xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1604,-1143,460,-165,-166,-436
-1548,-1242,489,-75,-129,-436
-1372,-670,500,-15,-181,-436
-1114,-563,523,-170,-169,-436
-1159,-957,594,-61,-171,-436
-1082,-164,608,14,-261,-436
-563,432,308,-92,-235,-436
-462,653,15,-32,-213,-436
34,1772,-580,70,-202,-378
655,1961,-1281,70,-111,-174
816,1961,-1379,-28,92,27
664,1192,-918,-24,242,182
377,287,-401,-27,274,231
599,-384,-466,-41,331,227
513,-720,-305,12,412,166
257,-975,190,-33,436,77
465,-963,185,40,436,1
99,-628,462,-7,436,-67
-121,-842,582,-14,436,-128
-243,-585,690,24,436,-194
-656,-437,968,-31,436,-237
-695,-105,1460,-18,436,-265
-756,342,1961,-84,436,-226
-629,728,1961,-88,318,-173
-232,1221,1961,-41,150,-50
-213,1203,1961,-5,78,63
-214,1320,1961,12,-17,167
-174,932,1824,-32,-70,255
-178,477,1522,86,-60,293
-304,887,1593,148,-80,329
-228,638,1394,-34,-84,382
-346,-164,1362,99,-59,392
-379,460,1466,202,-112,386
-246,195,1146,80,-76,418
-370,87,1198,155,-1,421
-491,566,1204,136,6,436
-628,568,1028,1,26,436
-856,382,791,-70,85,436
-1141,-423,736,-85,138,436
-520,-1401,1084,83,170,436
-622,-1752,1658,-51,119,270
-276,-1840,1122,26,-18,-125
102,271,694,253,-59,-130
264,463,799,28,35,-75
82,83,1056,-57,77,-52
24,-10,1005,-37,58,-55
0,81,856,-41,67,-65
0,142,735,-125,125,-76
-159,-56,691,-196,214,-91
-276,-274,636,-119,286,-99
-490,-58,633,-28,369,-88
-627,84,679,-73,395,-79
-707,52,609,-160,384,-69
-804,-99,619,-163,420,-47
-920,10,679,-171,403,2
-1004,-164,609,-247,364,41
-1144,-324,687,-191,393,53
-1409,-115,854,-190,345,84
-1392,-247,774,-249,225,125
-1459,-320,699,-215,169,163
-1425,-395,705,-140,119,191
-1421,-340,854,-23,156,166
-1472,-22,983,-42,128,155
-1369,-115,948,-196,46,126
-1224,-209,1014,-296,-34,66
-1186,-514,966,-436,-15,24
-1083,-776,544,-235,-94,-38
-927,-500,335,103,-112,-47
-860,-86,299,219,-76,-28
-842,17,355,216,-63,2
-839,42,361,165,-45,7
-855,79,394,92,-27,2
-883,88,408,11,-15,4
-909,23,413,-50,-11,10
-921,-74,397,-77,-15,5
-916,-120,379,-75,-18,-10
-909,-113,358,-62,-16,-27
-913,-96,352,-44,-9,-40
-907,-86,362,-14,0,-48
-903,-54,388,17,5,-51
-895,-3,420,35,10,-53
-884,47,436,37,10,-47
-871,60,447,30,11,-36
-872,57,452,23,12,-25
-875,56,453,14,10,-13
-871,38,447,10,10,-2
