xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1352,-474,-328,-166,298,-255
-1236,-421,-332,-159,335,-223
-1134,-389,-183,-117,370,-207
-1009,-233,176,-52,354,-191
-801,-40,446,-10,268,-161
-593,93,561,-15,162,-117
-447,77,586,-29,82,-59
-414,9,649,-26,1,-11
-377,-38,520,-12,-77,25
-458,-134,528,0,-127,44
-639,-241,569,34,-212,63
-866,-539,429,167,-321,72
-1085,-590,196,379,-436,118
-1064,-765,-103,436,-436,193
-849,-268,-332,436,-436,333
-783,386,-214,428,-252,436
-1168,-725,95,-22,27,436
-1429,-478,135,-68,170,434
-1897,-641,-119,-430,205,390
-1685,-1726,-439,-436,144,246
-1664,-1585,-414,-243,104,52
-1364,-1302,-523,-72,29,-57
-1126,-922,-574,-2,84,-129
-1156,-726,-514,-52,186,-182
-1273,-657,-537,-118,267,-215
-1353,-756,-557,-117,327,-244
-1378,-571,-518,-78,353,-262
-1326,-486,-486,-44,367,-252
-1203,-350,-386,3,380,-239
-1080,-158,-264,12,385,-219
-992,-132,-44,37,365,-178
-857,-45,195,72,301,-145
-690,35,359,70,230,-121
-565,89,510,51,158,-84
-472,94,604,26,72,-45
-401,76,615,9,-15,-1
-416,30,569,4,-100,48
-527,33,483,-12,-181,97
-680,-147,265,-14,-261,146
-840,-260,23,28,-317,188
-863,-171,-190,31,-345,226
-1028,-286,-433,-69,-340,276
-1120,-649,-862,-136,-299,274
-1189,-827,-1246,-239,-222,214
-1154,-1242,-1590,-253,-157,128
-921,-1295,-1704,-121,-88,45
-698,-1036,-1549,-27,29,-12
-659,-902,-1223,-23,137,-58
-785,-854,-998,-9,196,-95
-826,-750,-982,29,219,-122
-874,-604,-956,42,268,-141
-942,-542,-871,28,303,-150
-935,-515,-754,46,327,-156
-837,-355,-503,78,346,-156
-744,-180,-167,76,338,-145
-653,-83,97,54,300,-121
-604,-58,254,30,230,-82
-501,-114,291,32,137,-36
-400,-117,214,4,66,-14
-306,-191,213,-8,20,-3
-290,-167,286,-12,-28,16
-351,-109,315,-27,-99,45
-481,-214,186,-52,-195,79
-556,-337,3,-22,-273,110
-642,-342,-111,25,-323,142
-792,-413,-237,57,-366,180
-921,-447,-357,84,-390,204
-1062,-494,-445,52,-395,211
-1089,-660,-469,77,-377,210
-1226,-646,-458,141,-349,231
-1143,-738,-399,203,-322,244
-1070,-608,-266,270,-249,243
-1043,-453,-119,252,-158,253
-1061,-449,41,168,-82,230
-1066,-435,187,104,-35,169
-1055,-380,281,86,-21,127
-1034,-341,328,110,-26,109
-1004,-286,363,144,-33,93
-980,-206,401,168,-26,76
-950,-136,397,164,-18,55
-936,-67,444,142,0,36
-943,19,471,80,15,14
-950,31,483,11,21,0
-952,-4,479,-36,21,-11
-957,-21,474,-47,9,-25
-939,9,446,-40,-3,-33
