xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-905,-37,505,-17,5,0
-947,-37,470,-41,9,1
-861,-121,529,-24,51,-20
-802,9,943,-1,131,-120
-1184,1139,1961,107,90,-46
-1419,1455,1961,-88,-223,179
-1526,711,1961,-148,-368,273
-1601,123,1679,-92,-376,277
-1609,33,1394,-83,-345,253
-1779,-209,871,-151,-355,214
-1610,-961,93,-30,-367,146
-968,-927,-396,195,-272,77
-774,-871,-494,221,-171,14
-330,-807,-642,112,-72,-63
-179,-881,-787,27,57,-143
-215,-801,-826,31,170,-196
-388,-559,-756,14,278,-223
-679,-514,-712,-55,387,-269
-1020,-346,-811,-142,436,-315
-1338,-78,-1194,-277,436,-352
-1961,-237,-1514,-323,436,-320
-1961,-93,-1190,-185,436,-250
-1961,146,-181,-141,436,-206
-1961,-242,469,-151,436,-160
-1961,35,1598,-166,351,-117
-1961,-462,1452,-153,36,-77
-1961,-391,993,-137,-120,-60
-1961,-472,855,-161,-212,-32
-1961,-681,407,-114,-391,-4
-1961,-720,-499,-67,-436,12
-1713,-713,-1248,-22,-436,21
-1293,-669,-1739,21,-436,8
-853,-376,-1630,76,-378,11
-626,-306,-1614,115,-369,22
186,-220,-1961,194,-308,25
563,25,-1840,92,-76,4
577,-93,-1830,141,33,1
516,130,-1937,10,212,-55
-7,-228,-1961,-88,363,-110
-535,96,-1835,-112,436,-115
-1440,-24,-1711,-105,436,-47
-1961,-627,-1699,-138,436,-34
-1961,-1376,-311,-75,436,-58
-1961,-732,869,70,367,-89
-1961,-605,1735,-12,310,-102
-1961,-85,1961,64,46,-54
-1961,96,1961,-11,-206,21
-1961,-391,1019,-55,-436,55
-1961,-558,-407,-102,-436,34
-1961,-646,-1024,-22,-436,77
-1629,-683,-1961,-32,-436,41
-1047,-500,-1961,43,-436,57
-483,-732,-1961,108,-368,46
103,-392,-1794,153,-234,35
519,-361,-1769,158,-81,16
702,-231,-1513,118,77,-21
777,-72,-1564,87,185,-53
521,9,-1677,27,316,-77
6,-189,-1749,-1,436,-74
-386,1,-1789,7,436,-45
-1112,65,-1717,-79,436,-1
-1961,-520,-1112,10,436,124
-1961,-930,-706,94,395,71
-1961,-524,-807,-59,365,-156
-1961,239,123,51,281,-121
-1961,439,1277,45,156,-7
-1961,34,1539,-12,-96,10
-1961,-62,935,-92,-319,-53
-1961,-185,34,-130,-436,-89
-1961,-1,-701,-108,-436,-78
-1923,-29,-1300,-35,-436,-26
-1961,128,-1205,3,-436,50
-1892,64,-1371,-7,-436,92
-982,116,-1450,-13,-436,101
-676,119,-1112,-131,-436,125
-600,-38,-990,-262,-281,83
-425,-83,-884,-329,-124,51
-464,-303,-747,-281,-30,63
-481,-453,-561,-96,23,91
-635,-377,-287,113,55,121
-726,-228,-23,227,86,134
-749,-122,95,241,137,97
-880,55,189,186,204,72
-967,-45,394,115,283,48
-1206,30,673,36,283,8
-1267,-32,852,-19,240,10
