xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-992,-605,-528,-258,324,-187
-1029,-646,-488,-209,324,-181
-900,-616,-427,-98,307,-173
-762,-243,-231,-47,301,-158
-630,-262,1,-64,286,-126
-537,-273,196,-13,218,-96
-383,-136,288,36,138,-62
-284,-93,301,42,68,-22
-269,-75,332,35,15,13
-314,-110,359,23,-52,40
-395,-85,298,16,-133,70
-500,-42,152,-3,-202,103
-562,-99,-49,-36,-249,136
-647,-61,-188,-79,-268,158
-751,-148,-410,-140,-290,183
-887,-433,-676,-145,-299,191
-979,-642,-884,-86,-294,175
-1033,-663,-1157,-56,-279,153
-957,-847,-1615,-110,-221,105
-796,-984,-1740,-53,-88,53
-708,-922,-1568,-8,34,6
-693,-925,-1306,20,127,-41
-768,-767,-1091,56,175,-81
-777,-604,-1032,39,217,-110
-872,-525,-958,41,266,-125
-889,-482,-881,54,289,-135
-879,-374,-706,68,314,-143
-800,-309,-455,79,319,-142
-702,-239,-144,108,304,-136
-615,-86,142,101,255,-117
-508,5,321,75,183,-82
-430,17,387,44,109,-40
-388,-31,403,29,37,-2
-373,-49,382,13,-32,31
-402,-29,366,-13,-99,64
-464,-83,228,-67,-175,96
-539,-250,-7,-104,-237,118
-600,-321,-173,-104,-270,129
-729,-192,-316,-136,-304,145
-788,-345,-680,-191,-330,149
-837,-547,-929,-156,-323,143
-936,-542,-1153,-94,-319,138
-891,-635,-1536,-86,-280,113
-692,-834,-1810,-70,-162,67
-674,-766,-1673,-31,-17,19
-623,-757,-1410,-2,89,-14
-659,-721,-1115,31,155,-46
-732,-571,-969,29,191,-74
-782,-568,-955,24,227,-90
-881,-493,-910,40,261,-101
-904,-439,-820,47,289,-111
-896,-396,-654,51,308,-119
-817,-345,-393,72,318,-123
-740,-231,-66,76,298,-115
-628,-119,169,54,236,-98
-495,-67,229,27,162,-68
-377,-118,173,8,95,-41
-294,-134,163,13,48,-20
-240,-149,233,24,0,3
-218,-85,283,0,-72,30
-267,-146,169,-40,-152,59
-357,-326,-10,-44,-216,83
-480,-317,-158,1,-261,114
-633,-383,-318,39,-296,152
-764,-495,-401,96,-323,181
-851,-593,-436,175,-335,205
-989,-614,-423,238,-346,232
-1020,-686,-396,281,-346,249
-1034,-655,-324,291,-309,254
-1008,-642,-158,270,-244,246
-1034,-567,15,251,-184,228
-1064,-486,120,208,-142,216
-1043,-489,218,171,-103,188
-1032,-435,294,153,-79,153
-1030,-355,342,141,-57,127
-1009,-305,373,133,-40,104
-992,-228,415,127,-22,80
-966,-158,442,117,-5,63
-947,-111,464,102,9,53
-937,-79,485,87,20,45
-943,-39,509,67,24,36
-948,-13,511,38,19,27
-942,-1,509,9,12,17
-943,1,503,-16,7,6
-925,0,482,-36,1,-4
-910,-18,459,-43,-1,-18
