xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-768,281,347,328,38,-68
-773,269,424,196,68,-56
-795,199,459,95,83,-46
-831,118,478,46,85,-37
-854,59,483,45,79,-28
-868,39,497,69,69,-18
-942,83,495,78,50,-12
-1005,103,470,73,28,-4
-944,60,429,76,25,8
-846,3,434,85,43,16
-833,-5,478,72,51,8
-871,17,496,35,36,-10
-934,61,471,3,17,-16
-990,76,440,-12,4,-2
-1007,58,407,-24,-3,14
-968,1,373,-41,-5,18
-920,-62,354,-47,1,10
-913,-77,357,-33,9,-3
-929,-39,375,-9,6,-5
-932,-11,373,9,-5,3
-920,8,358,15,-11,10
-898,24,348,-3,-7,12
-899,-3,345,-26,-4,14
-903,-47,342,-31,0,12
-910,-55,345,-27,0,9
-924,-56,349,-21,0,5
-919,-54,348,-14,0,2
-909,-53,350,-8,3,0
-922,-32,372,-8,5,-5
-926,-28,373,-14,3,-7
-916,-26,373,-16,1,-10
-927,-22,365,-20,5,-9
-1035,-138,518,-40,11,-17
-1342,-238,875,-96,-74,-39
-1244,-511,800,-156,-216,-61
-1434,-1324,777,-66,-247,-110
-1373,-1142,727,77,-334,-219
-986,-937,463,120,-278,-306
-1091,-853,490,139,-197,-313
-1059,-861,382,188,-210,-327
-947,-818,144,292,-180,-387
-971,-437,93,347,-145,-407
-934,-149,84,326,-117,-377
-833,20,85,248,-51,-365
-790,190,157,180,12,-345
-641,298,57,184,61,-285
-475,621,225,205,178,-246
-455,935,534,133,322,-154
-1477,1961,1961,-5,-36,192
413,82,308,-251,13,-79
-1099,-347,1166,-34,219,9
-796,-180,1961,122,171,-54
-1313,161,1961,159,-151,-27
-656,275,1961,165,-316,1
-886,272,1961,130,-322,27
-955,-133,1961,174,-436,40
-648,221,1837,264,-436,31
-551,378,1701,187,-436,98
-321,-141,1383,210,-436,124
-185,113,1263,287,-429,116
-62,185,1164,197,-384,152
73,26,1016,195,-338,151
156,137,862,210,-301,153
251,292,633,193,-282,172
398,369,489,121,-192,223
230,181,582,115,-150,258
314,287,424,46,-136,274
347,97,281,24,-70,294
301,139,323,23,-37,309
258,81,364,11,-49,314
448,-25,210,34,-34,311
410,85,286,7,15,332
294,-64,351,-30,23,365
254,-193,283,-13,24,376
178,-19,172,-20,66,406
-122,-90,195,-134,108,436
-172,-379,169,-106,114,436
-359,-217,172,-92,144,436
-680,-363,248,-61,141,436
-820,-344,195,-156,98,436
-965,-612,169,-65,105,436
-1224,-253,201,-83,62,436
-1171,-643,144,-68,72,436
-1575,-366,230,-60,45,436
-1266,-781,0,-115,36,402
-1669,-650,187,13,66,377
