xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-803,20,0,-32,-60,-86
-773,-30,-22,2,-22,-44
-755,-74,1,59,16,0
-756,-83,36,109,40,32
-753,-100,32,145,67,52
-903,-126,60,183,105,62
-986,-126,92,218,85,48
-973,-67,84,225,70,9
-964,-2,100,208,69,-25
-899,56,107,180,87,-48
-918,85,129,159,130,-63
-930,160,179,150,163,-66
-958,204,214,153,191,-34
-1044,195,267,184,200,26
-1082,231,338,210,184,74
-1131,253,391,197,126,100
-1069,206,373,147,30,92
-994,175,298,96,-20,69
-989,160,212,49,-63,64
-901,115,114,17,-87,70
-860,76,69,-5,-65,73
-843,68,44,-31,-37,66
-857,49,37,-60,-9,59
-904,5,41,-78,4,56
-859,-57,38,-70,19,56
-942,-76,64,-43,46,56
-917,-102,104,-11,40,51
-834,-116,141,30,77,52
-922,-99,207,67,97,46
-982,-78,249,98,101,31
-1048,-59,285,131,84,24
-1135,-27,309,168,55,21
-1191,59,334,167,-7,4
-1072,95,296,131,-56,-11
-1046,17,252,110,-70,-24
-998,40,185,204,-106,0
-934,172,141,288,-119,57
-957,204,178,225,-114,66
-911,162,212,72,-101,19
-910,41,195,-44,-89,-36
-906,-65,156,-92,-87,-81
-905,-104,119,-74,-85,-101
-908,-107,100,-18,-81,-96
-909,-75,99,44,-73,-83
-910,9,109,56,-73,-83
-848,28,77,37,-69,-86
-834,-13,64,36,-33,-83
-847,-20,87,68,-8,-76
-836,23,90,105,3,-67
-816,103,120,127,26,-65
-790,222,150,107,48,-54
-789,253,180,72,72,-15
-794,203,198,56,101,34
-848,136,235,70,118,76
-876,121,266,90,132,105
-918,97,270,112,139,133
-1168,115,263,134,163,153
-1238,107,327,157,116,164
-1044,146,413,134,113,162
-1064,169,551,-7,82,131
-1079,-131,449,-41,-1,80
-1080,-116,314,-7,-50,47
-1178,-2,249,20,-96,50
-1149,9,174,-15,-131,41
-1032,-67,113,-59,-149,15
-898,-159,81,-61,-125,-12
-868,-165,98,-35,-90,-43
-895,-90,134,-21,-74,-73
-930,-36,130,-30,-78,-92
-930,-21,104,-42,-82,-105
-939,-19,81,-48,-78,-114
-909,-27,58,-44,-74,-117
-851,-30,56,-28,-49,-119
-888,20,103,-15,-10,-117
-906,48,144,-12,-1,-107
-897,54,164,-9,8,-98
-869,86,193,-9,9,-89
-839,142,191,-15,35,-78
-945,243,260,-52,26,-56
-863,240,185,-106,27,-14
-983,147,152,-123,31,35
-921,73,137,-111,40,68
-897,49,164,-110,48,78
-879,30,175,-118,72,74
-964,18,229,-121,72,64
-998,47,248,-126,53,52
