xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-477,-307,-20,-108,-93,-64
-247,-334,-91,-137,-79,-64
-25,-396,-102,-59,-74,-50
276,-287,-147,7,-125,-36
412,-268,-331,6,-124,50
502,-328,-979,18,-89,52
768,-420,-1680,-23,115,12
393,-521,-1961,63,436,-93
-288,-254,-1961,360,436,-103
-1015,408,-1961,356,436,-65
-1374,394,-1961,-11,436,-59
-1961,-82,-1961,-436,436,-78
-1961,-1122,-1961,-337,436,67
-1961,-778,-1066,436,436,153
-1961,211,-603,189,-153,-39
-1636,227,-412,-61,-368,-121
-1116,132,-142,-144,-436,43
-810,47,-451,-286,-436,151
528,-259,-1961,-436,-436,262
1961,-1387,-1961,-436,-436,-117
1961,-21,-1961,207,-125,-119
1529,-652,-1961,48,436,157
300,-547,-1961,165,436,-212
-390,-136,-1939,32,436,-73
-1615,-512,-1961,163,436,23
-1961,-149,-1961,133,436,32
-1961,-53,546,436,436,154
-1961,667,-188,93,-196,-16
-1873,377,-445,-59,-436,2
-1536,440,-770,-128,-436,179
-369,83,-1961,-436,-436,273
1027,-789,-1961,-436,-436,163
1961,-686,-1961,-221,-436,-339
1961,-524,-1961,42,321,124
1400,-193,-1961,373,420,-189
754,353,-1789,-51,436,-78
-266,-582,-1961,-127,436,30
-1332,-305,-1961,184,436,-46
-1961,-252,-1961,254,436,263
-1961,-381,-949,436,436,228
-1961,601,176,154,-54,-23
-1956,135,-498,-150,-436,-45
-1166,194,-817,-70,-436,25
-472,119,-1937,-237,-436,179
-25,-352,-1961,-266,-436,138
114,-137,-1826,-136,-431,44
-426,6,-1581,-140,-436,66
-297,-5,-1612,-216,-436,92
-268,-142,-1351,-213,-436,121
-347,-206,-896,-201,-436,152
-364,-285,-593,-145,-436,146
-252,-230,-411,-32,-385,61
-149,36,-347,-166,-179,-30
-277,-46,-141,-371,65,-29
-693,-453,113,-274,160,-5
-871,-477,398,24,126,5
-841,-161,495,21,107,7
-885,-166,434,21,62,37
-880,-125,368,2,41,58
-874,-356,273,36,30,77
-911,-409,260,220,93,72
-1127,-72,516,328,95,54
-1076,121,492,246,-9,36
-901,195,433,186,6,-8
-973,329,443,67,6,-10
-873,80,293,-12,3,-8
-906,144,272,77,51,-16
-1005,294,213,44,67,-10
-1072,192,207,-28,46,1
-948,71,167,-34,12,-1
-903,47,109,-50,5,-21
-872,16,46,-52,1,-29
-878,48,36,-37,19,-23
-963,24,68,-55,15,-14
-935,-57,47,-40,-4,-7
-885,-33,43,2,-3,-2
-900,-8,49,-10,-4,-5
-894,-39,37,-4,-2,-5
-917,-4,52,0,2,-7
-928,0,43,-17,0,-12
-893,-38,20,-10,-2,-10
-886,-26,26,19,2,-5
-869,21,46,30,0,-1
-877,34,51,17,2,-3
-886,42,47,10,0,-6
-887,85,45,-13,0,-7
