xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1936,-1348,-960,355,161,-436
-1760,-1459,-958,174,142,-436
-1648,-1539,-1036,285,213,-436
-1684,-1015,-780,436,196,-436
-1533,-521,-492,436,126,-436
-1467,-85,-106,436,-12,-436
-1158,190,49,436,-165,-436
-829,227,49,173,-234,-436
-659,201,123,-17,-191,-436
-693,105,295,-148,-102,-436
-1048,-229,433,-168,-33,-436
-1254,-53,415,133,-53,-436
-1556,232,514,355,-49,-436
-1961,879,446,436,-119,-436
-1961,1734,-384,436,-357,-395
-1800,1829,-967,436,-436,-236
-865,1961,-1942,436,-436,20
225,1961,-1961,436,-319,376
189,1502,-1961,-212,418,284
-1215,1668,-1394,-436,436,126
-1654,1066,-848,-436,436,322
-1346,825,-666,-436,268,436
-1068,701,-768,-436,126,436
-769,390,-907,-436,10,436
-436,180,-1253,-436,-34,436
-110,-132,-1908,-436,-107,436
-260,-99,-1854,-436,-167,436
414,-892,-1961,-436,-173,436
473,-1222,-1950,-436,-40,436
255,-1184,-1961,-241,436,436
-603,-1324,-1961,-436,436,436
-1081,-1961,-1878,-436,436,348
-1164,-1961,-1568,-436,436,300
-853,-1961,-1304,-186,436,261
-1111,-1883,-1090,-138,436,287
-1501,-1961,-680,44,436,226
-1455,-1353,-168,255,436,156
-1465,-928,159,304,436,162
-1868,-612,851,229,337,148
-1961,-503,850,194,-34,66
-1404,79,572,-403,-179,-138
-1792,-784,201,-301,-405,-64
-1594,-318,-42,-176,-436,-110
-1961,-83,-161,-308,-436,-110
-1961,-299,-881,-433,-436,-83
-1961,-480,-1451,-358,-436,-121
-1961,-421,-1594,-310,-436,-129
-1961,-491,-1796,-263,-436,-156
-1961,-174,-1769,-250,-436,-202
-1961,-120,-1961,-146,-436,-267
-1961,132,-1961,-12,-436,-185
-1537,500,-1844,153,-436,192
-720,432,-1961,-356,-436,252
179,-141,-1961,-436,-352,44
217,-667,-1961,-436,-111,-23
32,-698,-1363,-436,267,84
-740,-1640,-963,9,436,253
-769,-644,-607,436,436,94
-737,-93,-271,436,325,70
-693,162,-153,436,198,19
-496,203,126,-3,122,46
-459,-186,163,-313,131,49
-468,-595,-46,-233,73,45
-386,-509,-90,-69,45,53
-355,-481,14,-43,-9,71
-321,-363,32,-143,-84,114
-469,-745,-62,-221,-145,113
-531,-615,-132,-129,-237,109
-603,-732,-369,-143,-315,133
-751,-673,-581,-53,-318,192
-902,-822,-480,-118,-356,231
-679,-918,-628,-72,-364,170
-849,-718,-541,14,-173,280
-1049,-770,-317,-4,-210,249
-810,-538,-380,15,-168,271
-1030,-404,-244,-26,-17,307
-1244,-416,-229,-206,0,219
-1273,-601,-246,-247,-40,193
-1189,-588,-252,-48,-50,204
-1154,-404,-215,78,-33,208
-1144,-292,-158,105,-10,175
-1097,-226,-106,42,-24,99
-942,-243,-104,18,-14,16
-928,-123,-51,54,13,-30
-936,-31,-24,83,6,-36
-904,16,-17,95,-7,-36
