xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-113,655,436,-436,-132
-25,1564,-1687,-4,-436,189
1561,-1375,-779,-185,164,256
-1123,63,1961,73,337,92
-709,33,1961,20,-114,25
101,84,652,-17,-91,3
-50,-92,599,-24,25,24
18,-70,808,45,-27,-22
166,75,580,-27,-38,-11
1,-49,656,-56,17,18
-450,-84,1216,-8,74,-23
-782,252,1688,76,68,-77
-649,373,1609,30,26,-27
-337,204,1172,-28,1,44
-209,0,900,-69,36,45
-195,-95,857,-35,40,8
-171,-63,821,2,67,-42
-248,108,797,16,124,-53
-228,150,844,-8,153,-12
39,171,534,-74,244,32
-180,294,209,-194,436,69
-651,122,152,-284,436,105
-1248,82,281,-278,436,114
-1643,-99,512,-180,436,100
-1722,-118,634,-53,436,87
-1961,185,760,-23,197,11
-1961,-118,813,151,-183,54
-283,-256,166,303,-267,173
-515,-328,234,73,-119,119
-773,-519,319,-98,-26,-99
-1505,-553,559,-226,49,-333
-1961,-1290,1022,-95,-100,-436
-1961,-1323,1209,289,-436,-436
-1961,-788,1013,356,-436,-436
-1309,-201,1306,34,-436,-436
-629,-369,1098,-147,-436,-436
-307,10,853,-140,-436,-436
203,254,706,-184,-436,-436
170,297,372,-235,-436,-436
377,191,28,-181,-436,-418
693,150,-377,-148,-436,-346
891,-106,-513,-83,-294,-278
874,-28,-334,39,-155,-226
669,19,-116,125,-60,-196
548,229,95,179,31,-189
461,349,459,205,171,-109
358,138,1055,276,376,-7
60,257,1961,351,390,31
952,-335,1961,228,141,117
789,-1031,1248,30,-12,207
98,-556,488,119,-49,-242
874,1017,513,119,71,-230
492,704,1161,-33,62,109
629,41,756,-59,-17,157
716,-205,814,-89,38,49
576,17,1371,-119,8,-39
500,171,1329,-174,-72,-20
575,-17,1037,-198,-62,26
503,-246,1101,-136,6,-4
745,-18,1015,-104,68,-19
663,-67,1012,-205,142,22
509,-417,910,-126,99,8
997,-85,497,-36,136,-1
841,360,311,-83,242,31
517,475,230,-136,263,200
465,147,127,-74,218,416
462,-233,45,23,308,436
379,-388,226,94,436,436
14,-368,384,106,436,436
-707,-327,1112,-45,436,436
-1219,-1157,1596,-139,436,345
-824,-609,1293,-156,278,284
-470,-582,720,-229,242,296
-742,-793,590,22,401,409
-1334,-171,694,157,436,421
-1746,294,838,8,436,359
-1961,297,945,-352,391,369
-1961,-955,1042,-285,219,345
-1854,-1128,783,91,-88,217
-1400,-768,417,137,-233,9
-1179,-422,406,114,-256,-156
-1009,33,399,62,-198,-259
-916,282,394,-27,-114,-261
-879,258,408,-102,-37,-197
-931,71,469,-117,-3,-148
-893,10,467,-80,-15,-140
