xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1134,-789,-814,-13,403,-397
-1056,-884,-703,211,223,-256
-703,-776,-684,436,57,-198
-605,-464,-404,436,-32,-210
-421,-494,-380,417,-185,-205
23,-615,-447,428,-214,-221
-9,-351,-208,351,-113,-203
84,-459,-75,290,-139,-178
260,-422,46,319,-52,-90
250,-248,290,229,-86,-94
393,-263,348,231,-25,-16
-93,-221,528,103,-99,11
188,-681,-12,56,-172,-54
280,-291,137,79,-53,-52
242,-529,142,18,-5,-85
457,-277,341,76,86,-77
323,-178,773,25,168,-45
302,-286,957,32,98,-7
379,-272,968,28,41,37
338,-374,813,6,20,73
297,-474,647,-6,21,82
294,-437,541,-28,53,77
208,-521,486,-44,91,79
183,-562,507,-46,135,79
-138,-561,610,-55,171,83
-60,-729,745,-80,131,52
3,-554,661,-52,90,61
197,-249,532,-170,111,53
47,-829,415,-169,135,148
-200,-731,448,-55,106,209
-180,-751,414,-252,110,109
-311,-1145,206,-165,151,168
-536,-869,347,-192,118,99
-52,-798,-34,-288,63,36
-613,-952,84,-144,164,199
-780,-910,427,-113,-40,151
-98,-810,-100,-220,-37,85
-726,-741,82,-150,15,177
-426,-744,-343,-259,-61,103
-491,-659,-295,-303,130,103
-1084,-757,-95,-268,101,192
-1197,-882,-158,-50,-169,263
-802,-384,-169,20,-230,326
-1117,-389,-243,-17,-156,385
-1293,-468,-40,88,-205,436
-1145,-185,-67,79,-141,388
-1109,-100,-196,-146,-19,226
-995,-175,-318,-264,113,82
-1091,-65,-238,-293,182,27
-1139,-12,-110,-287,164,31
-1165,-44,-20,-250,96,60
-1111,-73,-54,-181,6,86
-1091,-63,-90,-104,-46,108
-986,-53,-169,-47,-73,114
-940,-8,-166,-5,-39,114
-946,76,-77,-42,4,81
-924,52,-50,-107,31,9
-912,31,-70,-125,38,-36
-876,105,-28,-126,43,-71
-853,154,-68,-146,42,-84
-846,111,-99,-130,35,-66
-843,114,-85,-87,28,-43
-854,145,-69,-47,14,-14
-869,131,-50,-27,3,-1
-842,153,-73,-23,-3,1
-822,141,-98,-18,15,2
-877,145,-45,-13,30,0
-879,177,-25,-22,27,-8
-891,140,-18,-20,20,-8
-898,198,-2,-9,9,-11
-862,194,-14,-19,-2,-14
-865,167,-38,-10,-3,-10
-871,176,-35,9,-9,-7
-844,237,-42,-1,-14,-9
-825,195,-67,-11,-6,-7
-855,179,-50,0,-1,-3
-845,206,-39,-10,-8,-11
-825,195,-77,-17,-10,-11
-824,178,-92,-4,-3,0
-840,183,-52,5,1,5
-843,194,-38,-1,0,4
-853,182,-51,-7,-1,5
-841,172,-52,-5,1,6
-853,178,-48,-5,1,7
-872,172,-39,0,0,8
-849,168,-49,-1,-1,6
