xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1647,390,652,-47,-436,230
-1041,-106,90,-141,-436,181
-370,-41,-310,-113,-436,40
438,-64,-1436,-224,-436,72
147,-163,37,-205,-338,129
-794,-521,1961,130,221,19
-1218,151,1517,19,49,-104
-664,-8,1112,-217,-138,43
270,-503,1084,-205,-53,-66
-268,-369,936,-147,59,-116
-217,-527,1130,-17,31,-126
-175,-360,1169,39,-7,-178
-177,-326,1408,-113,47,-159
-437,-638,1520,-314,-17,-253
29,-825,1146,-436,40,-349
-148,-1487,1083,-436,138,-436
37,-1961,804,-269,169,-436
-145,-1294,1257,23,77,-436
209,-946,1450,-58,-59,-436
517,-764,1447,-74,-190,-436
676,-519,1260,46,-328,-436
788,-330,1070,211,-435,-391
689,88,892,330,-436,-298
798,170,136,315,-436,-161
1406,360,-640,25,-309,-163
813,201,296,-102,-162,-47
1058,41,-316,-343,-79,-8
843,-266,68,-316,110,-11
632,-441,138,-118,113,-23
486,-378,182,223,114,-109
504,-51,102,436,95,-89
495,-27,-38,436,256,-160
17,409,511,436,378,-271
31,724,334,436,176,-231
468,1780,1015,251,77,-113
1005,1087,1207,-436,193,70
72,159,645,-436,59,62
565,5,196,-397,-320,24
1442,-304,-9,-40,188,-82
587,328,856,436,226,-63
884,627,209,400,-12,-4
738,698,484,-130,186,-24
696,230,109,-415,255,-61
325,38,200,-365,404,-93
114,70,448,-258,403,-43
21,56,492,-163,421,-61
-330,175,913,-224,357,-47
-162,-98,654,-200,182,7
32,-131,649,-90,195,-60
-327,-64,904,113,364,-66
-386,152,899,154,346,-49
-449,154,1175,129,320,-147
-660,611,1273,122,361,-100
-627,414,1317,-68,297,-61
-780,362,1381,-188,436,-109
-981,6,1341,-217,425,-95
-877,4,1106,-151,436,-141
-1051,-121,729,-137,436,-167
-1961,103,1055,-83,436,-284
-1961,-9,969,-317,296,-2
-953,278,712,-436,-59,-93
-892,8,598,-436,142,-47
-1212,-916,-167,-436,206,86
-1063,-865,-35,-324,124,-5
-936,-538,273,-164,374,174
-1961,-640,1384,-436,378,-144
-1292,-712,-242,-436,-58,-166
-652,-526,-429,-148,-228,-218
-351,-372,-304,78,54,10
-816,-296,-205,329,242,76
-1009,-212,-221,436,127,72
-834,180,-244,436,-59,28
-684,222,-111,51,-38,9
-886,76,-4,-302,32,-22
-920,-209,-171,-378,-47,-51
-751,-281,-267,-271,-50,-53
-797,-340,-213,-105,-1,-29
-814,-262,-186,50,14,-8
-831,-141,-158,82,16,-1
-837,-70,-147,38,2,-3
-818,-89,-166,-44,-6,-3
-796,-163,-177,-54,-6,-6
-818,-180,-171,-18,2,-5
-821,-130,-164,-4,1,-2
-827,-142,-156,-23,1,0
-824,-156,-168,-17,0,-4
