xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1055,-520,-515,-105,285,-169
-1052,-569,-492,-78,301,-170
-1016,-499,-405,-33,301,-179
-900,-254,-182,2,296,-165
-670,-138,53,-9,261,-134
-515,-126,234,9,217,-104
-435,-39,358,28,144,-68
-328,27,376,23,73,-32
-280,35,399,7,9,8
-285,17,390,-16,-57,46
-369,-79,331,-26,-130,80
-555,-59,152,-64,-217,116
-653,-229,-214,-105,-278,136
-701,-320,-521,-119,-290,138
-734,-335,-726,-123,-291,149
-710,-534,-1081,-154,-292,145
-646,-692,-1303,-111,-248,118
-668,-650,-1445,-81,-204,101
-561,-795,-1701,-88,-135,62
-533,-825,-1724,-56,-22,20
-494,-809,-1531,-14,82,-15
-568,-740,-1285,16,150,-40
-665,-647,-1148,24,197,-70
-734,-585,-1112,26,237,-94
-805,-491,-1029,47,276,-105
-809,-375,-769,68,309,-115
-758,-268,-487,80,308,-113
-650,-203,-229,84,288,-106
-564,-130,30,83,244,-88
-488,-80,184,67,180,-73
-375,-36,260,49,113,-57
-329,3,305,34,53,-25
-315,-29,306,19,-6,5
-346,-30,280,12,-64,41
-488,-32,190,-38,-132,75
-567,-253,-22,-72,-204,95
-637,-324,-151,-61,-238,101
-751,-315,-233,-56,-268,117
-846,-322,-438,-74,-306,130
-851,-314,-772,-138,-325,120
-789,-444,-1212,-201,-311,110
-681,-670,-1540,-145,-277,105
-535,-746,-1829,-79,-223,88
-404,-787,-1961,-70,-115,50
-318,-880,-1904,-34,28,9
-451,-777,-1552,14,146,-24
-621,-725,-1341,26,204,-58
-737,-661,-1250,36,258,-89
-854,-552,-1139,40,300,-112
-899,-453,-931,54,328,-121
-816,-334,-652,66,335,-125
-729,-221,-314,70,323,-114
-639,-135,-29,65,276,-106
-555,-30,119,42,211,-87
-453,41,224,18,148,-58
-368,15,229,-4,74,-22
-252,-170,63,-15,-8,3
-293,-43,213,-2,-24,22
-281,-163,191,-33,-94,46
-349,-209,29,-53,-163,61
-449,-299,-213,-63,-225,76
-498,-400,-403,-31,-247,83
-524,-366,-450,9,-255,93
-646,-342,-501,18,-271,105
-735,-516,-601,70,-294,131
-702,-523,-517,140,-287,143
-847,-433,-434,154,-291,157
-938,-575,-485,159,-311,177
-946,-579,-409,192,-298,180
-1015,-537,-322,210,-283,193
-998,-558,-240,232,-252,209
-1002,-513,-108,242,-205,214
-989,-431,12,218,-155,206
-998,-365,128,173,-112,183
-1005,-330,204,142,-75,167
-1005,-298,272,132,-48,151
-1014,-249,329,130,-31,132
-1019,-172,369,118,-23,115
-1012,-125,390,85,-19,98
-986,-126,386,50,-12,75
-979,-105,388,19,-4,49
-964,-106,397,-4,2,21
-948,-91,401,-15,9,-5
-943,-68,420,-15,10,-27
-942,-15,431,-12,7,-42
-926,32,431,-18,1,-49
