xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-849,-504,-490,-133,282,-157
-801,-520,-479,-91,262,-146
-742,-402,-447,-45,243,-136
-673,-373,-450,-43,231,-129
-625,-371,-390,-20,226,-118
-556,-297,-288,-12,206,-111
-453,-240,-160,-10,187,-97
-379,-203,-5,1,159,-72
-338,-160,140,13,115,-44
-283,-181,258,44,52,-13
-288,-53,359,45,-20,16
-333,-70,330,-5,-93,46
-432,-121,219,-35,-159,69
-512,-125,30,-65,-218,92
-619,-171,-139,-84,-253,111
-767,-175,-281,-110,-289,130
-851,-273,-542,-143,-320,136
-955,-362,-843,-136,-331,137
-886,-545,-1191,-116,-315,119
-883,-526,-1527,-95,-263,104
-656,-832,-1786,-67,-179,70
-622,-751,-1722,-5,-57,31
-521,-758,-1545,4,54,-8
-562,-726,-1245,39,139,-42
-659,-586,-1038,55,177,-68
-712,-514,-1031,41,207,-88
-816,-475,-982,57,250,-100
-852,-396,-875,70,276,-109
-854,-367,-689,80,298,-116
-794,-316,-466,84,302,-119
-707,-232,-178,102,292,-115
-576,-196,43,102,249,-101
-485,-103,235,102,195,-76
-408,-60,368,83,125,-46
-362,-38,433,73,42,-11
-351,52,440,41,-35,28
-380,0,341,-21,-111,67
-482,-84,181,-54,-173,104
-578,-146,31,-84,-220,129
-707,-245,-134,-115,-269,146
-827,-261,-327,-133,-303,156
-913,-343,-573,-163,-320,156
-982,-516,-846,-152,-325,146
-980,-479,-1071,-124,-312,136
-896,-644,-1338,-115,-280,126
-805,-783,-1584,-89,-215,90
-678,-777,-1650,-68,-111,49
-565,-839,-1575,-46,2,8
-578,-782,-1323,-1,107,-27
-669,-713,-1091,19,166,-56
-753,-619,-1001,33,201,-82
-808,-549,-956,36,238,-99
-899,-462,-864,38,270,-108
-904,-442,-793,41,288,-118
-888,-371,-598,68,308,-125
-811,-285,-381,63,298,-125
-714,-271,-143,88,276,-117
-618,-113,39,98,218,-102
-462,-82,26,49,159,-78
-368,-116,57,24,130,-55
-316,-158,139,26,90,-30
-292,-45,210,4,26,-3
-229,-212,79,-49,-37,21
-235,-256,101,-18,-74,41
-329,-210,80,-26,-140,67
-366,-348,-100,-48,-191,82
-461,-389,-152,-21,-217,96
-582,-419,-226,13,-265,122
-698,-516,-324,79,-300,149
-857,-555,-423,155,-331,184
-846,-652,-450,235,-330,211
-973,-605,-410,291,-315,238
-1010,-783,-366,358,-307,277
-978,-729,-223,436,-251,291
-980,-610,-53,436,-193,291
-982,-494,132,411,-125,270
-1034,-400,284,333,-64,238
-1056,-370,390,238,-21,201
-1050,-316,455,149,3,145
-1022,-241,484,72,21,96
-1010,-178,496,16,29,67
-993,-144,492,-17,27,50
-977,-122,485,-33,23,39
-960,-94,476,-39,17,32
-949,-73,468,-42,11,26
-944,-51,459,-46,6,18
