xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1707,-491,-132,-286,415,-396
-1637,-271,-32,-254,397,-399
-1400,-149,32,-183,336,-344
-1092,-9,-2,-82,307,-248
-980,10,103,-50,306,-173
-849,5,61,-104,234,-139
-512,-228,-100,-56,234,-114
-824,74,1131,119,217,-25
36,233,306,100,95,-30
-420,228,626,-45,35,0
-311,-215,498,-73,-131,58
-379,-240,161,-22,-202,75
-507,34,6,1,-198,95
-674,-26,-107,-128,-208,106
-926,-327,-72,-116,-235,102
-1302,-87,-15,0,-309,146
-1440,-233,-228,8,-436,187
-1543,-389,-382,169,-436,228
-1704,-220,-575,240,-436,325
-1353,-710,-838,130,-436,304
-1137,-627,-951,37,-164,219
-1241,-1073,-858,-195,-55,146
-932,-1608,-990,-114,3,4
-1005,-1018,-831,-51,105,-71
-1026,-1067,-765,-92,161,-117
-1143,-956,-686,-62,219,-179
-1347,-772,-682,-30,260,-222
-1443,-445,-630,-22,308,-244
-1507,-385,-514,-40,360,-245
-1439,-273,-312,-10,383,-241
-1209,-20,-46,25,379,-204
-958,123,217,-9,362,-156
-793,57,468,-53,309,-111
-590,81,541,-59,219,-68
-591,-2,522,-61,147,-21
-345,-68,410,23,0,6
-485,21,489,-51,-19,9
-779,-166,744,-24,-157,57
-703,37,374,10,-338,91
-708,117,-168,-54,-352,135
-985,-105,-158,-101,-311,181
-1394,-220,-219,-55,-373,195
-1200,-264,-630,4,-383,202
-1399,-150,-648,-28,-325,221
-1279,-514,-874,-87,-304,195
-1131,-630,-849,0,-213,164
-1002,-562,-753,-3,-149,139
-1021,-774,-730,-47,-106,94
-995,-902,-864,-27,-35,16
-974,-826,-920,4,46,-39
-1063,-669,-784,10,141,-92
-1224,-627,-719,-18,194,-146
-1231,-554,-732,9,261,-193
-1358,-308,-625,40,317,-203
-1338,-267,-501,29,355,-205
-1242,-143,-309,40,359,-199
-1081,-50,-190,50,356,-168
-904,16,-5,46,355,-133
-787,29,260,16,287,-99
-542,-75,322,-4,228,-80
-451,-7,564,-13,211,-53
-518,-193,798,-29,0,20
-566,97,543,22,-107,30
-444,-71,152,-42,-158,52
-658,-160,225,-38,-183,73
-863,45,4,-88,-271,85
-847,-168,-170,-120,-274,98
-1201,-22,-105,-56,-302,126
-1199,-213,-600,-116,-371,128
-1261,-461,-429,12,-318,132
-1392,-281,-327,186,-370,171
-1113,-209,-643,199,-371,206
-1131,-349,-394,209,-254,229
-1173,-392,-139,251,-221,224
-1141,-422,-50,283,-215,211
-1057,-416,5,334,-186,195
-996,-299,77,341,-130,167
-963,-185,182,284,-68,123
-957,-68,305,180,-17,69
-952,-18,351,72,12,22
-937,-54,371,1,39,-5
-951,-144,415,-9,50,-26
-946,-132,443,24,44,-39
-951,-63,461,47,29,-43
-961,-37,483,58,5,-33
-953,-70,487,70,-16,-31
