xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-916,-334,-618,436,166,-55
-977,-312,-776,436,176,-24
-982,-115,-712,436,191,-76
-1027,-118,-516,326,224,-125
-1195,-328,-202,115,227,-149
-1156,-565,-346,-46,184,-199
-1023,-807,-662,-101,256,-227
-892,-817,-773,156,405,-126
-1205,-727,-560,208,426,-90
-902,-665,-501,174,335,-110
-712,-620,-521,27,338,-155
-569,-739,-504,-92,301,-166
-350,-704,-440,52,248,-96
-343,-562,-390,52,234,-92
-249,-484,-328,35,151,-137
-53,-306,-426,-48,122,-78
-53,-593,-303,-99,97,-20
0,-812,-476,72,41,-2
96,-639,-412,345,-9,30
97,-362,-168,320,-21,84
-115,-557,-35,65,-7,94
11,-1054,-210,80,-92,-4
-77,-1026,-327,248,-88,16
70,-729,-311,345,-124,-45
258,-393,-281,309,-67,-166
86,-219,230,264,49,-58
82,-159,455,270,10,-76
171,-61,551,316,24,-34
180,189,801,349,54,14
67,257,1021,234,83,82
-93,310,1026,-94,37,90
-86,88,746,-436,-54,93
49,-478,-106,-436,9,117
-34,-1687,-576,-436,68,104
-159,-1052,-153,77,-33,101
-116,-679,-92,-97,-11,52
-163,-1048,-238,-195,14,28
-137,-981,-175,-70,-4,6
-92,-682,-42,-125,17,-9
-192,-929,-73,-233,-6,-41
-21,-871,-260,-43,-68,-45
-3,-503,-151,-110,-38,-28
-99,-725,-263,-157,-93,-18
40,-568,-298,-60,-88,40
-275,-673,-161,-183,-74,54
-173,-813,-526,-60,-181,6
-28,-258,-433,-171,-78,7
-597,-794,-254,-169,-119,143
-315,-597,-588,27,-271,97
-453,-430,-376,-166,-142,135
-793,-595,-601,-56,-154,233
-795,-723,-788,-247,-193,155
-843,-1029,-573,-51,-175,200
-765,-557,-482,114,-128,206
-1084,-506,-216,-95,-94,156
-1071,-504,-217,-10,-190,168
-949,-359,-253,-82,-130,161
-1134,-459,-284,-125,-129,153
-885,-313,-399,-101,-106,115
-958,-248,-342,-174,-49,109
-941,-324,-321,-140,-84,116
-797,-237,-327,-69,-44,119
-885,-166,-187,48,15,175
-1002,-114,-81,95,28,201
-998,-24,-118,34,-3,176
-950,52,-29,47,-49,171
-891,198,-122,-11,-18,174
-964,0,-237,-206,28,148
-921,-23,-108,-135,-10,95
-938,148,-100,-144,44,71
-909,100,-105,-240,7,-12
-904,-105,-66,-206,0,20
-882,121,35,-6,-13,9
-844,154,-62,-1,-19,0
-780,287,-98,14,-10,5
-836,236,-21,-42,30,-23
-827,357,4,-92,30,-68
-834,266,-15,-201,61,-58
-906,63,35,-162,41,-61
-871,125,18,-21,13,-41
-880,257,-9,15,-3,-29
-841,272,-26,16,-9,-13
-811,303,-27,21,0,-20
-831,362,-2,-41,16,-16
-868,256,21,-75,20,-12
-869,188,6,7,-1,1
