xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1124,537,653,-198,-249,126
-910,573,635,-173,-222,161
-1035,541,669,-106,-240,217
-992,589,691,-101,-151,202
-1116,578,1071,-86,-226,229
-595,374,779,-65,-268,259
-560,365,590,-85,-220,198
-251,311,569,-76,-156,187
-304,280,599,-89,-98,140
-280,209,626,-90,-54,139
-317,96,569,-100,3,90
-576,86,706,-48,37,38
-657,232,852,-12,-4,23
-604,186,721,-37,-5,-20
-609,221,691,-37,35,-60
-511,219,724,-59,68,-92
-459,184,641,-105,147,-129
-553,118,729,-133,202,-149
-521,50,587,-101,294,-205
-726,111,368,-140,436,-286
-1191,164,435,-81,436,-238
-1514,127,327,28,436,-149
-1961,56,508,-19,436,-154
-1961,-118,634,20,435,-65
-1961,-398,1961,361,-114,69
-1961,-616,1234,356,-436,-181
-1961,-525,851,192,-436,-276
-1602,-413,893,-221,-436,-426
-1414,-988,1312,-233,-436,-436
-1120,-670,1209,-73,-436,-436
-993,-150,769,0,-436,-436
-498,76,267,-11,-436,-436
-4,-85,-138,-47,-436,-410
582,-265,-281,72,-436,-319
775,-124,-9,44,-372,-201
466,-377,273,54,-257,-210
337,-20,276,219,-258,-178
561,267,274,171,-122,-137
384,140,392,103,97,-123
158,165,682,214,212,-41
8,256,1059,225,269,-54
310,280,1166,159,212,-12
1018,154,1346,67,219,115
37,-203,1384,-154,-5,77
1091,-344,451,0,-27,18
870,-2,843,5,144,-5
640,-12,1431,-48,46,11
843,-138,1155,-56,-18,25
885,-189,1004,-38,14,-24
842,53,1190,2,12,-34
786,77,1216,-39,-15,-10
842,-21,1102,-52,-46,1
937,66,1075,-60,-11,11
959,22,917,-94,77,57
763,-137,1045,-89,243,66
-680,-75,1809,-186,-37,-75
314,-110,1172,-149,-219,-49
564,-75,554,-233,-65,-68
401,-237,316,-172,166,-118
210,-237,406,-76,281,-100
269,-86,601,22,269,-110
466,41,533,53,233,-40
757,183,531,36,286,-37
431,460,709,-21,322,80
478,-61,562,-46,268,175
188,-57,625,12,348,230
222,-149,680,61,436,261
-505,-9,1125,82,436,269
-699,196,1054,23,436,291
-879,-256,1025,-28,436,292
-855,-312,680,62,407,219
-1113,-104,604,203,436,243
-1480,28,746,210,436,133
-1456,617,469,141,436,17
-1908,898,292,26,436,102
-1961,592,497,-155,436,112
-1961,-612,973,-256,436,23
-1784,-1015,1127,1,329,-45
-1617,180,1001,146,5,-181
-1116,860,558,-56,-263,-142
-643,471,144,-224,-240,-22
-801,-31,-1,-202,-135,36
-845,-206,-12,-87,-71,5
-942,-68,115,17,-22,-13
-990,68,169,51,-50,-18
-940,164,120,38,-82,-27
