xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1060,-514,-642,-93,312,-190
-1027,-275,-580,-47,320,-176
-977,-371,-585,-58,325,-167
-955,-259,-474,-37,326,-165
-790,-199,-320,-31,323,-155
-704,-150,-66,-5,282,-124
-560,-92,124,26,219,-93
-451,0,242,30,151,-57
-367,-38,277,16,82,-20
-329,-86,299,16,14,11
-317,-94,331,12,-49,35
-377,-65,286,-23,-127,57
-491,-120,84,-58,-207,85
-555,-169,-139,-46,-254,109
-650,-142,-335,-69,-295,138
-694,-343,-655,-88,-321,155
-747,-420,-933,-62,-308,162
-723,-570,-1373,-115,-280,150
-660,-795,-1650,-126,-173,109
-593,-931,-1742,-89,-79,57
-500,-899,-1608,-39,27,9
-505,-849,-1320,-14,119,-35
-599,-754,-1096,0,163,-73
-642,-639,-1027,22,186,-99
-690,-501,-933,37,229,-114
-729,-432,-846,55,252,-121
-720,-348,-711,69,263,-119
-635,-286,-488,82,264,-115
-563,-243,-247,79,230,-112
-481,-149,7,83,181,-106
-333,-23,166,64,123,-80
-268,73,344,32,62,-40
-56,-280,31,1,-31,-1
-277,43,246,35,-29,24
-308,-31,188,-45,-98,58
-370,-182,-22,-72,-166,88
-455,-279,-192,-57,-202,108
-542,-225,-248,-72,-215,118
-640,-271,-356,-118,-250,123
-677,-425,-588,-102,-295,132
-732,-314,-975,-111,-314,141
-656,-712,-1396,-106,-265,139
-756,-767,-1496,-30,-171,107
-688,-850,-1624,-20,-86,61
-613,-884,-1559,-3,35,10
-667,-816,-1262,6,137,-37
-705,-758,-1040,20,182,-76
-730,-601,-969,28,206,-102
-675,-547,-909,33,241,-120
-673,-348,-668,47,277,-129
-621,-274,-413,43,272,-122
-590,-130,-252,44,239,-107
-473,-130,-203,53,203,-86
-392,-68,-115,48,173,-58
-344,-126,-61,8,124,-36
-241,-169,-29,12,84,-22
-205,-170,42,7,42,-1
-201,-189,101,-3,-8,19
-203,-197,100,-14,-70,38
-289,-243,-6,-42,-140,66
-351,-358,-169,-23,-186,80
-462,-355,-251,-25,-211,90
-599,-393,-311,-1,-236,100
-664,-431,-431,24,-264,111
-735,-378,-458,63,-262,125
-833,-432,-463,93,-265,154
-866,-518,-443,126,-268,169
-916,-462,-366,145,-264,172
-989,-494,-318,151,-268,180
-953,-442,-293,159,-256,185
-946,-387,-175,116,-215,174
-997,-316,-121,60,-174,181
-1018,-452,-28,47,-147,177
-1032,-482,66,107,-139,169
-1026,-397,129,168,-132,170
-1003,-365,187,212,-110,165
-999,-271,272,240,-78,158
-1007,-188,327,234,-46,141
-1028,-146,381,187,-21,109
-1027,-114,440,136,-5,81
-995,-93,438,81,-6,49
-980,-87,439,32,-4,11
-973,-65,439,0,-6,-17
-954,-9,433,-15,-10,-37
-933,45,408,-30,-17,-44
-894,69,381,-40,-18,-42
