xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1166,-574,-248,178,290,-277
-774,-702,-498,-11,227,-291
-564,-887,-673,67,294,-255
-664,-799,-397,98,292,-210
-389,-747,-91,95,254,-219
-397,-750,149,202,152,-135
-309,-675,286,271,-59,-76
108,-762,-162,288,-171,-115
225,-484,-93,266,-93,-76
114,-718,53,207,-64,-96
136,-749,40,207,-101,-115
264,-535,38,195,-44,-97
183,-553,207,116,8,-62
201,-794,233,134,-20,-63
291,-811,265,158,-23,-47
106,-668,526,99,1,-52
310,-932,429,97,-32,-70
256,-611,635,111,-13,-55
204,-721,617,48,-54,-84
483,-638,671,84,-39,-41
170,-524,837,-4,-66,-56
535,-714,453,15,-114,-58
584,-464,749,61,-10,3
180,-592,774,-69,-75,-37
439,-620,411,24,-127,-26
522,-341,367,-10,-48,-13
442,-558,495,-39,10,-1
541,-534,495,5,2,12
551,-474,619,-5,38,43
448,-695,706,-28,33,43
415,-702,611,-36,-15,30
485,-707,358,-22,-19,36
603,-612,351,-9,69,52
355,-700,565,-58,119,58
135,-787,551,-34,57,28
421,-633,422,-43,35,20
268,-575,269,-40,72,69
455,-661,321,-51,153,67
128,-633,642,-62,162,92
61,-673,520,-58,66,88
406,-644,309,-117,89,95
7,-688,400,-106,154,158
86,-816,466,-214,113,95
36,-1020,250,-155,130,132
-232,-1099,450,-191,135,107
78,-1270,188,-132,57,41
-150,-936,350,-76,121,135
-365,-1144,353,-220,76,66
-134,-1224,222,-147,41,25
-250,-888,310,-190,4,17
-220,-1153,152,-116,-54,56
-323,-730,433,75,-121,176
-257,-363,451,-14,-219,229
-532,-527,175,10,-258,340
-576,-282,-78,22,-252,418
-598,-310,-217,-269,-4,332
-1268,-695,-84,-285,84,348
-1600,-934,-370,-276,-67,287
-844,-780,-394,-293,-90,156
-1211,-611,-233,-171,-79,215
-970,-374,-172,-20,-146,289
-1092,-114,0,-77,-79,273
-1107,-96,-221,-163,-69,200
-1147,-15,-355,-228,0,171
-1316,-150,-294,-235,63,221
-1306,-340,-104,-158,55,252
-1217,-438,17,-64,20,210
-1089,-273,0,11,-15,146
-940,-6,11,-74,-8,49
-897,54,-35,-213,20,-23
-880,-14,-84,-248,41,-41
-828,-14,-92,-229,45,-49
-821,70,-67,-153,71,-44
-907,110,-19,-123,49,-23
-824,97,-98,-85,28,-8
-833,84,-62,-31,55,14
-902,101,-9,19,51,24
-919,243,50,-18,53,4
-928,161,21,-73,45,-8
-927,73,14,-23,29,-15
-900,281,47,-11,14,-13
-827,299,25,-40,9,-11
-857,358,56,-93,33,-23
-854,252,-35,-140,14,-10
-873,47,-71,-49,14,28
-878,129,-32,46,-19,35
