xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1680,-1063,-885,122,158,-436
-1668,-1231,-1047,183,208,-436
-1687,-1106,-1109,334,212,-436
-1501,-857,-1075,370,210,-436
-1350,-793,-902,311,197,-436
-1069,-671,-693,288,189,-436
-873,-642,-469,327,179,-436
-770,-462,-234,419,162,-436
-600,-217,-138,436,69,-436
-433,25,-23,436,1,-436
-334,202,204,350,-43,-436
-161,338,119,153,-28,-436
-132,279,126,-104,25,-436
-331,30,301,-119,134,-436
-635,155,282,188,203,-436
-840,403,174,368,195,-436
-1085,699,14,422,88,-436
-1141,1025,-124,361,-13,-436
-1091,1270,-153,174,10,-436
-1144,1515,-152,189,61,-399
-1071,1961,-58,317,55,-170
-1020,1961,-173,141,80,0
-1103,1961,26,-391,-19,158
-885,1515,27,-323,9,235
-1073,1225,21,-363,2,289
-1210,1188,107,-344,-111,387
-1028,1012,-152,-323,-309,436
-577,959,-594,-309,-315,436
-486,889,-1028,-303,-436,436
-118,677,-1294,-436,-419,436
223,381,-1253,-436,-214,436
437,300,-1443,-436,-122,436
562,50,-1679,-436,-55,436
567,-495,-1598,-436,-32,436
705,-800,-1836,-436,277,436
44,-1022,-1704,-436,436,436
-321,-1122,-1568,-435,436,436
-395,-1189,-1787,-302,436,436
-909,-1130,-1773,-206,436,436
-1467,-1204,-1726,-194,436,436
-1682,-1131,-1565,-147,436,436
-1773,-1304,-1436,-10,436,436
-1914,-1304,-1242,171,436,384
-1925,-854,-833,436,436,342
-1885,-349,-303,436,436,221
-1961,163,854,420,436,134
-1709,185,253,-6,-371,-14
-571,-313,-394,-317,-35,-33
-1688,-463,133,-33,-95,-127
-1217,192,-194,-203,-310,-56
-1617,-429,-188,-292,-320,-86
-1927,-26,-98,-222,-387,-113
-1961,272,-270,-315,-436,-174
-1961,379,-1168,-436,-436,-190
-1961,203,-1337,-436,-436,-234
-1961,73,-1208,-379,-436,-286
-1961,501,-1458,-266,-436,-309
-1961,905,-1961,-257,-436,-261
-1961,758,-1961,-306,-436,-32
-1649,403,-1961,-279,-436,19
-734,553,-1961,-436,-436,253
-54,-717,-1961,-436,-436,173
277,-784,-1927,-436,-342,-16
345,-1333,-1411,-427,436,420
-971,-1154,-1047,436,436,239
-1510,-171,-445,436,436,58
-1188,122,-296,436,-9,79
-424,407,12,140,-70,-48
-231,64,51,-340,143,-19
-530,-452,363,-436,204,-6
-451,-546,198,-231,90,-1
-376,-650,88,-117,-57,99
-276,-665,159,-49,-103,139
-308,-642,77,51,-75,184
-536,-499,189,5,-52,266
-844,-865,5,-55,-142,263
-1120,-721,-73,31,-160,310
-1199,-718,-61,-94,-293,290
-805,-841,-396,-161,-266,274
-997,-897,-219,-41,-40,369
-1185,-762,19,-87,5,287
-1199,-709,-90,-161,10,235
-1298,-789,-90,-75,-16,260
-1257,-636,-90,48,-66,242
-1131,-447,-132,52,-69,204
-1052,-356,-125,88,-37,180
