xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-958,-164,693,-37,0,-10
-954,23,889,-53,-66,-67
-650,178,87,-358,28,-194
-602,-25,849,-294,261,-165
-1421,780,1820,43,158,31
-1419,315,1607,-116,-19,136
-1336,-387,1168,-229,-59,85
-1298,-785,802,-135,-118,53
-923,-538,271,-31,-116,41
-974,-566,345,-48,-33,44
-832,-608,148,15,-121,45
-479,-560,-241,12,-40,42
-532,-712,-85,74,-3,37
-235,-511,-291,97,21,29
-114,-538,-267,68,71,1
-22,-345,-374,77,117,-23
-26,-436,-380,33,191,-47
-62,-203,-428,76,183,-60
-164,-260,-657,32,245,-64
-603,-457,-910,7,233,-102
-785,-411,-1510,-26,271,-117
-918,-328,-1699,-62,375,-157
-1575,11,-1208,51,404,-94
-1904,-29,-849,-67,358,-113
-1961,-93,64,-150,300,-149
-1961,-12,760,-137,176,-130
-1961,109,1297,-216,70,-128
-1961,-35,1399,-161,-43,-33
-1961,-340,1111,-74,-182,58
-1861,-591,340,-105,-292,45
-1452,-828,-539,-111,-345,14
-1032,-725,-1128,-33,-308,32
-800,-761,-1358,31,-279,41
-477,-704,-1420,57,-204,21
-115,-362,-1290,63,-133,31
308,-332,-1519,128,-86,57
422,-188,-1354,46,28,-7
412,-112,-1298,37,80,-23
384,-111,-1577,-53,175,-71
21,-116,-1545,-82,265,-84
-428,-158,-1494,-65,320,-56
-952,-214,-1289,-113,370,-57
-1581,-387,-727,-166,366,-47
-1961,-824,-259,-110,316,-22
-1961,-833,542,-44,280,-33
-1961,-418,1499,-29,183,-80
-1961,-166,1961,-11,1,-34
-1961,30,1178,39,-253,59
-1709,-659,-113,-34,-331,27
-1377,-790,-727,22,-342,24
-1040,-542,-1051,64,-327,27
-753,-517,-1262,50,-296,11
-426,-387,-1294,74,-251,17
-77,-198,-1332,98,-196,29
184,-151,-1367,78,-119,33
466,-157,-1392,83,-45,40
602,-203,-1577,25,62,-5
389,-301,-1545,-24,153,-57
130,-240,-1526,-6,239,-45
-239,-244,-1504,-57,306,-62
-638,-272,-1572,-73,344,-44
-1169,-283,-1176,-57,415,-5
-1948,-772,-317,-77,340,11
-1961,-987,307,-6,240,5
-1961,-849,579,15,146,-66
-1961,-335,810,11,15,-98
-1835,-171,743,44,-168,-37
-1221,-188,-33,50,-281,-15
-1235,-115,-32,19,-352,-8
-1503,-250,-101,56,-436,37
-1235,-218,-689,52,-436,32
-1195,-161,-574,101,-436,90
-1252,-180,-662,150,-436,164
-797,-154,-846,20,-436,141
-599,-295,-736,-108,-316,89
-503,-396,-576,-119,-205,60
-576,-369,-362,-75,-126,47
-626,-341,-192,-35,-96,50
-594,-366,-27,6,-64,58
-633,-406,136,73,-9,61
-650,-325,293,133,57,46
-739,-294,591,115,82,-27
-755,-17,669,59,70,-65
-746,-51,667,30,76,-14
-693,-159,712,17,122,9
-823,-175,845,6,145,-14
