xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-893,225,331,-86,16,-5
-997,203,366,-116,32,8
-989,369,534,-97,-18,29
-987,670,703,-131,-61,82
-1033,1151,976,-212,-110,181
-1151,1114,812,-436,-162,227
-1210,517,524,-436,-222,186
-1114,493,602,-373,-173,184
-1188,288,731,-311,-158,193
-1203,119,690,-270,-175,141
-1102,26,556,-285,-167,96
-958,-182,291,-316,-150,1
-712,-275,107,-324,-72,-64
-661,-451,-11,-272,-3,-66
-622,-605,-93,-187,26,-85
-464,-688,-275,-83,48,-125
-417,-572,-363,22,108,-143
-492,-418,-426,84,179,-142
-629,-350,-569,138,260,-139
-870,-348,-574,240,332,-131
-1179,-219,-659,375,365,-139
-1577,144,-591,436,401,-158
-1870,167,-276,436,376,-189
-1961,1961,1805,436,436,-135
-1961,1961,1961,195,140,-133
-1798,1961,1961,-267,-104,-37
-1881,1803,1457,-376,-279,91
-1802,610,98,-422,-242,130
-1961,-510,-370,-435,-115,113
-1886,-1602,-1205,-231,-360,105
54,-1961,-1961,-221,-322,5
450,-1939,-1961,-55,-2,-89
-234,-1191,-1961,114,243,-108
-867,-498,-1167,203,333,-119
-1595,161,14,193,436,-95
-1961,774,1961,100,375,-82
-1961,1660,1961,-63,17,-115
-1846,1558,1961,-150,-104,37
-1773,914,1874,-237,-255,163
-1633,-351,353,-258,-302,187
-1327,-706,-573,-200,-301,192
-480,-1544,-1763,-256,-255,103
-55,-1877,-1961,14,-104,33
-74,-1272,-1961,86,136,-70
-652,-896,-1417,104,267,-151
-1021,-339,-836,184,340,-152
-1552,313,62,242,419,-98
-1961,481,1217,224,370,-49
-1961,862,1747,167,164,-73
-1717,1011,1587,101,37,-20
-1414,798,1303,83,-74,74
-1219,496,889,24,-150,144
-1081,270,358,-104,-206,190
-1108,-130,-107,-194,-179,239
-1246,-363,-307,-169,-193,254
-1100,-307,-366,-126,-208,248
-1230,-223,-227,-134,-176,232
-1232,-272,-185,-169,-214,167
-881,-225,-316,-168,-186,63
-522,-245,-170,-64,3,86
-650,-347,214,46,152,74
-913,-186,580,146,141,41
-874,29,703,154,78,-3
-814,311,800,81,68,-39
-892,268,792,-1,81,-36
-979,245,776,-16,84,-51
-900,240,729,-43,77,-37
-843,-39,610,-11,91,-12
-851,56,587,37,86,-34
-876,162,585,24,68,-52
-882,160,516,-7,16,-45
-840,147,360,10,3,-35
-832,149,307,26,23,-13
-840,131,283,33,40,-1
-863,70,274,60,44,12
-853,11,282,115,32,25
-916,33,273,167,9,25
-903,56,251,205,-19,22
-976,82,261,232,-40,22
-928,130,230,225,-44,-3
-894,213,239,201,-35,-15
-930,227,246,181,-27,1
-925,223,280,156,-27,3
-903,256,325,78,-24,-20
-889,214,303,-11,-16,-43
-941,164,291,-46,-24,-37
