xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1179,-161,111,-398,-436
-1961,-756,-9,143,-395,-436
-1524,-315,-19,138,-394,-436
-1198,-156,110,87,-393,-436
-634,73,116,13,-351,-436
-377,219,173,-55,-289,-436
-120,246,193,-87,-245,-436
75,276,170,-46,-227,-436
217,622,-33,-10,-220,-349
523,961,-167,-31,-195,-269
958,1173,-461,-34,-152,-158
896,1014,-769,-68,-58,0
1060,384,-1371,-72,121,51
856,201,-1280,-2,388,64
326,198,-870,-24,436,58
120,93,-560,-145,436,55
-104,-55,-240,-355,436,31
-588,-440,115,-436,436,37
-695,-1164,525,-379,436,93
-823,-908,773,-35,436,50
-783,-988,871,54,436,-33
-1329,-840,1542,169,436,-173
-1673,-302,1961,267,436,-191
-1390,760,1961,344,228,-113
-997,1415,1961,-110,-2,-161
-727,630,1807,-225,-19,-86
-712,850,1526,119,-159,168
-212,1040,782,298,-142,363
-421,1423,873,147,43,436
-734,974,882,9,68,436
-787,732,770,80,128,436
-1060,797,878,84,179,436
-1198,549,914,29,146,436
-1205,519,805,-57,126,436
-1168,840,654,-307,161,436
-1400,416,246,-436,172,436
-1242,-1010,541,-436,267,436
-1150,-1961,1477,-200,201,412
-706,-1460,1522,161,-30,-165
-298,383,1224,138,-94,-164
94,594,936,-3,-64,-53
-45,271,791,-189,51,-34
-173,57,779,-242,116,-65
-209,-36,877,-145,158,-50
-406,98,931,-62,130,-11
-279,-14,760,-78,121,-15
-413,-35,699,-89,181,-29
-616,-93,778,-153,169,-47
-440,-430,703,-140,173,-90
-759,-245,774,-67,243,-86
-558,-268,631,-98,167,-44
-623,-196,508,-69,373,-40
-999,-56,952,-140,354,10
-685,-252,585,-178,315,47
-1072,-146,747,-196,387,68
-1126,-241,683,-232,327,128
-1247,-352,533,-218,272,158
-1500,-267,466,-184,224,176
-1612,-218,387,-194,146,173
-1407,-331,297,-190,111,174
-1281,-466,243,-118,131,171
-1227,-500,265,-8,182,141
-1248,-300,411,54,184,70
-1234,108,656,-41,99,2
-1206,-143,438,-207,-57,-65
-903,-244,-13,-107,-93,-60
-836,-138,-55,19,-54,-29
-861,-20,-2,37,-12,-14
-835,25,-5,-8,15,-22
-871,-10,7,-10,19,-15
-879,32,34,49,5,21
-902,77,85,58,-5,32
-908,38,54,31,-13,21
-888,39,29,32,-9,12
-902,69,72,33,-3,4
-905,38,74,29,-11,-1
-888,20,31,47,-7,1
-875,93,44,31,-10,3
-865,64,19,-15,-5,-1
-869,3,19,-30,5,1
-924,-2,61,-18,6,2
-898,2,63,-16,2,3
-902,-22,65,-16,0,2
-912,-18,67,-4,0,0
-908,26,70,0,-7,-1
-874,25,62,-2,-12,-3
