xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-992,-481,-678,-253,331,-237
-980,-564,-587,-205,327,-208
-944,-488,-534,-100,300,-180
-833,-275,-416,-24,290,-150
-752,-159,-122,9,283,-124
-676,-59,167,38,229,-92
-554,84,338,52,151,-56
-465,132,457,42,80,-8
-441,74,547,23,8,30
-447,8,529,-2,-76,59
-485,-65,423,-34,-162,87
-590,-127,204,-65,-246,110
-682,-240,-195,-99,-318,126
-750,-468,-690,-111,-354,128
-752,-475,-1029,-93,-340,122
-698,-639,-1428,-113,-324,106
-578,-676,-1672,-85,-245,81
-410,-672,-1712,-46,-154,63
-328,-751,-1732,-23,-74,45
-289,-797,-1619,16,34,15
-355,-772,-1381,18,122,-21
-495,-712,-1213,17,169,-50
-566,-641,-1180,37,213,-70
-676,-554,-1118,33,253,-84
-724,-511,-938,48,293,-94
-719,-372,-615,66,304,-98
-673,-264,-340,55,291,-95
-641,-189,-90,65,253,-81
-572,-84,108,68,196,-58
-508,-34,281,58,138,-34
-482,31,405,28,68,-10
-449,-26,404,-16,-10,8
-442,-39,350,-47,-82,29
-490,-90,234,-66,-149,54
-590,-170,46,-79,-212,78
-691,-248,-147,-87,-265,93
-759,-349,-301,-82,-299,99
-856,-328,-412,-81,-338,105
-950,-394,-597,-67,-378,113
-971,-321,-831,-67,-398,118
-1021,-499,-1089,-71,-374,126
-983,-570,-1345,-47,-322,112
-807,-676,-1562,-55,-231,87
-687,-781,-1657,-46,-109,48
-584,-805,-1646,-43,15,-1
-614,-754,-1424,-16,138,-38
-742,-676,-1228,-1,208,-69
-842,-595,-1169,4,264,-94
-983,-517,-1104,14,321,-110
-1077,-449,-964,26,362,-118
-1099,-354,-765,33,379,-121
-1045,-301,-582,37,380,-119
-930,-269,-309,54,369,-111
-803,-168,2,69,324,-95
-651,-99,240,62,244,-72
-508,-109,301,39,152,-50
-392,-101,300,19,81,-29
-344,-102,296,0,20,-6
-319,-133,273,-6,-43,14
-325,-131,231,-16,-103,30
-402,-151,154,-30,-171,50
-517,-242,-77,-39,-249,76
-628,-313,-249,3,-309,108
-655,-464,-387,77,-336,134
-717,-404,-397,136,-337,160
-865,-418,-441,132,-337,192
-883,-491,-441,151,-326,211
-1006,-500,-385,140,-315,224
-1127,-629,-336,182,-311,248
-1144,-725,-285,268,-313,265
-1132,-546,-186,303,-280,262
-1076,-459,-82,257,-223,249
-1042,-333,41,153,-129,224
-1067,-321,141,11,-43,186
-1088,-430,221,-55,0,141
-1088,-478,295,-24,6,101
-1061,-415,347,50,-13,68
-1009,-308,363,113,-33,46
-963,-204,381,143,-41,29
-939,-93,404,137,-33,10
-912,-11,410,98,-24,-5
-895,12,423,52,-8,-16
-901,30,453,21,5,-23
-906,58,469,-1,8,-23
-877,70,473,-12,6,-18
-866,90,496,-17,10,-13
