xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1828,-462,-359,348,-87,-415
-1666,-345,-408,367,-153,-436
-1499,-101,-263,383,-169,-436
-1182,155,-122,387,-190,-436
-863,354,64,339,-195,-392
-514,265,174,276,-143,-312
-330,139,271,242,-91,-289
-143,211,361,223,-13,-257
-51,283,343,185,79,-183
-13,233,334,148,198,-109
-473,-666,1154,204,317,-79
-1125,519,1718,351,-343,235
1045,215,661,25,-60,-110
-488,-463,1355,-127,172,-137
-478,-1105,1368,75,66,-107
-466,-945,1417,161,7,-202
-367,-1039,1340,134,-26,-298
-214,-1085,1167,176,2,-364
-369,-760,1179,262,48,-375
-469,-396,1250,309,43,-369
-598,-234,1299,269,-21,-367
-556,-95,1177,282,-111,-357
-526,15,979,390,-162,-319
-463,515,828,430,-200,-285
-384,966,816,370,-192,-255
-366,1294,865,302,-186,-186
-210,1431,818,200,-174,-100
-11,1469,684,100,-154,-8
236,1182,572,89,-56,76
145,1016,705,316,13,137
135,1330,738,436,38,188
41,1595,767,436,31,232
28,1782,704,349,26,285
40,1404,646,287,30,402
91,1192,425,398,64,436
175,1338,684,334,215,434
-134,979,1039,160,120,416
191,509,700,204,-41,384
462,620,501,257,-14,370
385,512,448,229,-19,364
504,388,310,214,5,390
412,235,415,162,87,380
314,-85,452,141,60,339
388,-325,368,206,35,292
491,-410,348,255,54,273
548,-229,496,192,67,198
567,-228,452,89,79,196
574,-342,444,70,76,247
589,-459,316,33,105,248
543,-399,412,-30,143,196
332,-429,391,-26,160,212
422,61,364,-141,168,263
195,-292,209,-358,228,318
-117,-157,86,-411,247,436
-369,-470,-255,-436,265,436
-708,-1523,-244,-245,219,373
-680,-970,41,238,156,436
-689,-202,290,77,177,436
-1079,-478,137,-307,150,403
-1135,-1101,-180,-428,44,324
-1156,-1325,-236,-223,-68,283
-929,-1016,-208,-28,-114,274
-1019,-753,-202,33,-112,281
-1037,-586,-232,22,-77,318
-1250,-692,-152,-50,-42,336
-1349,-964,-150,-14,-58,339
-1281,-1027,-173,139,-83,359
-1233,-945,-34,194,-58,339
-1346,-1248,-48,376,-104,319
-859,-623,-62,436,-60,344
-966,89,325,436,129,284
-1294,-286,563,289,153,313
-1228,-675,458,303,111,272
-1276,-413,575,305,55,147
-1257,-240,414,358,-87,153
-1023,-63,133,436,-167,197
-934,273,123,333,-173,111
-802,260,-62,186,-164,85
-659,339,-50,87,-48,29
-803,315,18,-7,30,-29
-860,161,43,17,50,-10
-919,163,149,73,59,-23
-920,252,172,85,26,-35
-884,244,176,96,5,-19
-907,250,178,101,-11,-17
-933,216,153,106,-34,-8
