xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-939,-313,-660,-115,313,-150
-917,-371,-641,-41,323,-128
-890,-246,-665,-34,314,-127
-767,-294,-688,-51,339,-129
-779,-317,-490,-21,351,-124
-693,-266,-306,26,311,-113
-556,-185,-122,30,266,-96
-457,-150,105,41,221,-72
-403,-128,312,53,143,-42
-311,-93,426,54,56,-14
-329,-35,533,36,-21,11
-399,-3,492,-19,-125,35
-478,-40,301,-55,-218,62
-613,-19,90,-84,-287,87
-769,-112,-151,-111,-351,106
-944,-52,-448,-121,-405,126
-1010,-267,-887,-143,-427,135
-1092,-315,-1205,-114,-409,132
-921,-608,-1487,-63,-355,122
-864,-537,-1552,-38,-269,97
-701,-616,-1735,-65,-173,57
-563,-736,-1750,-26,-35,24
-572,-656,-1503,13,80,-4
-605,-636,-1261,35,156,-32
-710,-518,-1138,56,199,-55
-761,-439,-1169,66,241,-67
-847,-412,-1140,74,288,-74
-904,-369,-1002,95,333,-87
-883,-336,-804,101,352,-96
-847,-215,-535,103,362,-101
-710,-156,-241,93,355,-95
-609,-149,43,74,320,-84
-555,-111,253,65,251,-64
-474,-92,400,57,152,-42
-405,-32,472,54,60,-18
-397,44,506,15,-26,12
-445,23,446,-32,-114,43
-528,-2,308,-71,-203,69
-629,-61,97,-86,-277,97
-774,-79,-107,-92,-339,128
-939,-219,-380,-99,-390,158
-1132,-257,-741,-116,-426,171
-1066,-606,-1314,-147,-427,152
-919,-665,-1516,-93,-348,123
-815,-664,-1540,-74,-261,100
-684,-790,-1702,-72,-181,65
-522,-802,-1682,-35,-48,20
-548,-751,-1508,-31,70,-17
-605,-733,-1251,5,154,-49
-701,-555,-1107,23,202,-73
-774,-489,-1080,27,245,-86
-877,-457,-1043,35,286,-93
-938,-374,-931,51,320,-100
-906,-342,-819,51,338,-104
-856,-283,-637,59,345,-104
-763,-210,-433,61,335,-96
-635,-216,-190,72,310,-82
-505,-172,62,82,247,-68
-372,-86,183,52,175,-50
-316,280,756,-6,95,-18
87,-434,-282,-25,-24,-21
-302,-101,-139,36,-11,15
-95,-227,-189,-31,-30,29
-130,-350,-63,-29,-57,39
-209,-340,18,-33,-117,45
-328,-348,-57,-57,-185,51
-426,-417,-191,-40,-240,49
-510,-319,-209,-5,-277,54
-632,-374,-266,29,-335,76
-732,-456,-333,128,-384,103
-889,-332,-417,179,-414,151
-863,-617,-465,221,-403,182
-975,-490,-363,326,-365,208
-1048,-462,-376,275,-328,269
-954,-623,-184,268,-233,271
-1057,-258,-30,248,-147,274
-1173,-281,32,45,-69,292
-1225,-530,133,-53,-26,242
-1215,-577,226,-39,-32,169
-1154,-515,272,33,-71,131
-1058,-403,273,126,-101,113
-993,-244,290,187,-109,105
-952,-148,302,206,-94,104
-956,-82,344,197,-63,94
-954,-32,380,155,-36,72
-940,-11,402,99,-10,44
