xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-430,94,5,-436,-436
-1961,-436,-2,-13,-426,-436
-1853,-164,-16,82,-436,-436
-1224,103,-23,133,-436,-436
-865,340,-41,122,-436,-436
-402,561,-61,75,-425,-436
64,629,-83,-12,-339,-436
194,673,-81,-129,-238,-354
290,495,-121,-246,-155,-311
407,425,-179,-163,-123,-289
657,648,-232,-29,-62,-238
774,1339,-260,71,-49,-173
1125,1661,-399,-11,-21,4
968,1337,-511,-116,40,164
849,744,-1002,-219,113,273
957,-24,-1139,-145,313,236
715,80,-817,-49,436,226
270,-157,-377,-163,436,198
124,-684,-191,-224,436,92
327,-783,77,-176,436,29
-572,-997,938,-22,436,-87
-549,-380,1360,16,436,-160
-35,-36,1027,-178,422,-154
-123,-546,935,-177,436,-119
-611,-500,1506,-48,436,-168
-560,-166,1603,-1,284,-166
-544,168,1860,5,302,-132
-949,136,1961,-42,182,-74
-724,-14,1924,64,-18,23
-467,412,1678,78,-42,37
-371,797,1496,73,-69,116
-219,806,1195,107,-91,267
-248,896,1045,92,-28,333
-466,736,1061,71,-14,389
-534,696,953,89,1,436
-563,775,886,99,76,436
-789,809,926,27,160,436
-1064,493,1094,4,116,436
-946,637,974,-3,76,436
-991,689,890,-133,91,436
-1067,380,733,-195,85,436
-920,76,607,-230,139,436
-858,-498,944,-266,221,436
-827,-1333,1516,-178,187,280
-696,-1204,1748,-37,48,84
-308,-502,1387,7,-52,-28
-93,-220,1051,-2,-31,-12
-126,-61,994,-66,38,-54
-105,-173,872,-79,32,-60
-160,-117,788,-3,59,-66
-245,137,836,-42,74,-87
7,30,649,-98,111,-96
-316,220,850,-139,247,-115
-427,-20,797,-194,194,-71
-266,157,684,-169,373,-109
-865,395,935,-370,370,-75
-362,-423,198,-400,366,51
-1175,-647,504,-155,436,149
-845,-547,416,74,402,163
-1317,-9,693,98,427,76
-1073,141,664,-141,204,46
-1149,-93,378,-276,239,58
-1475,-164,466,-337,181,50
-1251,-292,199,-307,98,82
-1375,-260,199,-217,109,132
-1198,-322,179,-147,90,185
-1299,-423,204,-48,134,210
-1279,-256,290,-42,142,158
-1160,-235,244,-135,161,53
-1189,-221,230,-151,166,25
-1304,-379,460,-172,67,-34
-1007,-260,218,-109,-21,-50
-922,-47,92,-53,-39,-49
-828,16,-25,-36,-34,-24
-866,-70,1,3,-11,4
-946,5,12,30,-8,4
-896,57,-25,14,-19,6
-892,-3,-25,22,-11,11
-893,10,-2,55,-14,13
-897,66,7,72,-18,16
-879,127,46,52,-20,4
-834,108,-25,20,-27,4
-838,107,-6,25,-3,10
-886,101,34,25,-1,17
-886,66,57,35,2,22
-934,109,83,15,-3,13
