xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-706,-768,425,148,25,-228
-636,-761,467,141,38,-238
-580,-780,503,145,49,-246
-553,-786,540,159,53,-254
-494,-721,575,173,55,-255
-466,-707,621,171,54,-255
-432,-689,655,170,47,-254
-372,-642,662,191,40,-250
-323,-506,698,204,36,-242
-267,-415,738,180,31,-223
-238,-385,720,180,13,-211
-134,-287,693,153,18,-198
-95,-341,753,129,61,-144
-178,-424,947,107,83,-92
-188,-567,1068,42,75,-71
-146,-823,1094,14,67,-78
-72,-859,1143,42,69,-103
-24,-801,1253,82,64,-138
-6,-693,1410,128,47,-164
5,-503,1499,129,14,-180
-13,-463,1521,118,-11,-166
-3,-449,1561,103,-36,-153
-46,-427,1571,92,-68,-161
18,-331,1547,115,-95,-160
30,-279,1613,129,-116,-148
26,-133,1644,174,-155,-142
90,83,1598,189,-190,-114
151,164,1490,178,-213,-66
116,157,1434,176,-215,-22
116,164,1301,183,-233,8
171,181,1133,199,-234,34
235,217,1070,189,-214,74
271,124,1079,155,-190,105
304,-32,1106,145,-189,110
447,-66,1057,170,-191,88
519,85,1088,215,-191,74
524,251,1016,194,-219,102
571,150,874,158,-224,117
598,21,795,186,-223,111
609,68,800,221,-223,102
551,112,718,203,-251,118
530,43,531,146,-247,135
552,-186,298,135,-213,150
422,-172,335,170,-171,130
543,-20,240,139,-169,134
513,-280,117,145,-147,142
586,-241,18,210,-118,123
512,-207,-5,248,-78,124
561,-86,-58,219,-46,175
458,-243,-30,177,-17,255
376,-298,35,159,7,311
260,-582,24,157,-7,349
207,-560,115,161,-14,374
65,-806,92,102,-42,412
242,-1152,-30,122,-56,406
123,-1204,107,94,-39,375
3,-1285,208,127,-60,319
99,-972,232,132,-78,296
96,-1126,248,96,-61,345
95,-1599,188,52,-55,370
-82,-1961,217,5,-26,305
-197,-1961,165,41,-41,160
-73,-1866,105,78,-28,27
-16,-1354,153,72,6,-25
-35,-1012,219,68,27,-27
-42,-747,287,61,43,-2
-102,-574,315,48,47,38
-135,-451,324,57,67,93
-220,-429,401,79,83,151
-325,-378,486,118,79,196
-370,-342,485,129,91,261
-558,-336,498,115,141,336
-915,-369,533,76,175,373
-946,-667,583,122,193,388
-1148,-651,731,211,150,346
-1093,-700,657,255,98,271
-1088,-609,718,329,99,239
-1155,-439,706,327,62,223
-1041,-474,672,318,76,214
-1107,-407,704,267,87,183
-1056,-474,694,217,98,138
-1061,-412,711,163,104,81
-1051,-465,674,119,89,14
-1062,-489,609,158,58,-37
-1064,-388,508,235,14,-93
-1064,-124,477,288,-17,-133
