xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1540,-521,-81,-57,278,-295
-1379,-213,-101,-121,285,-317
-1318,-37,-31,-254,324,-294
-1177,-276,26,-241,338,-240
-1058,-106,180,-150,307,-197
-828,48,233,-92,267,-139
-761,50,278,-78,203,-81
-593,-81,154,-61,152,-59
-433,-116,71,-52,145,-64
-445,-127,157,-21,162,-54
-395,0,425,77,25,-6
-444,246,429,-19,-104,38
-490,43,242,-69,-183,94
-635,-102,97,-35,-250,146
-832,-51,-71,-40,-296,174
-896,-186,-285,-70,-310,177
-1200,-67,-346,-81,-298,183
-1314,-242,-628,-124,-339,200
-1132,-602,-848,-45,-299,174
-1167,-394,-856,0,-223,145
-1097,-611,-950,-49,-163,137
-1062,-953,-1055,-46,-77,68
-1177,-946,-1119,-22,14,-14
-1087,-886,-1138,-2,114,-84
-1170,-683,-929,4,230,-142
-1289,-548,-635,11,280,-178
-1235,-455,-451,49,277,-206
-1094,-182,-294,68,284,-218
-982,-22,-71,35,280,-205
-834,4,131,42,258,-175
-701,168,265,55,209,-131
-534,163,293,22,158,-76
-434,53,315,2,125,-47
-531,122,538,8,66,-9
-523,128,477,-17,-24,25
-499,48,387,-33,-125,65
-594,111,239,-52,-202,119
-693,-1,50,-85,-240,157
-907,-62,-41,-77,-260,171
-1164,-28,-170,-96,-302,196
-1245,-264,-306,-57,-321,204
-1386,-195,-434,-29,-328,198
-1391,-317,-693,-45,-316,198
-1202,-618,-930,-24,-246,174
-1197,-626,-862,-4,-114,131
-1219,-819,-893,-65,-58,76
-1061,-1057,-1044,-35,31,-18
-1153,-757,-886,8,154,-97
-1281,-607,-763,0,194,-141
-1274,-507,-770,32,233,-177
-1264,-303,-664,46,307,-207
-1291,-166,-425,26,346,-215
-1256,-155,-167,40,324,-205
-1044,-62,0,76,295,-198
-800,96,121,63,271,-180
-689,135,368,10,243,-138
-633,42,611,25,149,-79
-539,76,755,104,-1,-17
-360,289,435,69,-78,0
-379,102,384,20,-105,63
-544,-10,386,33,-156,102
-741,90,254,-23,-222,135
-768,-196,115,-46,-237,153
-999,-1,175,2,-229,164
-1401,84,18,-123,-305,200
-1357,-508,-163,-52,-342,201
-1503,-285,-132,164,-337,210
-1544,-247,-213,206,-362,269
-1284,-528,-200,266,-288,269
-1213,-268,28,247,-175,201
-1232,-163,167,144,-143,162
-1135,-320,188,152,-127,159
-1057,-356,235,216,-98,138
-1012,-262,278,254,-67,107
-981,-158,311,243,-39,86
-959,-87,350,188,-6,67
-957,-73,393,105,22,42
-950,-81,434,23,37,10
-935,-113,432,-40,44,-24
-986,-111,446,-74,41,-58
-981,-109,434,-84,28,-84
-978,-72,423,-75,17,-107
-959,-8,410,-57,3,-131
-903,102,391,-30,4,-140
-875,196,393,-12,12,-118
-924,191,421,-1,18,-71
