xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1199,-897,-783,143,211,-436
-1078,-890,-761,123,229,-436
-928,-930,-693,127,254,-436
-828,-794,-573,199,264,-436
-646,-572,-372,259,233,-436
-516,-404,-95,296,200,-436
-397,-186,157,322,113,-436
-207,-139,331,308,-81,-436
42,-117,238,339,-272,-436
353,-31,40,419,-412,-436
811,-10,-207,436,-241,-389
625,80,-60,436,-6,-379
370,477,79,436,66,-302
385,692,13,409,47,-181
323,832,-193,193,-62,-148
687,912,-318,-38,-200,7
875,681,-325,-293,-125,54
886,339,-253,-321,-55,45
989,212,-221,-125,-41,76
1074,204,-326,-15,0,67
1126,251,-378,-107,137,48
1042,166,-506,-323,193,73
981,-41,-714,-436,293,79
809,-343,-634,-400,395,113
566,-497,-136,-84,436,105
367,-277,-14,39,436,46
183,-302,547,-46,436,34
-41,-411,741,-229,436,-6
-206,-550,684,-340,436,-24
-329,-808,920,-174,436,-14
-553,-658,1219,224,436,-54
-736,-361,1189,436,436,-160
-944,1070,1632,436,436,-139
-963,1961,1166,436,317,-172
-848,1961,742,154,26,36
-225,1961,523,-120,86,117
-514,1735,585,-156,197,193
-566,1391,583,-117,136,296
-416,1246,401,-90,152,344
-461,1123,397,-73,231,354
-612,1211,451,-56,258,385
-674,1051,442,-125,303,396
-777,906,456,-159,341,379
-970,791,565,-165,347,410
-964,708,553,-149,318,421
-961,637,410,-344,353,377
-1086,208,547,-436,312,345
-1026,-234,1074,-436,97,288
-930,-469,1362,-171,132,387
-815,-345,1375,-66,-6,263
-461,-343,1137,-245,-101,124
-175,-485,906,-420,-98,19
-11,-733,811,-274,-17,-38
-98,-418,813,-55,16,-93
-88,-194,736,-36,-1,-91
-44,-147,655,-3,2,-101
22,55,623,16,45,-112
95,179,596,-177,106,-84
66,40,631,-274,163,-70
-134,-56,740,-264,247,-27
-278,-90,759,-332,245,-3
-372,-268,678,-402,266,34
-563,-376,633,-391,326,63
-791,-426,589,-386,278,101
-794,-539,383,-436,217,147
-810,-691,200,-415,304,197
-1082,-778,263,-271,281,233
-1168,-583,283,-190,347,265
-1486,-639,218,-241,200,275
-1340,-777,19,-328,138,264
-1374,-820,-139,-301,104,229
-1255,-773,-229,-264,59,216
-1140,-637,-171,-108,57,224
-1161,-333,-99,-68,76,203
-1159,-136,-121,-146,63,158
-1085,-71,-219,-277,50,119
-1059,-141,-300,-365,64,101
-1075,-246,-319,-339,51,106
-1070,-332,-319,-240,35,121
-1078,-340,-285,-144,22,108
-1032,-337,-266,-35,2,89
-1009,-235,-202,75,8,60
-1001,-95,-160,66,11,-4
-973,-59,-166,58,0,-32
-913,-44,-190,157,-31,-23
-868,44,-201,286,-58,4
