xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-930,-40,468,-31,2,23
-1027,-74,666,0,-17,15
-984,-143,838,-4,-34,-29
-786,221,1182,57,-9,-148
-765,1366,1576,41,21,-44
-1122,921,1813,-156,-32,125
-1506,235,1887,-158,-202,146
-1553,61,1508,-69,-353,154
-1376,-57,924,-65,-386,151
-1112,-341,422,-125,-321,82
-858,-633,68,-48,-190,37
-835,-789,-187,71,-103,-30
-515,-753,-562,199,-44,-49
-218,-678,-792,173,83,-122
-127,-454,-813,41,251,-191
-90,-556,-911,-45,362,-184
-310,-870,-1091,-39,436,-227
-587,-172,-1322,-130,436,-267
-1209,-426,-1689,-349,436,-327
-1961,-21,-1665,-314,436,-253
-1961,-70,-1649,-293,436,-156
-1961,-770,-1318,-220,436,-135
-1961,-261,-61,-169,436,-146
-1961,-677,602,-101,318,-88
-1961,-335,1399,107,135,41
-1961,-610,1310,-78,-84,-50
-1753,-526,689,-51,-294,-55
-1374,-396,-369,-54,-436,-48
-839,-393,-1519,-116,-436,-95
-416,-776,-1961,49,-432,7
651,-239,-1961,48,-274,-62
793,-228,-1961,72,-60,-30
1206,340,-1862,89,75,-21
945,461,-1408,0,212,-45
713,618,-1414,-19,292,-17
134,620,-1378,-116,382,-2
-365,399,-1546,-167,412,56
-1186,182,-1513,-187,431,164
-1961,-1040,-1229,-99,424,189
-1961,-1238,-729,-70,363,75
-1961,-1342,803,78,232,48
-1961,-460,1382,1,-90,-94
-1961,-281,621,-25,-330,-115
-1516,-36,-500,4,-436,-64
-1016,96,-1110,-32,-436,-34
-657,-18,-1723,49,-436,50
-94,-183,-1961,35,-426,65
451,-187,-1961,20,-321,14
1371,-72,-1961,-5,-260,-90
1098,319,-1947,29,74,-19
1056,377,-1782,-11,209,-21
530,295,-1605,-17,336,2
-49,42,-1618,-36,395,9
-612,-14,-1458,-22,419,34
-1066,-292,-1198,8,407,96
-1780,-879,-865,80,340,95
-1961,-893,-772,101,256,27
-1961,-633,-182,137,150,6
-1961,-365,329,118,-58,-51
-1889,-46,332,107,-279,-46
-1654,34,-40,115,-436,12
-1449,56,-455,153,-436,103
-1425,-135,-778,246,-436,238
-1379,-274,-1105,310,-436,325
-857,-186,-1147,184,-436,306
-948,-697,-951,147,-436,324
-839,-472,-604,120,-305,246
-742,3,-360,-196,-197,166
-598,-305,-616,-436,-101,97
-512,-656,-551,-420,27,77
-584,-594,-217,-254,109,82
-666,-499,49,-119,151,85
-783,-441,273,24,205,70
-898,-239,454,108,180,42
-892,-97,482,103,120,12
-906,-117,456,108,124,8
-955,-150,552,179,161,25
-1357,-206,1961,226,100,-2
-1416,-896,1961,430,-361,-26
-352,37,821,436,-143,-77
-1272,688,515,240,-51,-88
-751,359,469,-76,73,-76
-1035,12,605,-159,96,-36
-942,-173,545,-122,25,-58
-912,-40,513,-68,-45,-98
-940,120,437,-44,-100,-82
