xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-800,17,451,24,22,-42
-841,64,500,37,19,-31
-878,64,515,40,8,-16
-879,55,514,41,0,-5
-872,63,513,30,0,0
-864,73,509,7,3,3
-852,52,502,-15,6,6
-845,17,501,-16,12,10
-843,19,512,-1,16,17
-850,30,528,9,18,28
-866,7,541,16,20,42
-880,-37,543,19,22,46
-895,-42,555,20,25,39
-910,-16,571,13,23,32
-911,-14,572,0,17,29
-912,-23,569,-15,10,23
-912,-28,555,-24,2,15
-895,-35,531,-23,-2,9
-898,-8,523,-19,-2,5
-875,-9,509,-20,-1,4
-883,-7,519,-19,3,2
-885,5,522,-21,2,0
-879,25,512,-27,3,0
-867,16,490,-37,13,1
-862,-30,429,-35,38,-2
-842,38,388,-29,84,-4
-837,100,340,-55,137,4
-788,178,268,-117,227,17
-984,398,314,-258,301,25
-1390,12,751,-436,255,111
-1961,94,1961,-187,-436,126
-1961,195,1450,-136,-436,89
-1961,818,-843,-154,-436,-28
518,14,-1610,-339,-436,-146
611,-426,479,-43,107,-74
-819,97,1961,-5,23,-11
2,19,1195,65,-120,-5
-79,-110,1026,-9,23,-7
48,-220,1043,24,-26,-57
180,-43,760,34,-41,-90
173,-2,582,18,-25,-60
105,48,726,-3,-31,-38
86,-16,865,-13,14,-13
-369,-72,1577,47,62,-56
-457,284,1756,62,18,-61
-210,140,1240,19,21,-2
-28,6,984,27,68,4
-18,49,972,10,61,-16
198,54,572,-16,99,-9
282,33,278,-33,286,13
32,167,158,-35,436,74
-556,395,18,-136,436,142
-1425,240,1,-255,436,143
-1961,-52,270,-237,436,110
-1961,-260,730,-80,436,36
-1864,-57,660,86,300,-35
-1716,393,441,78,-8,-27
-1169,177,-2,53,-143,43
-535,-187,-81,118,-22,90
-776,-319,231,116,47,11
-1134,-242,695,154,-82,-84
-1167,169,608,146,-241,-39
-1025,38,356,109,-241,-9
-840,-4,468,20,-103,-22
-1085,-231,596,-55,-65,-71
-1632,-904,931,-88,-170,-166
-1961,-1258,1325,-76,-436,-301
-1961,-1336,1166,-28,-436,-436
-1764,-1106,1358,-91,-436,-436
-1348,-1124,1298,-92,-436,-436
-852,-505,1124,-28,-436,-436
-688,251,1107,-61,-436,-436
-166,431,627,-119,-436,-436
270,165,290,-129,-436,-424
282,102,44,-112,-436,-339
558,-89,-279,-84,-404,-314
608,22,-258,34,-260,-326
738,231,-192,98,-99,-243
528,192,288,121,59,-175
364,140,507,170,112,-151
455,270,757,252,246,-140
175,255,1317,244,290,-92
541,180,1613,253,181,-39
1206,-142,1203,115,81,81
544,-451,894,13,9,54
562,106,469,102,40,-133
