xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1157,-512,-842,-118,373,-219
-1164,-484,-700,-80,383,-209
-1101,-342,-432,-48,377,-196
-950,-297,-185,-38,343,-180
-798,-141,112,4,292,-145
-636,-28,356,15,211,-104
-480,43,476,0,126,-66
-411,14,508,-17,40,-19
-345,-90,440,-1,-29,15
-384,-84,438,-2,-93,41
-471,-164,308,-33,-165,64
-596,-198,110,-46,-223,80
-668,-248,-104,-57,-272,93
-779,-214,-235,-53,-309,114
-952,-222,-483,-72,-372,144
-993,-326,-886,-121,-412,162
-982,-559,-1344,-121,-408,167
-868,-663,-1709,-105,-355,127
-628,-798,-1880,-46,-225,96
-550,-769,-1738,-20,-75,52
-554,-817,-1566,-14,36,13
-574,-804,-1355,17,133,-33
-692,-640,-1168,27,187,-64
-800,-585,-1141,28,234,-83
-890,-516,-1108,39,290,-107
-976,-438,-951,51,341,-119
-1013,-373,-731,61,368,-129
-932,-246,-415,87,373,-130
-855,-135,-49,94,348,-115
-762,-41,300,102,266,-88
-617,8,484,87,138,-56
-424,41,540,62,49,-27
-373,96,610,9,-13,-1
-428,31,589,-45,-102,32
-486,-23,412,-60,-183,67
-613,-108,208,-75,-245,96
-835,-152,22,-79,-301,125
-1037,-229,-235,-89,-358,146
-1088,-281,-413,-91,-380,151
-1277,-256,-544,-105,-402,165
-1428,-490,-1090,-138,-423,158
-1011,-660,-1419,-70,-349,131
-1034,-601,-1459,-59,-260,120
-774,-863,-1690,-44,-160,79
-661,-869,-1679,-29,-23,24
-705,-827,-1499,-28,97,-25
-793,-749,-1301,4,188,-64
-916,-600,-1211,24,249,-92
-1075,-509,-1194,18,315,-109
-1195,-483,-1110,31,377,-125
-1259,-382,-933,42,412,-136
-1209,-260,-641,62,431,-136
-1079,-198,-316,65,417,-131
-951,-114,37,82,371,-118
-748,-10,275,58,287,-95
-616,-32,390,15,209,-70
-489,-91,339,0,130,-52
-343,-54,300,3,76,-30
-272,-53,347,3,20,0
-264,-72,392,0,-52,35
-373,-97,384,0,-152,73
-497,-159,217,3,-261,116
-666,-265,-39,20,-351,150
-770,-370,-250,70,-399,177
-966,-394,-431,123,-428,217
-1119,-700,-616,162,-436,255
-1075,-814,-612,262,-391,279
-1149,-675,-424,279,-335,282
-1204,-671,-324,267,-285,294
-1159,-702,-168,256,-232,291
-1142,-571,22,230,-180,248
-1074,-367,142,175,-139,208
-1074,-289,212,105,-98,194
-1049,-333,257,72,-68,173
-1024,-330,299,82,-44,146
-1008,-277,341,104,-22,118
-1013,-214,369,116,-7,88
-1014,-148,406,118,-2,64
-985,-93,421,103,-1,39
-960,-28,429,71,2,13
-929,5,423,34,7,-6
-920,38,421,2,14,-22
-901,55,414,-16,18,-34
-883,73,407,-19,22,-39
-898,90,426,-11,23,-33
-903,110,446,-3,13,-24
