xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1071,-590,-802,-164,319,-250
-1059,-376,-748,-98,345,-210
-1074,-346,-580,-82,359,-186
-1038,-324,-409,-58,352,-172
-962,-210,-196,-30,327,-152
-814,-88,31,-13,282,-124
-636,-51,236,8,223,-86
-486,42,387,17,148,-48
-365,105,470,11,66,-7
-336,80,465,-10,-18,39
-360,-50,368,-20,-87,68
-449,-77,263,-35,-151,93
-576,-204,22,-52,-217,116
-644,-242,-216,-66,-255,132
-734,-378,-476,-79,-289,143
-796,-464,-842,-106,-313,136
-681,-665,-1266,-99,-300,116
-579,-745,-1581,-88,-244,90
-431,-833,-1823,-92,-162,52
-291,-914,-1818,-41,-43,17
-300,-805,-1514,0,56,-12
-364,-806,-1317,22,111,-43
-439,-666,-1191,36,158,-72
-534,-581,-1126,23,202,-90
-635,-556,-1066,29,236,-100
-662,-447,-904,50,266,-108
-638,-375,-666,51,280,-111
-621,-255,-344,61,274,-106
-555,-166,-100,72,216,-90
-415,-65,22,74,160,-64
-364,-52,158,47,123,-41
-343,-14,257,21,71,-15
-323,-65,303,-7,7,14
-307,-130,321,-19,-51,41
-394,-159,325,-27,-119,68
-469,-227,189,-40,-196,96
-546,-299,0,-47,-246,114
-708,-342,-235,-78,-296,126
-757,-423,-543,-86,-326,129
-803,-470,-865,-108,-337,127
-797,-564,-1170,-103,-310,121
-747,-652,-1445,-79,-270,107
-606,-804,-1769,-77,-199,73
-475,-770,-1770,-37,-70,37
-424,-787,-1607,-30,44,0
-468,-796,-1353,-2,130,-31
-570,-725,-1191,11,179,-58
-644,-668,-1177,10,225,-84
-714,-599,-1112,19,275,-101
-804,-516,-966,32,302,-107
-763,-442,-787,45,323,-114
-778,-296,-497,44,318,-111
-656,-305,-277,67,290,-101
-568,-156,20,76,245,-89
-427,-34,215,40,184,-72
-353,265,927,-10,96,-37
28,-163,-4,-19,-3,-29
-243,-85,38,-34,-22,13
-151,-247,-52,-84,-70,15
-183,-232,-69,-68,-105,31
-300,-273,-226,-78,-175,52
-377,-427,-370,-47,-198,59
-457,-398,-348,-13,-208,55
-555,-403,-271,28,-232,65
-624,-413,-252,119,-279,89
-740,-347,-275,187,-326,129
-862,-511,-347,249,-359,182
-848,-546,-316,351,-358,216
-999,-509,-274,407,-360,254
-968,-520,-260,427,-332,297
-1067,-277,-176,303,-236,329
-1075,-498,-61,123,-132,299
-1145,-541,112,35,-41,243
-1260,-555,241,5,-29,216
-1223,-614,295,35,-56,184
-1136,-517,310,79,-70,143
-1061,-380,333,95,-56,109
-1005,-296,341,76,-23,72
-973,-227,391,48,2,35
-959,-165,415,13,28,18
-976,-150,444,-13,35,4
-986,-133,451,-34,22,-9
-966,-131,443,-33,6,-15
-953,-84,430,-21,-11,-21
-925,-46,398,-17,-22,-27
-893,-23,380,-15,-18,-31
