xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-865,-261,-925,-29,416,-357
-1003,-571,-811,101,414,-185
-818,-751,-777,238,331,-158
-881,-714,-657,329,272,-122
-560,-652,-540,364,144,-161
-359,-495,-413,326,133,-159
-307,-610,-297,305,65,-133
-90,-756,-377,324,-34,-111
-120,-940,-243,367,-36,-69
-93,-696,-242,278,-154,-179
494,-523,-305,336,-61,-197
37,71,409,255,-2,-125
261,-503,263,86,-87,-115
269,-502,269,241,-64,-52
247,-438,205,71,-59,-81
334,-793,389,185,22,-7
116,-353,703,67,-39,-35
335,-661,363,72,-104,-42
388,-277,402,98,-57,-13
411,-506,354,-10,20,-44
345,-456,642,66,49,0
333,-404,797,2,24,-10
380,-452,703,-20,-3,-8
460,-388,656,-29,8,13
437,-525,581,-53,10,34
376,-525,513,-39,9,53
322,-648,414,-27,12,80
166,-763,407,14,0,86
347,-765,328,-13,20,56
286,-654,385,-49,84,49
285,-672,460,-108,100,37
200,-719,456,-78,92,71
311,-536,479,-107,83,66
229,-789,405,-110,111,124
107,-486,464,-134,140,130
78,-991,361,-262,139,128
-129,-983,381,-161,146,151
-153,-830,294,-307,72,79
-152,-1158,50,-181,82,128
-303,-731,281,-195,71,119
-214,-912,-144,-329,-37,74
-271,-834,-105,-118,-31,199
-402,-516,-29,-214,-60,224
-478,-875,-288,-221,-72,246
-703,-517,-64,-173,-88,304
-810,-794,-495,-357,-143,226
-948,-946,-377,-47,-149,316
-1028,-332,-114,-28,-171,361
-976,-588,-275,-242,-90,196
-925,-305,-218,-171,-117,169
-1171,-210,-443,-172,-130,229
-1123,-262,-342,-85,-179,272
-1148,-92,-203,-86,-150,268
-1280,-135,-249,-43,-172,260
-1172,69,-262,-33,-115,274
-1188,-78,-219,-146,7,197
-1182,-307,-106,-126,49,112
-1148,-172,89,-70,39,41
-1019,51,105,-89,-6,-35
-878,199,28,-143,-15,-67
-798,181,-29,-176,18,-69
-858,157,-30,-159,33,-45
-844,130,6,-123,17,-25
-855,197,16,-88,12,0
-867,204,8,-75,0,12
-848,174,0,-70,-6,20
-888,159,-4,-54,1,25
-926,171,32,-47,-21,29
-907,-44,-119,1,-58,53
-875,-5,-86,83,-69,54
-819,81,-35,52,-32,16
-782,102,-3,33,39,-4
-881,226,175,10,135,-30
-1049,332,419,-13,140,-33
-999,433,362,-96,105,-49
-960,216,198,-171,79,-81
-917,209,42,-102,18,-36
-776,260,-44,-65,13,8
-867,142,-30,-53,21,13
-872,137,-50,-12,-17,0
-819,211,-95,12,-26,-5
-803,218,-96,21,-9,6
-837,263,-37,2,9,-3
-842,232,-24,-24,12,-8
-870,178,-5,-11,11,0
-859,207,-10,7,-7,5
