xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1747,-16,533,94,-436,199
-498,-48,-70,144,-436,141
0,15,-128,-84,-436,79
190,-62,-138,-196,-342,22
212,-121,52,-116,-284,14
1319,-120,-178,-4,169,-16
-1106,-35,1714,-100,98,67
-950,260,1593,-73,-57,28
-191,-91,1182,-160,-57,-38
-534,-312,1346,-123,0,-121
-377,-373,1231,-113,-76,-224
-128,-447,1109,-238,-39,-298
-257,-673,1309,-388,23,-346
-84,-1042,1033,-436,50,-416
204,-1841,1062,-436,99,-436
2,-1844,1091,-115,11,-436
267,-1230,1321,-74,-25,-436
334,-1210,1459,-201,-73,-436
461,-1423,1467,-206,-99,-436
377,-1296,1327,-141,-133,-436
319,-972,1399,-76,-156,-436
419,-815,1125,-67,-192,-436
467,-633,874,55,-174,-413
357,-405,710,210,-166,-343
356,-142,459,433,-158,-264
487,120,127,436,-162,-132
564,300,-135,436,-26,-80
364,394,-347,436,-56,-150
108,1372,290,436,169,-160
126,1137,552,20,175,-181
473,803,745,-436,208,80
125,73,760,-436,167,141
108,-12,519,-436,-30,48
467,-145,145,-292,-233,32
1439,-309,-200,116,71,-63
736,53,352,436,141,-76
920,462,321,436,163,-80
476,978,637,327,153,-87
798,745,378,-38,106,-4
692,307,97,-230,299,-8
368,167,173,-256,382,-77
251,126,294,-363,436,-98
-8,-20,671,-432,436,-62
-136,-107,570,-292,436,-36
-360,-152,818,-140,371,25
-273,-80,587,-10,338,66
-473,-238,852,91,371,-7
-500,148,817,42,415,-84
-699,73,842,-39,436,-47
-962,256,949,-65,436,-68
-1094,161,720,-317,436,-66
-1315,115,810,-408,436,-73
-1600,-101,479,-436,436,41
-1606,-636,192,-436,413,68
-1658,-246,294,-436,436,85
-1961,-676,216,-436,412,127
-1961,-944,98,-436,163,120
-1262,-839,43,-304,129,92
-1222,-704,82,-244,243,107
-1298,-658,0,-323,180,51
-1098,-791,-179,-277,54,-21
-1563,-950,565,-143,-65,-171
-602,-3,-60,-397,35,-227
-876,-733,-540,-253,193,-24
-828,-308,-308,263,21,-1
-657,-120,-192,355,74,52
-786,-64,-230,340,71,59
-812,70,-284,236,-9,15
-717,119,-251,-11,-15,4
-781,-75,-237,-187,9,-5
-839,-222,-158,-153,-20,-29
-769,-219,-189,-72,-11,-20
-818,-190,-212,9,4,-13
-816,-118,-213,7,0,-7
-812,-144,-223,-24,-1,-7
-799,-150,-208,-16,1,-6
-799,-143,-200,-10,-2,-5
-797,-146,-212,-12,-2,-1
-811,-148,-204,6,-3,-1
-820,-110,-188,9,-2,-1
-819,-107,-177,-17,-5,-1
-811,-129,-176,-31,-3,-4
-817,-132,-194,-29,-2,-6
-808,-135,-205,-31,-4,-2
-803,-156,-198,-27,-4,0
-814,-152,-193,-16,-1,-1
