xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1145,-1089,-99,175,-129,-391
-1109,-834,-81,231,-88,-414
-1026,-653,-95,276,-51,-436
-993,-550,-116,307,-6,-436
-977,-379,-23,325,41,-428
-938,-278,64,283,92,-429
-827,-205,47,286,142,-414
-788,116,145,280,197,-383
-745,134,218,271,222,-340
-709,400,307,284,248,-274
-727,358,527,243,278,-206
-764,254,649,277,296,-163
-701,338,983,266,391,-157
-1734,1669,1961,436,85,-38
-176,248,1881,-27,-137,-150
-1327,615,1961,283,-189,-38
-497,629,1961,262,-436,31
-460,572,1859,162,-402,63
-273,330,1552,268,-436,120
-348,685,1707,207,-387,134
-273,241,1388,207,-430,178
16,513,1352,245,-356,167
-66,477,1315,137,-350,236
231,-5,1105,231,-303,204
185,561,1103,222,-298,223
380,65,804,162,-213,255
260,285,936,179,-194,226
428,285,605,162,-180,244
345,379,685,154,-127,274
397,199,514,74,-107,311
345,17,596,100,-50,290
324,94,453,88,-54,289
365,-21,390,76,5,305
182,-73,535,80,1,323
266,-294,416,96,8,317
272,-48,393,61,25,328
113,-449,440,-8,51,353
22,-380,434,49,9,333
144,-394,186,-5,10,357
-49,-648,276,0,51,337
-90,-538,284,17,61,343
-210,-683,431,-53,68,358
-316,-931,313,-19,61,328
-345,-648,328,-2,63,322
-370,-916,177,-125,94,333
-667,-997,420,19,92,320
-676,-547,282,-126,48,321
-717,-1227,170,29,114,327
-1071,-555,387,-1,89,295
-762,-1325,79,-45,114,292
-1026,-873,287,93,121,258
-855,-845,276,-66,127,254
-1144,-987,421,68,123,252
-1120,-293,587,0,108,241
-1146,-974,515,-26,87,263
-1221,-804,481,143,56,230
-1065,-480,445,30,73,192
-1222,-801,450,97,74,204
-1164,-335,520,107,69,185
-1106,-437,551,-49,79,165
-1246,-551,564,48,27,177
-1121,-327,500,43,-8,154
-958,-511,470,40,25,139
-1123,-403,583,51,12,126
-1132,-503,480,-22,-12,78
-948,-612,331,84,1,57
-1051,-380,525,94,19,20
-1060,-365,476,67,-21,-19
-975,-167,332,63,-29,-42
-906,0,324,-32,11,-51
-953,-179,331,1,1,-40
-942,-111,291,97,-25,-45
-933,-37,268,116,-30,-55
-838,77,236,106,-13,-63
-880,86,289,83,15,-61
-926,-124,308,115,3,-52
-896,-220,256,222,-14,-67
-861,-252,151,347,-7,-93
-806,116,168,344,61,-77
-952,24,362,270,85,-63
-918,-22,336,306,51,-22
-911,40,391,282,36,14
-921,-127,427,246,-3,27
-884,-208,359,284,-26,12
-878,-109,351,295,-25,-6
-883,-87,362,289,-17,-14
