xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-942,-836,436,-133,-436
-1961,-817,-770,436,-246,-436
-1713,-695,-695,436,-331,-436
-1536,-763,-502,401,-357,-436
-1348,-609,-241,372,-388,-436
-1153,-418,-147,320,-419,-436
-969,-229,-194,393,-436,-436
-792,-96,-220,436,-436,-351
-722,54,-186,436,-436,-253
-534,148,-311,436,-436,-135
-254,154,-476,436,-436,-46
2,295,-522,436,-436,-5
229,356,-587,385,-434,24
356,338,-518,202,-347,24
416,291,-524,18,-348,67
519,95,-747,-167,-316,68
620,-216,-927,-201,-329,50
818,-448,-1274,-33,-372,16
824,-612,-1707,37,-216,-114
356,-507,-1854,338,-75,-172
-119,210,-1961,338,-71,-34
-677,-58,-1961,-232,-179,-3
-112,-6,-1961,-373,-193,-84
181,-151,-1961,-352,-39,-10
185,-33,-1690,-150,123,57
161,265,-1373,-120,198,119
227,263,-1278,-180,256,214
303,194,-1208,-259,321,288
212,-91,-1012,-253,436,351
192,-241,-966,-97,436,311
-132,-159,-889,108,436,232
-896,-50,-1237,280,436,113
-1769,-104,-1114,-164,436,-185
-1961,71,-84,-436,436,-209
-1961,-897,8,-156,436,176
-1651,-222,175,436,436,137
-1961,525,404,436,436,137
-1961,1173,273,436,436,-204
-1961,1076,871,12,402,-271
-1501,678,708,-20,218,-291
-1294,786,416,-31,272,-303
-1328,627,436,-173,278,-307
-1267,552,248,-320,335,-295
-1531,266,183,-436,404,-254
-1609,46,332,-411,345,-153
-1491,-162,127,-385,279,-99
-1635,-133,165,-237,320,-99
-1447,7,190,-266,208,-67
-1429,-104,105,-308,226,-29
-1445,-182,199,-294,158,-39
-1308,-96,36,-436,82,-93
-1275,-218,-126,-436,33,-67
-1191,-357,-250,-436,-15,-85
-979,-229,-336,-436,-7,-150
-801,-310,-436,-436,28,-147
-813,-409,-384,-436,98,-148
-965,-541,-385,-436,94,-111
-882,-543,-343,-291,51,-97
-868,-434,-127,-117,102,-56
-1155,-356,-17,-80,-1,-74
-819,-258,-161,-40,-71,-72
-716,-232,-247,27,0,-5
-814,-154,-171,55,30,11
-837,-153,-125,26,0,10
-808,-165,-169,60,2,0
-840,-94,-180,138,10,7
-851,-15,-173,153,0,12
-828,16,-178,84,-9,-5
-809,81,-159,-33,0,-22
-836,-58,-167,-117,-4,-10
-832,-177,-172,-82,-11,-4
-800,-178,-180,26,0,1
-856,-90,-144,83,7,10
-840,-24,-110,49,-1,10
-845,-69,-117,20,-2,16
-844,-104,-111,12,3,12
-867,-93,-91,26,8,4
-884,-70,-67,22,1,6
-847,-72,-79,0,-6,0
-852,-90,-89,1,-3,-4
-860,-71,-98,0,-3,-3
-859,-70,-101,-11,-5,-1
-849,-100,-121,-15,-7,-2
-845,-101,-119,-6,-2,-3
-856,-93,-107,0,-1,0
-842,-92,-96,0,-3,2
