xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1493,-659,-838,435,65,-279
-1211,-391,-755,181,120,-404
-924,-715,-708,145,196,-388
-879,-415,-318,257,149,-294
-579,-424,-6,249,16,-250
-396,-440,151,254,-56,-183
-306,-730,167,277,-174,-140
-64,-704,145,372,-222,-141
-37,-546,234,388,-235,-65
-34,-533,273,205,-211,-71
125,-775,189,38,-149,-150
13,-763,230,84,-85,-104
-51,-564,259,26,-201,-129
281,-704,-50,87,-201,-100
60,-226,263,105,-161,-44
348,-698,61,67,-208,-97
660,-125,279,33,20,-115
171,-361,735,-85,46,-107
316,-441,671,13,-43,-82
560,-225,548,12,-13,-15
420,-551,512,2,21,15
558,-456,653,50,71,47
277,-529,961,-3,63,49
370,-597,770,-23,-4,34
410,-587,501,-1,-13,55
441,-577,381,-3,29,61
327,-568,507,-41,93,48
253,-633,527,-33,83,56
150,-550,561,-14,62,52
178,-330,613,-76,43,14
-10,-363,494,-70,-32,122
387,-610,279,-94,34,139
-39,-810,489,-99,137,163
-224,-801,633,-138,105,124
-111,-1167,410,-139,78,110
-236,-825,436,-13,72,110
-113,-491,493,-91,25,100
-5,-346,179,-161,24,153
-181,-438,190,-306,84,186
-414,-1462,89,-150,83,256
-925,-1309,411,-12,19,220
-558,-1208,286,-151,-70,105
-642,-1374,271,93,-137,121
-722,-918,232,188,-227,165
-339,-1079,201,191,-160,134
-568,-354,509,-43,-14,162
-785,-1409,480,-166,26,187
-889,-1085,729,178,-15,200
-784,-376,750,-12,4,195
-830,-631,610,-163,57,193
-993,-831,526,-87,30,204
-943,-564,412,7,-37,184
-798,-237,252,-85,1,179
-931,-465,198,-174,55,175
-998,-515,226,-59,64,193
-1000,-296,256,2,45,202
-969,-205,251,-28,67,190
-1036,-174,281,-46,82,171
-1060,-76,285,-81,67,160
-1039,-163,252,-110,58,151
-1078,-438,214,0,44,168
-1097,-261,274,190,13,201
-1049,34,321,183,-11,198
-972,84,263,21,13,133
-949,-53,200,-107,53,66
-1005,-113,205,-128,66,23
-988,-80,201,-112,39,-3
-910,7,189,-98,25,-18
-851,177,169,-132,27,-37
-891,181,101,-178,37,-42
-857,138,61,-164,48,-37
-883,121,73,-129,56,-13
-928,28,91,-52,52,19
-934,96,132,16,27,28
-892,177,148,11,19,21
-911,145,151,-5,15,11
-904,160,139,-20,11,-2
-898,170,125,-33,9,-7
-879,128,112,-30,11,2
-905,115,129,-15,17,3
-918,184,127,-27,3,-8
-910,154,102,-41,0,-15
-889,148,86,-37,-4,-17
-881,154,66,-26,-1,-9
-876,140,87,-8,5,7
-893,170,124,-3,3,6
