xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-909,-69,472,-230,-428,34
-273,-362,226,-96,-387,66
-319,-292,471,121,-341,139
-481,20,762,164,-264,202
-444,-144,888,130,-154,233
-886,-144,1289,91,-109,246
-774,-116,973,-52,-120,243
-540,-408,588,-157,-63,212
-309,-689,790,-114,64,88
-604,-424,1330,-26,76,-52
-486,-92,1304,6,6,-125
-416,140,1179,8,-15,-118
-432,167,1106,-47,-15,-39
-476,23,1080,-48,-8,4
-487,-19,1070,-52,-6,12
-480,-78,1046,-32,-3,-1
-497,-45,1059,-17,-1,-8
-469,-86,1041,-21,0,-10
-471,-98,1053,-18,10,-9
-468,-127,1064,-17,15,-10
-472,-123,1061,-11,20,-11
-483,-148,1055,-17,25,-14
-450,-139,981,-8,32,-21
-433,-142,889,-22,61,-13
-516,-211,855,-39,94,6
-492,-211,799,-55,101,-15
-456,-209,777,-93,148,-37
-851,-318,849,-92,217,-60
-1144,-550,1112,-75,144,-132
-1043,-651,888,-2,109,-224
-1095,-533,1018,41,57,-306
-1110,-447,1164,-12,41,-295
-1089,-952,1061,-127,-40,-333
-709,-1321,764,-142,7,-406
-794,-1631,744,-136,79,-436
-696,-1617,821,-75,90,-436
-380,-1172,911,-41,34,-436
-104,-895,997,-106,5,-436
-16,-833,950,-130,-55,-436
126,-683,811,-125,-98,-436
189,-616,748,-119,-109,-436
203,-520,683,-80,-143,-436
447,-295,512,-44,-153,-390
493,-233,438,-52,-120,-313
552,-249,317,-51,-110,-281
698,-201,268,-14,-82,-250
702,-115,213,15,-61,-204
861,-54,92,72,-19,-171
949,144,164,104,43,-116
888,151,358,84,73,-59
823,10,417,54,57,-18
862,-92,432,77,59,-7
929,-12,448,97,69,10
850,-5,613,80,65,33
822,-61,645,69,45,58
837,-169,598,69,39,69
763,-138,689,85,35,48
840,-44,610,63,21,73
882,-172,657,72,56,95
710,-147,806,73,50,87
808,-268,731,51,60,92
722,-260,820,71,69,75
747,-287,815,57,57,55
851,-307,849,67,57,34
900,-224,879,44,46,31
926,-319,913,18,25,27
901,-343,882,-1,-1,7
916,-341,767,-4,-9,-15
881,-261,788,1,-5,-27
882,-187,774,-13,-12,-13
885,-240,737,-13,-11,-10
855,-212,754,-19,-10,-8
785,-234,784,-32,-17,-9
746,-244,750,-54,-19,-9
662,-295,750,-66,-20,-8
541,-194,678,-73,11,-19
446,-222,772,-76,-1,-39
552,-132,741,-55,31,0
406,-156,807,-72,49,39
639,-192,790,-106,39,0
704,-64,678,-116,63,25
611,-195,576,-134,122,97
572,-348,731,-90,130,87
746,-141,679,-73,154,107
648,-256,529,-109,206,192
493,-516,606,-61,258,208
