xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-763,136,315,-56,-63,-54
-716,134,297,-50,-39,-31
-692,125,295,-38,-4,-8
-737,138,348,-21,26,17
-791,134,391,-12,40,41
-844,112,392,-5,47,61
-918,76,371,19,60,76
-976,84,389,57,77,86
-1018,104,426,87,95,91
-1158,153,491,96,100,95
-1173,152,518,88,105,92
-1053,104,550,77,119,75
-915,122,612,38,126,47
-816,195,659,-37,113,20
-871,196,664,-130,67,10
-915,189,525,-196,11,20
-985,214,409,-226,-27,36
-961,199,300,-242,-24,63
-932,110,254,-266,5,75
-854,-2,252,-294,33,57
-767,-122,266,-285,56,28
-727,-173,340,-220,66,2
-738,-83,411,-133,60,-10
-763,76,445,-82,49,1
-798,89,454,-57,46,29
-840,66,482,-23,56,47
-880,53,509,-10,61,53
-895,-5,525,-5,70,45
-957,51,601,-7,84,22
-1045,88,647,-35,66,5
-1113,76,659,-55,46,-4
-1307,21,664,-53,8,-13
-1357,-39,659,-3,-20,-27
-1157,-96,628,47,-55,-48
-915,-132,590,68,-95,-81
-919,-154,485,70,-138,-124
-1074,-52,363,119,-173,-136
-1280,97,275,202,-201,-161
-1221,230,260,219,-229,-145
-984,268,231,201,-181,-99
-835,233,279,120,-144,-86
-774,211,295,10,-116,-88
-777,137,267,-67,-94,-90
-797,87,239,-74,-78,-84
-753,75,216,-39,-63,-70
-707,108,213,2,-34,-42
-748,175,248,10,-3,-15
-827,194,290,2,26,13
-897,177,336,-7,51,37
-1029,244,356,-20,81,49
-1193,338,381,-48,98,76
-1294,332,405,-81,115,111
-981,33,411,-71,150,123
-706,-187,505,-1,201,92
-820,-132,725,80,191,32
-1365,373,1511,5,75,7
-875,540,729,-208,-82,114
-1095,-257,325,-153,-46,94
-790,-33,298,101,34,126
-751,166,428,81,82,142
-814,161,521,-31,92,123
-850,22,486,-96,57,100
-830,-72,420,-63,48,96
-855,-97,459,10,55,82
-852,-19,529,47,61,63
-873,30,568,35,61,45
-941,37,607,2,46,18
-975,54,606,-24,28,-5
-1080,50,609,-34,18,-25
-1184,53,635,-17,3,-42
-1191,105,684,-4,-15,-59
-1022,81,653,-28,-49,-74
-870,-16,582,-61,-80,-106
-882,-7,514,-72,-102,-143
-993,61,448,-39,-112,-162
-1099,171,379,58,-122,-158
-1095,155,407,155,-108,-114
-1079,177,483,245,-91,-67
-978,216,517,246,-114,-32
-917,243,517,159,-140,-22
-873,226,437,20,-154,-43
-906,156,364,-69,-134,-64
-918,112,342,-81,-110,-74
-897,111,347,-67,-89,-69
-861,91,348,-58,-81,-67
-834,119,346,-48,-72,-64
