xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1552,-1161,-162,107,259,-380
-1160,-623,-287,12,281,-383
-1190,-1093,-176,103,266,-342
-826,-434,-277,171,211,-291
-597,-876,-265,75,232,-274
-496,-761,-188,253,156,-219
-316,-689,-96,161,132,-208
-208,-900,-152,216,105,-206
-151,-579,-7,206,79,-182
-93,-667,34,126,70,-189
2,-226,88,64,62,-178
29,-443,174,-119,89,-149
-56,-418,329,152,4,-97
200,107,249,195,-61,-31
387,82,463,135,11,-12
331,123,881,94,-15,32
447,38,765,50,-61,62
433,82,764,-18,4,57
115,-282,809,-52,-42,78
342,-467,342,-35,-56,91
138,-473,482,-19,-16,97
187,-795,267,-85,-52,86
264,-398,177,-91,-11,85
106,-928,183,-98,-11,108
240,-494,119,-156,-7,92
106,-969,122,-203,16,100
54,-491,81,-57,-29,140
147,-720,-202,-299,41,108
-131,-1008,-131,-217,17,134
-15,-715,-265,-257,35,147
-243,-979,-263,-365,61,131
-293,-1429,-396,-218,-14,139
-165,-959,-328,-219,11,112
-316,-1140,-262,-319,-41,24
-235,-1054,-496,-141,-89,72
-345,-980,-390,-141,-92,103
-404,-1262,-776,-188,-102,48
-394,-1595,-885,-86,-18,66
-562,-1516,-566,-37,-30,26
-526,-1581,-544,-56,-2,-43
-522,-1230,-289,9,-1,-70
-480,-910,-159,62,-49,-76
-425,-739,-124,122,-108,-56
-413,-594,-15,255,-188,9
-339,-255,40,284,-257,40
-376,25,214,81,-301,33
-505,-42,198,-79,-367,51
-593,-230,-77,-85,-400,105
-575,-292,-108,36,-330,190
-798,-151,67,111,-295,296
-1094,-277,75,123,-301,386
-1132,-398,48,133,-259,411
-1209,-203,117,77,-156,415
-1344,-180,198,-15,-32,426
-1430,-325,280,-64,67,422
-1446,-569,407,-23,124,377
-1368,-676,501,70,107,275
-1232,-563,500,128,48,134
-1110,-268,493,104,-12,17
-1005,-67,453,24,-53,-32
-904,12,380,-57,-56,-40
-841,16,325,-120,-27,-25
-821,-46,315,-149,8,-2
-869,-127,355,-143,28,12
-911,-180,389,-120,24,8
-932,-175,395,-102,10,-7
-955,-166,374,-101,3,-25
-980,-175,379,-93,15,-51
-984,-152,387,-86,18,-76
-943,-178,397,-44,26,-94
-933,-79,437,12,29,-110
-906,45,449,42,21,-110
-898,123,455,45,12,-84
-906,79,457,33,-1,-48
-893,12,424,24,-14,-32
-878,2,392,11,-15,-29
-866,6,370,-4,-9,-20
-877,-37,368,-8,-1,-7
-895,-65,383,-5,2,-1
-893,-89,381,0,0,1
-907,-106,389,9,2,2
-910,-80,399,10,2,1
-888,-89,387,1,2,1
-883,-98,394,0,7,0
-894,-86,411,1,8,3
-901,-82,420,0,4,8
