xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1169,-492,-1066,-338,436,-303
-1215,-448,-949,-154,436,-227
-1172,-257,-614,28,436,-162
-1041,7,-291,80,436,-125
-721,104,-111,26,394,-97
-641,-13,-41,-61,320,-81
-249,-271,-83,-26,232,-66
-253,-258,140,61,240,-44
-308,-260,539,116,-74,49
232,17,-24,-21,33,-26
-435,-34,556,-69,-100,21
-284,-50,227,-87,-300,39
-368,-219,-154,-60,-407,61
-476,-116,-366,5,-417,120
-731,-128,-425,-13,-420,154
-917,-231,-434,74,-436,211
-1390,46,-630,35,-436,247
-1443,-385,-868,70,-436,330
-1358,-494,-984,25,-385,282
-1283,-681,-1209,-119,-325,133
-884,-811,-1441,-150,-194,33
-724,-832,-1471,-94,0,6
-821,-836,-1263,-78,179,-36
-956,-809,-1104,-34,240,-106
-964,-550,-1032,35,289,-144
-1051,-349,-1010,17,326,-181
-1000,-251,-1064,-31,397,-201
-997,-262,-978,-23,436,-182
-957,-218,-821,-6,436,-175
-863,-124,-557,9,436,-153
-698,-90,-336,20,402,-112
-553,-113,-112,42,339,-84
-420,-30,73,54,259,-55
-428,30,421,10,137,-49
-167,-387,315,-8,-145,8
384,-115,-387,-82,85,-30
-487,-125,400,-119,38,27
-187,-312,231,-85,-178,32
-332,-227,-42,-73,-312,-7
-324,-181,-381,-24,-351,25
-352,-237,-341,17,-327,81
-712,-169,-169,64,-334,89
-1189,220,-462,16,-427,123
-1008,-272,-989,26,-436,207
-1088,-424,-975,85,-329,270
-1403,-553,-1097,-19,-332,190
-913,-974,-1437,-10,-316,124
-731,-1013,-1335,110,-113,88
-906,-756,-1127,138,-18,66
-830,-866,-1321,10,74,-33
-789,-933,-1433,-67,247,-173
-1020,-645,-1272,-45,396,-209
-1136,-478,-1072,10,422,-190
-1065,-377,-908,63,425,-196
-988,-158,-676,38,436,-211
-855,-21,-470,-4,435,-189
-685,-53,-200,-28,399,-143
-533,-135,5,2,328,-104
-402,-95,148,49,235,-61
-257,-12,188,75,133,-21
-324,125,505,-27,11,4
-79,-243,51,-68,-37,-5
-234,-173,90,-65,-71,-8
-226,-257,79,-69,-150,0
-375,-241,0,-29,-249,24
-461,-269,-173,-1,-336,67
-524,-290,-307,73,-366,123
-822,-105,-384,23,-392,133
-774,-342,-477,69,-436,178
-937,-135,-481,187,-402,257
-1382,-237,-515,243,-381,368
-1452,-538,-556,436,-433,436
-1513,-308,-329,436,-313,436
-1641,-382,-147,261,-239,436
-1409,-857,-246,192,-251,384
-812,-575,-203,139,-137,188
-873,-362,-54,32,117,-7
-1113,-107,111,3,186,-95
-1087,175,220,13,137,-25
-1016,193,198,-31,48,66
-935,57,75,-92,-13,71
-837,-82,-72,-93,13,38
-827,-34,-50,-42,66,18
-950,60,38,-4,87,23
-971,93,97,-18,78,9
-950,81,126,-38,69,-11
