xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1798,-1248,569,-189,-94,-436
-1561,-1420,257,-13,-50,-436
-1403,-848,434,-28,-65,-436
-1073,-967,223,18,-58,-436
-853,-430,422,14,-56,-436
-421,-458,225,-34,-67,-436
-357,-377,439,-21,-28,-436
-195,-337,478,-91,-60,-436
-95,-584,493,-80,-47,-436
-113,-118,731,-36,-65,-435
-47,-209,722,-185,-110,-426
42,34,507,-50,-123,-429
313,1457,51,-34,-136,-300
620,1669,-516,-38,-71,-220
829,1961,-671,1,-6,-40
886,1629,-782,-89,137,129
403,656,-249,-65,169,213
640,131,-360,-22,194,226
519,-276,-83,-89,271,227
629,-716,-57,-24,243,172
775,-469,-64,-64,319,136
558,-734,328,-47,360,87
604,-421,437,-42,361,55
398,-724,710,-54,394,7
290,-463,950,-25,369,-25
184,-470,1017,-42,353,-40
73,-653,1300,-45,325,-76
114,-146,1250,-79,259,-77
117,-574,997,-188,254,-62
43,-406,1319,-28,306,-87
-11,304,1961,-12,261,-90
187,430,1961,-75,158,-39
163,300,1961,-26,102,9
121,546,1961,-29,8,64
159,494,1921,3,-69,131
182,625,1443,51,-68,201
85,478,1226,73,-56,262
8,503,1239,110,-39,313
-245,0,1322,16,-54,345
-40,-73,1124,197,-44,350
-347,-78,1413,-16,-43,348
-160,-523,1168,110,-67,339
-142,81,1328,133,-28,330
-254,-156,1411,-17,-50,326
-146,-262,1310,58,-42,334
-277,-102,1468,19,-67,323
-172,-168,1206,-20,-93,342
-182,-109,1079,0,-51,365
-277,18,1024,3,-30,380
-251,-359,761,99,-6,400
-510,-353,1403,109,67,355
-444,-1490,1287,16,-7,230
-108,-1228,1032,92,-5,58
-18,-340,1110,89,8,-39
124,120,1125,33,2,-16
116,-122,1142,-73,21,3
-80,-471,1118,-71,12,-37
-87,-144,1015,-52,-3,-80
-58,-2,964,-126,18,-85
-117,-121,887,-92,58,-86
-165,152,867,-115,108,-73
-166,-58,748,-152,178,-47
-275,-145,797,-117,220,-25
-211,-156,760,-99,261,-9
-323,-81,791,-123,315,1
-374,-188,843,-181,320,24
-481,-414,837,-156,311,76
-591,-428,1007,-82,325,99
-765,-211,1120,-119,278,105
-973,-367,1005,-188,191,161
-887,-622,885,-149,163,194
-1040,-551,1043,-117,186,154
-1078,-380,1039,-131,138,154
-1057,-536,1005,-109,101,185
-1058,-458,953,-79,65,173
-1052,-438,874,-87,63,173
-1014,-472,790,-81,73,170
-1018,-373,775,-113,82,135
-982,-363,710,-137,67,113
-959,-378,663,-113,62,102
-990,-371,622,-66,54,87
-1044,-374,705,-33,20,62
-930,-161,637,-40,18,51
-940,-246,496,-72,19,25
-896,-227,440,-27,28,4
-905,-106,451,2,28,-1
