xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-948,-826,-39,436,58,-357
-830,-563,25,436,47,-395
-675,-419,183,436,63,-383
-552,-373,331,416,80,-342
-421,-327,469,338,92,-298
-371,-438,604,281,95,-257
-274,-418,718,237,90,-227
-217,-529,769,207,98,-198
-167,-478,902,187,110,-164
-212,-603,1023,141,106,-137
-204,-747,1080,118,92,-130
-216,-812,1102,131,73,-145
-175,-602,1131,136,53,-158
-154,-572,1165,87,42,-149
-177,-673,1128,103,24,-156
-168,-513,1193,111,12,-164
-178,-509,1215,84,5,-153
-231,-593,1233,103,4,-148
-226,-479,1249,124,-22,-158
-167,-467,1218,141,-20,-158
-203,-385,1345,172,-9,-159
-231,-179,1452,190,-20,-153
-256,-144,1469,190,-30,-141
-251,-56,1434,211,-27,-131
-270,49,1394,252,-25,-119
-222,259,1348,279,-23,-98
-187,351,1315,276,-17,-64
-158,472,1349,279,-22,-29
-114,558,1336,257,-31,13
-141,641,1398,244,-53,52
-160,815,1427,219,-99,106
-155,741,1228,147,-127,165
-165,547,1099,132,-120,206
-165,530,1076,137,-128,219
-74,478,974,118,-126,224
-37,432,997,129,-110,220
58,567,1078,137,-116,216
131,672,1118,104,-135,239
221,567,986,50,-145,268
230,428,925,49,-154,273
300,424,837,26,-172,275
418,311,650,-5,-169,285
461,91,545,-5,-146,280
490,48,510,25,-138,252
546,14,426,24,-130,240
512,-35,446,21,-120,233
522,-84,391,11,-144,222
728,-162,153,11,-123,216
673,-270,193,53,-74,208
668,-244,228,83,-61,192
676,-243,230,81,-48,192
670,-283,228,78,-27,204
606,-329,295,72,-16,215
603,-364,285,53,-27,228
581,-475,272,34,-13,243
461,-519,356,19,-24,246
480,-529,261,-2,-40,257
387,-637,273,-20,-33,279
365,-781,222,-15,-46,280
280,-845,208,-9,-39,288
225,-1020,227,8,-35,282
128,-1010,277,17,-32,269
28,-978,331,-14,-36,272
0,-987,264,-69,-41,284
-112,-1093,186,-83,-34,292
-245,-1013,151,-82,-36,282
-263,-1042,66,-78,-24,285
-401,-1036,85,-34,-17,279
-472,-936,88,-19,-6,277
-571,-931,135,-7,4,276
-757,-991,148,7,-14,258
-671,-902,176,40,-26,245
-768,-854,216,14,-28,247
-855,-863,182,-15,-29,249
-859,-892,211,-22,-24,252
-953,-867,209,-28,-40,241
-922,-847,93,-19,-48,232
-895,-859,130,9,-19,236
-952,-787,210,15,-18,225
-929,-764,149,24,-22,215
-963,-714,234,43,-8,214
-1027,-693,217,20,-24,178
-1000,-693,153,40,-21,150
-1045,-577,183,59,-12,116
-1035,-550,170,94,-6,83
-989,-398,240,138,3,52
