xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1160,-1028,-228,51,221,-362
-1183,-1473,-81,121,206,-335
-759,-1005,-407,134,161,-347
-704,-934,-227,220,161,-269
-525,-797,-168,360,56,-228
-192,-473,-380,246,41,-222
-252,-716,-346,267,44,-194
-133,-507,-325,206,30,-221
-214,-370,-146,171,50,-229
-131,-55,-37,79,65,-275
-61,217,250,120,79,-228
69,662,485,202,51,-130
161,837,881,109,40,-56
208,708,998,65,7,20
243,411,1021,-26,-20,68
288,255,815,-62,-47,114
300,-128,485,-81,-48,151
269,-436,311,-116,-15,167
243,-497,282,-110,1,156
295,-619,91,-190,28,129
98,-725,255,-247,53,108
197,-672,52,-222,22,112
123,-760,133,-255,56,124
12,-998,0,-265,38,126
-20,-963,-60,-220,19,125
-87,-994,-396,-341,24,97
-202,-1153,-193,-229,18,141
-256,-606,-315,-235,-34,186
-367,-1311,-505,-363,2,128
-679,-1556,-189,-162,-51,205
-754,-1804,-268,-216,-73,126
-715,-1961,-98,-162,-80,74
-631,-1858,-313,-19,-154,44
-405,-1421,-470,-100,-77,-25
-390,-1203,-322,-30,-56,-36
-189,-801,-462,-47,-47,-59
-176,-696,-337,-77,7,-56
-288,-720,-107,-15,-11,-23
-321,-568,8,-52,-60,-30
-425,-599,99,-117,-133,-56
-463,-483,174,-121,-213,-56
-491,-444,51,-70,-295,-24
-514,-474,35,59,-337,40
-577,-306,-11,203,-374,124
-674,-242,-85,223,-383,209
-688,-438,-120,264,-322,279
-818,-260,-29,281,-203,339
-1152,-385,180,134,-132,368
-1221,-431,214,25,-98,352
-1190,-364,221,-89,-38,315
-1164,-402,249,-148,22,278
-1170,-473,312,-123,69,249
-1229,-464,501,-40,80,220
-1202,-515,518,4,13,160
-1025,-326,398,22,-20,123
-1003,-336,378,-9,-18,65
-946,-234,365,-27,-12,18
-950,-179,380,-52,1,-4
-943,-165,392,-65,3,-14
-940,-160,385,-68,-3,-21
-923,-153,370,-62,-9,-27
-923,-151,356,-55,-7,-31
-917,-109,352,-58,-5,-39
-902,-87,329,-82,-6,-48
-913,-109,331,-84,4,-51
-916,-120,344,-62,10,-49
-902,-125,356,-31,11,-47
-904,-96,370,-4,10,-48
-893,-46,389,6,11,-45
-881,-30,398,4,9,-35
-899,-54,437,16,1,-24
-880,-23,418,26,-9,-14
-874,-36,397,23,-5,-1
-877,-62,402,17,0,3
-894,-82,417,13,3,7
-907,-99,417,3,2,7
-902,-114,398,-3,0,5
-906,-126,388,1,0,4
-899,-116,384,2,0,2
-898,-116,380,0,0,2
-903,-114,386,-2,2,0
-892,-112,377,-8,0,0
-890,-125,369,-6,3,0
-904,-122,393,-1,3,0
-902,-115,393,-2,0,0
-897,-133,402,-1,1,0
