xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-759,125,32,-65,-94,-167
-683,114,20,-94,-57,-147
-636,64,20,-79,-7,-97
-613,26,45,-13,43,-33
-679,77,103,65,88,38
-781,141,117,110,113,108
-920,163,160,136,150,169
-1067,227,155,124,181,202
-1150,215,153,86,186,216
-1308,191,205,60,246,214
-1347,246,300,20,244,193
-1395,303,397,-78,213,150
-1274,272,426,-205,112,112
-1063,145,347,-302,23,84
-970,11,218,-358,-21,59
-982,-115,88,-361,-56,26
-956,-211,13,-297,-78,11
-871,-254,-37,-195,-74,18
-806,-257,-27,-106,-46,25
-743,-245,21,-51,-3,7
-755,-227,105,-3,39,-22
-824,-179,179,54,50,-36
-874,-110,215,108,36,-35
-891,-60,216,139,15,-32
-880,-57,186,151,8,-34
-936,-77,181,169,22,-45
-995,-71,204,194,33,-58
-1117,-40,222,225,37,-71
-1245,44,292,248,-1,-83
-1246,139,293,230,-49,-85
-1349,274,203,259,-128,-42
-1252,344,102,303,-179,-11
-965,347,139,204,-149,5
-797,274,165,73,-114,44
-913,33,208,-75,-112,1
-965,-25,85,-143,-115,-75
-1039,-8,38,-163,-127,-96
-907,-101,-19,-146,-133,-75
-823,-209,-44,-90,-107,-67
-801,-191,-42,-27,-65,-90
-839,-64,1,-4,-29,-113
-800,-13,17,-13,-18,-116
-791,-22,12,-5,7,-110
-799,7,29,26,26,-97
-718,84,45,61,58,-62
-695,143,89,82,109,-3
-800,138,139,106,158,69
-901,106,169,153,184,139
-1117,143,214,194,209,190
-1108,170,233,190,167,206
-1120,198,253,137,186,190
-1178,225,308,50,196,156
-1208,167,346,-37,171,134
-1204,-100,309,-12,123,148
-1136,-172,322,106,74,155
-1071,-2,343,146,5,125
-899,143,304,68,-14,87
-882,111,271,-58,0,47
-872,-25,218,-127,-3,10
-908,-82,186,-136,2,-20
-985,-119,158,-109,-7,-30
-1001,-234,141,-27,-16,-22
-999,-285,150,111,-28,-19
-1014,-123,171,229,-56,-26
-1007,56,180,251,-90,-28
-988,106,155,214,-118,-24
-943,86,119,172,-129,-28
-886,82,102,139,-117,-29
-893,77,107,108,-95,-24
-944,35,112,82,-87,-21
-949,-15,95,73,-89,-22
-943,-49,74,79,-84,-25
-947,-70,66,93,-71,-31
-1027,-54,63,100,-58,-41
-1164,-27,66,97,-58,-53
-951,-47,62,96,-79,-69
-785,-12,105,100,-32,-77
-879,51,180,90,-28,-72
-835,39,144,77,-41,-52
-814,-29,88,89,-46,-31
-840,-64,40,122,-34,-15
-874,-36,22,155,-21,-5
-899,20,42,155,6,0
-893,7,79,127,17,0
-872,-47,99,105,23,-11
-846,-44,91,95,18,-29
