xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-791,352,531,-295,-276,187
-851,441,692,-233,-195,188
-859,355,854,-146,-167,212
-1030,406,892,-105,-127,194
-993,374,1037,-128,-101,144
-660,227,992,-65,-171,100
-343,293,649,14,-184,89
-171,326,556,0,-101,97
-199,231,585,-68,-37,78
-250,31,451,-61,1,39
-431,118,511,-23,41,19
-550,164,621,-20,29,40
-571,102,465,-45,73,17
-828,129,566,-58,149,-26
-738,7,736,-21,149,-66
-687,-49,760,121,119,-128
-624,115,664,180,154,-188
-614,83,605,153,234,-268
-1113,229,806,179,283,-316
-1366,332,946,160,271,-365
-1432,341,670,109,435,-416
-1953,747,1561,8,436,-260
-1754,198,1961,301,-205,-67
-1946,631,1907,97,-436,-90
-1961,-476,1549,-436,-436,-402
-1586,-1616,1395,-436,-436,-436
-1752,-1344,1594,-154,-436,-436
-891,-592,1279,-98,-436,-436
-903,-363,1404,-93,-436,-436
-1397,-115,1043,-35,-436,-436
-586,241,-158,66,-436,-436
234,453,-438,20,-436,-315
644,89,-478,-105,-436,-212
237,-37,-338,-88,-372,-185
478,-57,-644,23,-334,-174
903,133,-814,128,-54,-166
422,145,-339,217,212,-76
164,391,143,261,373,-17
-497,276,867,250,417,-30
-187,473,998,376,436,-25
1091,723,1961,242,436,70
-37,-554,1961,-355,-218,228
1314,-841,-268,27,-117,-47
941,211,799,77,218,-144
590,324,1656,7,11,-25
1171,37,787,-49,-42,31
846,-79,929,-17,38,11
780,9,1096,9,-9,-35
892,189,896,0,-42,-6
792,15,811,-42,-20,31
843,17,771,-10,35,50
809,-140,1020,-72,83,74
712,-230,1239,-112,49,31
325,-186,1035,-169,69,18
96,-423,1037,-157,87,-21
83,-197,913,-23,116,-69
71,94,650,-122,223,-109
-113,-279,625,-175,229,-224
119,-93,830,39,114,-262
637,427,379,91,74,-127
1088,360,-80,-50,307,-110
495,378,169,-52,436,3
65,509,794,-37,436,166
-447,270,998,-164,436,226
-361,-306,918,-102,436,307
-810,-185,1210,43,436,282
-900,138,1061,68,436,276
-1386,-146,1137,-2,436,270
-1309,-143,906,-10,436,190
-1547,104,495,-45,436,106
-1961,376,346,-165,436,122
-1961,-11,147,-375,436,135
-1961,-857,515,-260,436,135
-1961,-163,1414,-158,415,77
-1620,-254,1095,-294,-50,-241
-1314,-18,184,-95,-307,-299
-809,415,-358,44,-298,-125
-340,163,-302,17,-65,41
-899,-150,-83,48,42,65
-888,-100,-35,109,15,9
-890,114,36,82,9,-25
-874,115,6,28,-14,-26
-840,121,-44,27,-18,-25
-851,256,-57,39,0,8
-833,492,22,-67,51,49
-878,295,69,-124,53,45
