xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1209,-308,-742,-356,357,-436
-1239,-346,-700,-292,403,-399
-1143,-300,-655,-103,397,-286
-1029,1,-493,-24,424,-223
-933,80,-284,-101,436,-174
-802,-37,-196,-153,419,-137
-663,-186,-102,-183,398,-121
-569,-140,-5,-142,331,-76
-353,-137,85,-93,258,-32
-647,-374,737,-23,23,46
178,-103,-137,-70,65,-2
-556,-388,539,-15,61,47
-854,-315,909,50,-293,37
-986,10,118,-32,-436,-20
-868,40,-706,-64,-436,-14
-826,64,-805,-50,-436,111
-1258,-294,-699,-70,-397,140
-1531,-126,-676,-13,-411,153
-1625,-162,-1232,-89,-436,116
-727,-469,-1614,-7,-428,161
-1007,-309,-1255,-69,-171,103
-830,-608,-1502,-114,-187,79
-513,-781,-1515,-111,-32,5
-640,-640,-1391,-60,68,-43
-675,-559,-1336,-38,170,-57
-843,-513,-1249,-7,274,-83
-991,-376,-1190,33,326,-108
-1014,-178,-1093,51,386,-108
-1097,-123,-904,28,417,-102
-1005,-154,-832,56,391,-100
-890,-67,-688,86,401,-96
-838,21,-395,54,384,-100
-787,72,-246,13,321,-94
-549,9,-248,-31,282,-75
-442,-72,-122,-8,322,-11
-527,-102,98,24,276,26
-1022,-163,1236,19,86,18
64,-54,-78,-12,-79,-2
-390,-248,388,-60,-34,14
-443,-278,386,-61,-222,3
-579,-34,87,-95,-390,-16
-547,-154,-334,-74,-436,20
-614,-295,-316,114,-407,123
-1241,148,-161,131,-401,201
-1838,-59,-460,11,-436,250
-1707,-466,-889,79,-436,302
-1927,-614,-1172,64,-436,263
-1317,-838,-1560,65,-436,217
-754,-941,-1702,-57,-272,66
-635,-1039,-1591,-97,26,36
-937,-1106,-1348,-117,202,-47
-967,-926,-1237,-54,270,-124
-1132,-597,-1194,-55,359,-183
-1186,-429,-1213,-76,436,-201
-1301,-374,-1100,-56,436,-191
-1332,-316,-858,-5,436,-179
-1190,-153,-637,31,436,-167
-947,-109,-501,59,418,-131
-689,-92,-128,137,398,-98
-865,253,240,53,294,-83
-496,93,-117,-82,148,-61
-230,-53,-443,-62,194,-15
-508,-497,202,-8,293,26
-304,24,131,36,48,0
-70,-210,139,-133,176,-6
-551,-460,706,13,0,35
-451,-116,518,71,-319,26
-492,-193,-53,21,-436,70
-535,-302,-211,92,-436,166
-821,-268,-184,84,-427,186
-1168,-136,-263,137,-436,224
-1541,-47,-493,115,-436,312
-1708,-286,-742,203,-436,436
-1904,-382,-707,330,-436,436
-1843,-790,-772,360,-436,436
-1376,-1131,-670,345,-381,436
-896,-967,-447,359,-179,260
-884,-298,-163,332,40,34
-1044,275,74,146,160,-61
-1033,441,189,-122,195,-57
-1020,138,172,-275,163,12
-1018,-255,68,-242,92,37
-936,-335,-10,-103,69,41
-1008,-198,93,-5,80,27
-1043,-100,126,27,69,11
-1100,-10,215,24,31,-14
