xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-892,-155,531,-28,-5,-9
-922,-157,505,-29,-14,-35
-850,138,533,-54,5,-81
-748,378,893,-77,92,-74
-1152,814,1605,135,99,18
-1377,1140,1808,46,-32,142
-1238,454,1407,-193,-62,145
-1434,-207,1134,-253,-40,111
-1559,-649,797,-118,-180,96
-1088,-628,75,2,-195,103
-893,-604,-87,4,-140,88
-697,-705,-74,38,-123,65
-385,-571,-210,79,-85,49
-303,-487,-174,64,2,1
-313,-493,-19,92,35,-20
-195,-437,-126,114,67,-35
-297,-448,-87,25,153,-97
-361,-640,-198,24,161,-141
-306,-432,-540,20,252,-183
-698,-433,-325,-58,310,-217
-889,-446,-901,-17,266,-217
-1100,-237,-1240,-141,343,-259
-1541,-223,-1382,-67,366,-193
-1851,111,-787,-96,406,-149
-1961,-419,-179,-97,389,-147
-1961,-81,526,-212,329,-211
-1961,-93,1468,-152,230,-136
-1961,218,1961,-35,76,-22
-1961,33,1961,-117,-132,7
-1961,-371,800,-114,-322,36
-1662,-638,-337,-35,-379,96
-1366,-826,-1012,-22,-370,87
-1035,-759,-1407,-45,-337,42
-597,-756,-1680,47,-295,75
-94,-659,-1741,71,-201,67
224,-558,-1563,65,-101,41
404,-440,-1448,84,-19,22
302,-309,-1189,-13,74,-32
194,-378,-1246,0,133,-35
-124,-339,-1217,-51,209,-65
-535,-511,-1217,-79,267,-75
-872,-640,-1440,-83,321,-91
-1323,-660,-1233,-83,387,-97
-1844,-460,-850,33,422,-53
-1961,-124,637,7,381,-49
-1961,155,1586,14,226,-39
-1961,237,1961,-39,90,-21
-1961,149,1961,-95,-134,14
-1961,-264,750,-141,-309,20
-1726,-521,-199,-118,-346,13
-1458,-489,-698,-46,-379,32
-1186,-571,-1032,25,-353,71
-937,-385,-996,5,-321,53
-629,-462,-1166,-28,-308,24
-104,-312,-1428,43,-233,47
189,-340,-1408,48,-135,76
446,-619,-1635,78,-46,52
408,-494,-1592,74,83,3
84,-440,-1447,59,173,-31
-280,-420,-1423,35,252,-53
-741,-396,-1406,-11,317,-88
-1180,-441,-1337,43,364,-52
-1555,-470,-1057,59,384,-43
-1961,-469,-303,91,383,-57
-1961,-346,356,77,298,-66
-1961,-71,1027,74,208,-93
-1961,237,1592,-35,45,-111
-1907,219,1089,-61,-142,-83
-1633,129,450,-54,-234,-24
-1481,-93,-131,-59,-309,16
-1366,-236,-509,-83,-361,19
-1247,-243,-756,-90,-407,16
-972,-167,-931,-98,-436,18
-870,-308,-861,-45,-436,55
-506,-354,-940,80,-436,105
-321,-284,-964,116,-401,139
-275,-160,-958,23,-221,134
-447,-425,-639,-130,-61,112
-622,-763,-337,-95,2,85
-707,-705,-139,37,36,50
-744,-423,80,85,63,7
-778,-387,277,133,103,0
-896,-257,538,225,127,2
-910,15,736,220,78,-18
-924,213,754,87,37,-28
-900,150,731,-16,23,-19
