xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1303,-254,245,-62,42,6
-1366,-311,216,7,-17,-19
-912,-313,129,191,-133,-64
-590,351,168,312,-169,-122
-493,949,49,-1,-149,-81
-569,499,-71,-285,-67,-45
-691,300,-83,-330,-56,-10
-676,141,-158,-382,-37,-8
-741,6,-135,-389,-12,-22
-695,-158,-130,-312,9,-21
-794,-114,2,-161,64,-8
-865,-45,123,-117,70,16
-872,-121,181,-48,85,42
-917,-61,277,0,81,50
-912,-23,314,-21,63,41
-910,-47,302,-37,61,33
-944,-62,326,-33,61,32
-926,-60,351,-28,49,32
-907,-76,339,-45,42,17
-983,-70,323,-61,43,-3
-1092,-65,286,-54,36,-9
-1160,-36,282,-42,18,-9
-1092,-52,208,-62,8,-21
-1254,-38,184,-59,28,-29
-1179,-173,261,-19,-12,-3
-942,-221,326,72,-24,-1
-895,-148,341,71,-55,-30
-914,-121,212,18,-91,-82
-1032,-95,73,52,-71,-96
-1140,52,82,132,-81,-59
-1048,78,119,114,-84,-22
-992,-19,188,70,-89,-27
-891,-58,156,21,-96,-55
-907,-73,103,0,-97,-82
-901,-30,55,0,-96,-91
-858,-11,31,5,-92,-89
-749,11,26,14,-72,-74
-690,27,51,15,-37,-56
-736,59,81,6,-8,-36
-811,67,79,0,6,-11
-845,62,82,0,22,18
-873,52,106,-8,48,36
-975,93,166,-31,70,47
-1045,78,159,-68,78,60
-1274,130,98,-80,112,73
-1269,10,216,-150,26,99
-680,-359,166,-125,9,100
-589,-518,234,40,119,62
-883,-279,395,210,140,19
-1144,167,489,217,67,24
-1215,153,362,72,-55,48
-992,48,179,63,-74,51
-879,121,190,-22,-61,29
-721,21,145,-143,-33,2
-698,-187,98,-148,30,-8
-837,-182,187,-39,51,0
-891,-129,226,22,29,23
-874,-82,216,80,9,40
-820,-16,204,54,11,35
-813,-32,189,16,28,22
-866,-95,180,0,45,17
-950,-120,193,46,49,28
-1004,-105,212,101,43,47
-1045,-53,246,129,38,56
-1071,-48,262,113,25,49
-1207,11,184,81,47,23
-1390,-39,227,20,9,10
-973,-213,172,51,-57,5
-760,-147,225,93,-51,-12
-718,-181,102,78,-63,-28
-811,-86,-7,120,-61,-56
-885,-51,-151,182,-42,-36
-877,29,-106,304,-16,36
-883,39,57,303,16,63
-876,11,168,275,3,59
-911,117,273,217,-11,35
-950,60,235,57,-51,14
-972,-70,112,56,-59,14
-998,-95,99,71,-80,30
-924,-191,64,112,-74,29
-1026,-95,136,139,-67,14
-1041,-46,119,108,-94,-4
-1012,10,51,63,-98,-30
-1027,30,17,15,-89,-49
-1011,55,-7,-18,-71,-62
-1003,76,-11,-55,-49,-62
