xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1721,52,354,192,-405,81
-1342,-52,515,-23,-436,83
-725,-82,290,-62,-436,19
-618,-138,152,-144,-436,-36
-282,-330,-277,33,-436,-118
402,185,-850,274,-436,-23
-30,-38,507,129,-160,108
-489,75,1961,-173,166,-47
-1029,-101,1662,-436,-140,-73
-170,-626,1304,-436,-124,-57
-296,-890,751,-436,-60,-175
-12,-1751,172,-436,106,-366
-240,-1961,11,-229,218,-436
-211,-1715,617,-33,173,-436
182,-1625,810,-142,144,-436
217,-1427,961,-111,48,-436
235,-890,879,-73,-92,-436
636,-411,612,133,-170,-436
717,-200,756,314,-198,-378
665,196,670,317,-257,-246
996,200,382,113,-296,-166
944,173,178,-145,-53,-154
914,-11,787,-315,-76,-110
1268,-280,-64,-355,-17,-79
732,-527,245,-8,235,-15
380,-290,664,261,-21,-64
797,-246,50,344,29,-122
495,-97,220,436,200,-184
297,402,311,436,326,-175
-9,1170,581,436,254,-67
196,1555,1144,58,163,166
479,466,1255,-436,299,230
-45,32,719,-436,36,4
381,-270,234,-436,-393,-18
1572,-939,-322,135,118,-81
519,-68,525,436,209,-113
813,549,565,436,-109,27
892,1072,103,247,222,-77
630,423,189,-371,205,-135
851,140,-196,-436,436,-168
117,61,91,-417,436,-12
-277,-95,536,-53,436,105
-118,-64,283,-100,436,-3
-379,-85,489,-188,436,-62
-606,-67,536,-116,364,-32
-721,-205,629,124,321,-8
-825,207,959,187,255,-31
-825,-6,966,29,281,12
-751,148,863,120,346,-39
-876,167,867,-40,436,-69
-1032,-84,724,-29,436,-126
-1528,258,526,-22,436,-60
-1806,0,471,-66,436,-121
-1912,366,422,-304,436,-142
-1906,-4,346,-436,436,-140
-1834,-67,87,-436,366,-89
-1838,-412,-76,-436,240,-49
-1322,-483,103,-436,117,-109
-1100,-332,87,-436,109,-75
-1119,-854,-234,-436,0,-113
-814,-719,-242,-304,-30,-137
-858,-527,-276,3,199,-75
-1246,-421,-148,160,297,-63
-1341,4,82,94,-28,-194
-680,97,-102,-205,-158,-131
-628,-158,-219,-334,-35,-73
-854,-349,-189,-162,-24,-73
-794,-228,-179,8,0,-45
-859,-115,-189,84,12,-16
-837,-29,-156,49,-6,3
-805,-50,-159,-16,-6,7
-833,-112,-165,-34,-4,-9
-828,-86,-183,-34,0,-9
-830,-110,-152,-35,-4,4
-793,-172,-167,-15,-9,9
-811,-132,-161,18,0,0
-837,-82,-198,24,-8,0
-806,-81,-176,3,-3,6
-822,-117,-139,2,-4,2
-810,-78,-156,12,-4,0
-818,-66,-144,-21,-3,1
-818,-117,-168,-66,-3,0
-828,-197,-182,-49,0,-3
-834,-187,-156,11,3,-3
-843,-111,-134,50,4,-2
-823,-60,-142,29,4,-2
