xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-932,37,213,-54,-5,-7
-967,94,254,-45,-5,-13
-1035,298,435,-38,-53,-42
-867,958,664,-86,-45,-37
-934,1533,997,-307,-12,40
-1323,1028,751,-436,-73,30
-1492,562,572,-436,-143,-16
-1444,193,412,-426,-170,29
-1238,-171,262,-297,-123,52
-1095,-474,182,-200,-123,63
-1012,-696,-35,-117,-147,8
-617,-663,-219,-89,-144,-60
-332,-772,-453,-58,-79,-99
-62,-858,-587,24,20,-113
-230,-660,-494,82,101,-134
-262,-593,-660,99,127,-166
-351,-431,-779,102,214,-199
-589,-297,-738,103,301,-208
-882,33,-678,129,354,-195
-1169,6,-672,220,432,-120
-1961,583,319,432,436,28
-1961,1323,1961,305,399,67
-1961,1532,1961,82,-155,-119
-1909,1366,1811,-121,-220,-59
-1756,777,406,-270,-330,27
-1335,-374,-591,-283,-260,92
-586,-1373,-1410,-255,-321,62
746,-1961,-1961,-16,-187,96
336,-1961,-1961,122,137,13
-252,-1316,-1534,160,268,-108
-1022,-183,-689,243,342,-76
-1961,691,894,217,436,-6
-1961,992,1961,52,151,-64
-1931,994,1666,-61,-117,-63
-1756,639,1277,-74,-180,62
-1338,45,498,-130,-278,97
-691,-632,-484,-158,-306,110
122,-1582,-1501,-117,-224,147
299,-1961,-1961,-128,-47,-32
396,-1687,-1961,83,161,-110
-368,-667,-1262,173,288,-98
-988,-99,-651,207,359,-53
-1961,283,731,219,436,91
-1961,290,1525,25,77,-100
-1928,577,1027,2,-106,-74
-1896,469,1224,8,-149,60
-1515,256,777,-75,-293,65
-1131,-229,-104,-131,-282,94
-847,-550,-357,-45,-238,155
-765,-508,-304,31,-200,180
-536,-330,-474,1,-171,155
-382,-310,-451,68,-40,204
-483,-115,-71,149,23,248
-616,-16,151,142,55,219
-702,-10,283,143,54,200
-699,115,378,104,65,172
-790,201,386,12,79,126
-801,123,366,-66,76,69
-899,204,373,-99,66,20
-891,308,351,-143,64,-12
-942,202,385,-151,96,-5
-1050,99,463,-89,72,1
-977,128,399,-35,24,0
-941,199,346,-23,33,7
-922,150,334,-10,48,11
-979,140,357,3,63,2
-923,148,354,0,47,-28
-922,161,353,23,35,-39
-943,224,342,59,14,-31
-936,312,349,71,3,-13
-978,271,347,71,-3,0
-987,297,257,100,-19,14
-876,248,149,120,-19,24
-810,301,189,87,-2,5
-864,293,195,10,10,-13
-872,203,139,-36,10,-34
-863,171,104,-32,11,-31
-918,156,129,-23,7,-17
-882,111,120,-12,5,-10
-921,121,176,17,0,-11
-901,190,189,45,-15,-4
-855,225,160,51,-15,16
-879,185,129,31,-1,21
-910,163,99,13,1,11
-887,172,91,26,-6,18
-882,145,119,39,-1,31
