xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-819,-80,584,42,28,-9
-936,-144,833,62,24,-17
-888,-204,906,124,-51,-51
-684,38,604,128,-25,-64
-738,108,618,118,36,-49
-798,133,661,81,63,-46
-865,110,642,54,65,-31
-971,72,642,53,61,-17
-920,19,657,96,43,0
-820,6,631,115,11,19
-784,5,609,82,-12,23
-858,63,595,12,-36,1
-934,112,544,-45,-52,0
-943,65,482,-65,-44,25
-905,-33,460,-69,-26,41
-854,-88,447,-79,-10,27
-827,-111,435,-79,5,4
-861,-129,462,-40,19,-2
-911,-91,522,12,18,-3
-905,-2,545,16,6,-2
-881,0,543,-11,4,1
-873,-43,524,-32,6,0
-873,-65,521,-27,10,-3
-881,-51,531,-17,9,-5
-887,-31,539,-10,10,-7
-890,-6,551,-9,8,-6
-880,-8,549,-11,6,-2
-880,-11,548,-11,6,-1
-882,-6,546,-8,3,0
-874,-5,545,-7,2,2
-863,-15,539,-9,4,3
-878,-9,552,-8,2,3
-878,-18,547,-8,-1,6
-886,-16,536,-8,-3,7
-885,-10,534,-19,-2,6
-889,-46,518,-24,-4,6
-874,-63,511,-13,-2,2
-874,-29,521,-9,0,-1
-877,-18,523,-15,0,-1
-880,-21,526,-18,-1,0
-880,-28,521,-18,0,0
-886,-30,521,-19,0,-3
-885,-27,521,-18,0,-4
-880,-21,517,-17,0,-6
-871,-19,510,-15,1,-6
-868,-6,522,-11,4,-5
-862,-1,524,-14,3,-2
-869,-16,524,-12,4,0
-879,-9,527,-12,3,1
-871,-41,526,-8,6,1
-879,-17,539,-12,5,-2
-876,-24,534,-12,3,-1
-881,-8,539,-7,2,0
-877,-10,537,-14,2,2
-886,-32,537,-19,2,2
-880,-50,528,-10,0,1
-874,-21,524,-7,1,0
-874,-18,531,-12,1,1
-882,-31,529,-11,0,1
-879,-27,522,-11,0,2
-883,-26,520,-14,0,1
-888,-36,521,-15,1,0
-878,-35,510,-14,0,-1
-878,-32,515,-9,3,-1
-876,-19,523,-11,2,-1
-884,-44,529,-12,0,-1
-879,-40,529,-11,0,-4
-892,-50,548,-18,0,-6
-894,-79,586,-34,1,-12
-876,-130,659,-57,3,-25
-979,-206,882,-124,-12,-54
-906,-368,1103,-223,-52,-103
-955,-810,1321,-284,-63,-123
-1250,-1402,1511,-273,-131,-181
-1207,-1961,1108,-12,-214,-296
-1319,-1412,1292,35,-179,-391
-1437,-1422,1256,-206,-158,-436
-1875,-1961,926,-189,-207,-436
-1691,-1668,532,49,-222,-436
-1540,-1194,384,-6,-172,-436
-1297,-1563,430,-23,-74,-436
-1446,-1549,556,5,-86,-436
-1315,-1364,487,85,-110,-436
-920,-964,269,106,-121,-436
-728,-789,510,92,-51,-436
-604,-467,575,98,-60,-436
