xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-721,320,433,0,-32,-42
-758,304,407,-61,-24,-54
-858,163,427,-96,-39,-45
-878,313,375,-82,-49,-19
-850,255,364,-121,-41,-2
-981,305,357,-167,-23,16
-1032,263,327,-196,-16,45
-926,114,308,-196,-6,67
-782,-9,295,-180,4,66
-725,-51,318,-148,21,48
-860,74,362,-113,25,42
-1031,192,390,-82,14,69
-962,181,351,-74,11,105
-836,70,320,-83,27,115
-812,29,350,-90,53,105
-885,33,401,-84,61,100
-970,56,442,-67,54,102
-997,68,453,-73,40,99
-955,54,429,-111,28,80
-958,46,405,-166,26,45
-993,89,400,-213,32,8
-1036,171,438,-250,36,-12
-996,206,432,-290,29,-14
-895,142,430,-298,32,-8
-860,140,458,-277,29,3
-815,112,455,-242,17,25
-780,118,441,-201,11,48
-767,187,428,-196,20,67
-774,200,423,-224,42,83
-840,124,438,-254,67,91
-913,-22,463,-232,73,90
-956,-89,477,-178,58,77
-950,-66,474,-117,36,61
-907,6,453,-86,27,47
-862,58,434,-91,36,34
-873,92,433,-116,45,25
-834,30,411,-112,53,26
-820,88,484,-96,69,24
-858,114,534,-112,69,31
-869,87,557,-121,80,33
-911,65,584,-137,84,30
-919,-60,585,-130,84,23
-983,-117,629,-94,79,-3
-1084,-79,689,-50,50,-32
-1037,-24,687,-7,2,-46
-992,-1,632,21,-50,-51
-982,39,557,53,-86,-59
-1036,78,504,77,-98,-66
-1082,98,520,72,-99,-78
-1044,215,518,27,-102,-93
-1010,267,484,-62,-108,-92
-1001,160,420,-120,-119,-93
-931,118,372,-110,-119,-87
-852,125,323,-85,-114,-67
-778,106,283,-66,-94,-47
-752,104,271,-54,-68,-32
-747,97,268,-45,-42,-17
-750,99,280,-31,-18,0
-752,107,288,-23,1,16
-757,106,295,-23,21,32
-780,101,303,-20,42,48
-827,102,327,-8,60,65
-892,113,357,9,75,83
-985,141,399,28,89,100
-1083,188,450,34,100,115
-1342,332,482,-1,108,128
-1477,338,415,-72,97,149
-1173,118,297,-92,144,156
-893,-112,413,-81,208,115
-781,-167,588,-76,223,51
-761,7,638,-75,188,6
-937,179,627,-99,92,7
-1050,288,525,-134,-8,44
-975,274,304,-167,-50,89
-863,77,229,-194,-12,117
-789,-122,246,-188,44,98
-781,-247,295,-166,72,46
-813,-268,389,-109,76,-16
-843,-67,461,-57,63,-54
-883,84,474,-66,33,-59
-858,82,453,-74,20,-56
-894,144,483,-88,19,-44
-911,41,481,-104,8,-40
-965,-9,484,-74,6,-54
-1039,-32,487,-21,6,-71
-1100,33,470,32,14,-90
