xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1008,-741,76,48,-28,236
-1057,-659,160,65,-23,227
-1061,-665,132,102,-25,219
-1045,-559,184,128,-15,206
-1087,-528,225,98,-9,158
-1089,-498,197,86,-24,87
-977,-308,257,102,-7,56
-1025,-163,386,52,-8,28
-915,-160,291,26,-20,17
-934,-91,333,-6,-8,4
-927,-68,293,-6,-13,-7
-924,-51,300,5,-17,-8
-923,9,273,13,-14,-12
-921,39,278,3,-7,-10
-914,47,261,-5,0,-7
-901,28,251,-4,6,-4
-905,43,282,-9,11,-2
-925,27,288,-7,10,2
-914,-4,280,2,5,1
-925,-32,266,29,3,1
-946,-87,251,74,0,0
-990,-258,84,175,-12,-4
-1024,-338,-194,344,2,-22
-1076,-293,-385,436,57,-50
-1158,-283,-488,436,130,-94
-1228,-347,-296,436,193,-128
-1198,-48,27,436,186,-148
-1215,-423,-342,436,194,-143
-1212,-437,-479,436,126,-168
-1262,-548,-546,436,65,-278
-1202,-736,-518,436,40,-380
-1179,-576,-389,436,10,-436
-963,-569,-185,436,4,-436
-949,-342,246,436,-16,-436
-664,-230,378,436,-59,-436
-310,29,530,362,-25,-397
-281,-391,750,220,23,-331
-285,-506,844,209,-7,-308
-5,-472,874,177,20,-266
-78,-653,1128,140,70,-228
-101,-705,1270,150,57,-207
-5,-668,1331,162,62,-192
-84,-557,1438,211,56,-180
-80,-407,1391,246,34,-162
-79,-395,1332,288,43,-146
-192,-264,1326,316,46,-129
-238,-219,1282,311,45,-116
-273,-98,1245,325,44,-124
-277,109,1166,351,36,-115
-278,305,1147,364,48,-90
-307,524,1193,351,46,-47
-338,665,1136,319,27,-12
-242,811,1000,302,31,31
-282,930,995,262,50,97
-392,904,1056,226,59,164
-437,942,1100,209,46,214
-455,1077,1012,137,14,275
-481,923,939,80,4,335
-444,893,910,50,-22,369
-342,762,868,36,-43,399
-238,709,868,3,-51,424
-153,518,805,-18,-64,436
-40,439,750,-16,-78,436
20,490,711,-82,-87,436
-41,148,599,-176,-101,436
42,-42,518,-150,-139,432
156,106,444,-182,-156,406
134,-132,293,-233,-157,404
158,-226,237,-150,-167,373
138,-80,124,-157,-161,369
64,-265,-10,-174,-135,389
17,-428,-12,-112,-115,394
-114,-517,64,-50,-104,393
-152,-513,70,-35,-95,402
-320,-626,79,-42,-79,428
-516,-765,-82,-41,-73,430
-559,-911,-18,38,-42,436
-736,-905,137,26,-23,436
-922,-983,68,-5,-24,433
-952,-1077,63,26,-2,436
-1093,-1033,91,8,9,436
-1183,-1110,-38,8,39,424
-1268,-1006,39,44,73,426
-1409,-988,97,25,73,412
-1347,-1059,54,56,83,400
-1428,-910,178,81,103,393
