xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1167,-752,-971,43,337,-436
-1049,-717,-933,98,361,-436
-909,-546,-790,153,348,-427
-709,-497,-634,128,356,-436
-539,-422,-464,135,345,-435
-325,-310,-283,122,319,-401
-133,-335,-187,119,283,-381
10,-226,-42,155,230,-345
139,-224,87,155,170,-304
265,-203,123,176,130,-285
331,-292,183,262,91,-283
288,-255,195,432,89,-294
175,-166,170,436,57,-270
188,-17,-165,436,-86,-248
448,359,-862,436,-101,-224
1173,1807,-1094,436,-168,-31
697,1203,-347,-333,-122,-24
964,614,-507,-436,-183,46
1131,237,-539,-436,-108,127
1176,-216,-186,-436,26,78
1136,-251,-755,-103,177,101
977,-59,-610,-28,259,35
824,-183,-535,-71,400,22
624,-211,-202,-10,436,6
250,-246,301,54,436,-34
13,-283,669,79,436,-117
-99,-241,775,193,436,-169
-254,-123,686,344,436,-236
-405,421,846,413,436,-299
-604,793,930,327,436,-341
-1021,1350,1357,234,436,-309
-1005,1879,1529,200,183,-167
-621,1961,1323,62,33,-8
-338,1910,1071,15,18,88
-263,1889,835,-46,54,166
-278,1606,651,-129,66,245
-194,1277,468,-174,98,294
-275,1040,478,-145,178,320
-388,980,529,-67,189,352
-403,915,498,-98,236,366
-566,848,592,-175,291,354
-754,719,733,-262,265,374
-732,534,802,-273,207,381
-669,423,798,-208,230,364
-878,390,878,-197,260,349
-857,196,912,-281,191,338
-807,-188,1133,-323,136,286
-747,-429,1342,-237,65,218
-591,-478,1335,-210,-30,130
-376,-549,1160,-182,-95,28
-196,-415,1058,-86,-99,-45
-123,-118,1036,-129,-78,-101
-70,-50,918,-297,-57,-145
-80,-73,797,-353,-28,-161
0,-115,680,-380,-43,-156
113,-302,518,-342,9,-125
35,-351,529,-215,87,-86
32,-239,562,-173,111,-51
-68,-270,617,-158,177,-19
-128,-154,694,-178,169,26
-125,-328,616,-238,186,81
-248,-402,612,-135,227,143
-367,-147,680,-113,248,206
-594,-213,571,-308,313,254
-878,-288,443,-436,330,259
-1144,-458,88,-436,247,295
-1157,-990,-446,-436,215,329
-1392,-1074,-250,-436,260,293
-1389,-636,-296,-244,-17,335
-1390,-671,-383,-199,13,372
-1633,-563,-336,-163,-12,366
-1459,-488,-395,-180,-55,332
-1324,-556,-440,-149,-17,315
-1277,-596,-358,-64,33,293
-1212,-498,-255,28,63,245
-1153,-404,-172,31,82,183
-1099,-301,-124,81,89,133
-1114,-208,-79,95,80,88
-1147,-113,-50,113,28,39
-1065,-10,-64,80,-52,-25
-889,37,-156,-11,-87,-95
-819,65,-218,-59,-85,-141
-730,99,-248,-72,-79,-143
-666,83,-277,-62,-38,-96
-698,60,-262,-37,2,-49
-754,32,-221,-7,26,-21
