xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-424,-876,-69,0,123,-224
-359,-899,-6,0,105,-202
-339,-1028,-24,12,41,-174
-101,-982,-171,41,55,-184
-79,-907,-31,41,93,-172
-60,-895,68,91,67,-139
55,-837,43,122,45,-124
113,-858,45,133,42,-112
132,-893,94,149,32,-98
174,-812,156,160,11,-90
215,-798,200,143,-10,-76
282,-883,228,153,-1,-72
298,-809,378,147,25,-75
232,-862,536,131,6,-75
258,-875,525,150,-38,-74
304,-834,500,127,-60,-79
364,-891,451,129,-55,-89
403,-878,432,132,-49,-91
440,-820,496,142,-32,-95
420,-668,571,140,-31,-92
481,-568,525,122,-50,-92
538,-377,524,120,-32,-78
544,-288,527,79,-29,-52
565,-260,501,61,-19,-31
569,-239,524,55,-3,-5
547,-226,557,36,6,17
535,-227,585,22,16,34
514,-250,626,0,23,48
543,-348,616,-6,30,59
540,-391,646,-5,46,72
511,-389,676,-5,53,81
501,-508,616,-32,58,85
420,-511,637,-27,70,96
385,-605,622,-63,83,93
353,-698,633,-93,110,76
279,-686,713,-98,113,75
306,-641,692,-93,104,79
278,-627,654,-120,109,89
152,-839,717,-63,119,130
81,-663,767,-85,93,120
76,-739,584,-195,80,92
-56,-1065,560,-137,70,121
-64,-884,539,-91,49,127
-80,-866,484,-156,53,110
-163,-1025,497,-119,37,123
-152,-950,439,38,7,184
-191,-680,479,-78,55,151
-278,-960,493,-211,75,110
-395,-1058,524,-99,36,159
-410,-917,466,-91,3,175
-423,-960,387,-141,23,159
-539,-939,464,-122,24,168
-578,-883,365,-86,-12,186
-603,-890,271,-93,-4,194
-684,-884,326,-79,0,196
-731,-750,352,-29,-20,220
-805,-650,346,-58,-42,216
-817,-644,230,-59,-28,209
-909,-543,230,-55,-17,229
-973,-463,156,-93,-14,223
-1009,-451,86,-141,9,207
-1087,-464,74,-132,25,205
-1121,-427,87,-120,16,199
-1123,-420,74,-106,0,186
-1096,-402,47,-64,-7,175
-1046,-289,68,-78,8,148
-1069,-321,189,-222,25,56
-973,-306,110,-215,36,19
-975,-284,141,-159,27,25
-923,-207,118,-94,6,41
-895,-122,129,-62,0,57
-909,-94,153,-52,-14,70
-923,-173,70,-19,-31,80
-899,-106,78,1,-24,82
-931,-64,122,5,-16,76
-926,-129,109,19,-9,65
-887,-59,105,25,12,54
-943,-61,183,25,22,34
-940,-9,188,24,8,24
-953,33,219,1,-5,12
-947,49,218,-15,-25,8
-926,42,204,-29,-32,0
-931,23,183,-31,-28,-8
-907,43,188,-25,-22,-14
-912,66,207,-20,-13,-17
-911,95,232,-5,-16,-13
