xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1357,-988,134,195,-222,-436
-1243,-901,281,157,-172,-436
-1071,-725,169,202,-132,-436
-993,-680,189,250,-76,-436
-898,-371,204,294,-65,-436
-657,-51,183,241,-39,-436
-476,-110,110,249,39,-436
-473,52,243,262,89,-367
-299,244,259,192,131,-308
-248,62,361,110,232,-284
-406,60,538,140,262,-228
-390,165,659,106,264,-200
-468,96,819,72,265,-196
-543,197,928,80,235,-146
-559,27,1102,-3,257,-122
-742,-67,1383,27,268,-117
-673,252,1386,-17,250,-84
-608,-76,1349,-44,327,-78
-1282,1600,1961,114,39,36
-148,144,1740,-175,-41,-15
-715,45,1961,157,51,-75
-956,588,1961,131,-202,-21
-511,251,1961,46,-281,7
-725,169,1961,101,-299,60
-647,120,1784,166,-382,86
-615,337,1572,156,-354,121
-630,121,1516,182,-349,181
-618,352,1576,197,-368,189
-542,155,1422,116,-361,247
-348,-90,1330,172,-346,240
-228,44,1236,179,-338,230
-26,111,1043,165,-323,237
65,-79,957,162,-297,240
274,-60,760,232,-259,229
306,345,886,149,-184,239
209,0,802,48,-200,282
398,-175,660,124,-180,256
368,96,582,135,-165,260
349,-39,492,95,-142,279
400,-121,363,103,-121,298
392,-201,335,59,-58,312
215,-483,370,68,-53,292
340,-468,317,88,-60,273
324,-406,368,54,-42,262
265,-496,241,13,-55,277
359,-540,104,-25,-9,297
138,-711,246,-35,2,290
206,-675,190,40,-39,267
245,-484,83,-28,10,282
-3,-781,233,-61,28,290
47,-739,255,38,5,278
-34,-559,208,-48,35,290
-160,-982,254,-23,65,289
-452,-662,535,47,12,299
-203,-829,163,12,13,299
-551,-741,271,60,81,315
-683,-888,365,-59,42,303
-680,-1188,305,28,50,280
-886,-676,257,23,34,269
-618,-1064,125,49,78,266
-1022,-474,403,112,104,266
-978,-653,412,-8,83,283
-1257,-768,402,52,77,283
-1204,-577,443,28,75,253
-1209,-791,661,85,96,277
-1305,-1011,907,47,59,270
-1265,-1607,870,16,0,217
-1080,-1809,640,59,13,131
-1083,-1498,676,48,27,29
-1008,-1021,648,55,19,-36
-1029,-688,643,62,-26,-48
-982,-627,419,126,-81,-63
-872,-324,296,148,-70,-92
-948,-279,218,165,-51,-105
-834,-302,176,254,-17,-109
-657,-144,164,327,58,-138
-717,25,206,323,130,-128
-729,-57,227,323,184,-81
-799,-124,281,365,217,-59
-927,-106,331,412,230,-51
-983,-15,450,436,264,-33
-1092,211,587,434,197,-19
-1009,29,606,341,106,7
-910,-134,582,373,97,0
-994,111,596,356,50,-31
-940,206,540,265,12,-31
