xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1930,132,-144,28,-436,-436
-1623,264,-209,22,-436,-436
-1024,245,-354,11,-436,-436
-751,270,-347,7,-436,-436
-491,304,-420,10,-436,-436
-141,205,-434,37,-436,-436
67,107,-594,37,-436,-432
58,111,-590,46,-424,-436
-47,108,-613,100,-381,-399
-331,248,-665,139,-384,-412
-590,523,-895,144,-436,-436
-826,940,-1156,156,-436,-436
-649,1178,-1358,214,-436,-436
2,1199,-1685,249,-436,-1
83,768,-1503,80,-112,250
-399,84,-1201,-34,154,249
-656,-124,-938,35,191,173
-694,158,-820,82,99,88
-398,436,-1023,28,18,89
-239,545,-1357,-26,95,188
-369,491,-1395,-49,182,281
-276,368,-1438,-31,282,357
-459,217,-1350,-20,380,385
-320,85,-1289,10,422,378
-275,-41,-1181,50,436,368
-316,-121,-954,87,436,319
-333,-190,-736,124,436,300
-496,-211,-648,153,436,238
-769,-218,-540,170,436,144
-863,-187,-554,232,436,2
-1312,173,-689,281,436,-102
-1961,561,-623,250,436,-40
-1961,701,-349,204,436,2
-1961,1245,99,190,436,112
-1961,894,521,-133,436,261
-1961,-686,580,-50,436,386
-1961,-580,794,359,367,118
-1902,503,636,289,97,-180
-1892,888,197,36,-88,-306
-1290,741,37,-132,-74,-251
-961,313,-60,-106,248,-76
-1422,68,31,52,408,34
-1573,373,264,156,419,46
-1525,625,383,-17,347,19
-1510,325,292,-165,277,27
-1452,64,261,-192,232,38
-1423,-184,139,-129,175,31
-1379,-81,223,-5,177,-9
-1307,312,379,-67,150,-82
-1179,381,340,-271,80,-133
-1054,233,269,-436,50,-162
-971,-135,101,-436,-8,-148
-927,-290,0,-266,-40,-82
-949,-277,-19,-80,-51,-6
-991,-104,14,6,-67,2
-956,29,-22,-24,-83,-37
-907,58,-46,-71,-80,-75
-833,66,-60,-92,-57,-92
-810,36,-54,-61,-23,-67
-913,77,-8,-19,-1,-33
-918,80,-28,0,-17,-17
-832,-1,-9,27,-4,-2
-875,-10,37,61,14,-4
-940,43,52,83,-7,-17
-985,136,64,68,-24,-26
-918,171,43,31,-40,-34
-842,155,54,-2,-10,-27
-909,86,97,-16,0,-16
-910,51,89,-12,-13,-12
-947,29,80,3,-30,0
-893,20,52,20,-40,8
-848,35,59,21,-36,8
-833,68,73,1,-14,1
-902,77,99,-35,-16,-5
-908,59,82,-58,-16,-7
-914,34,33,-69,-16,-10
-865,13,20,-66,-8,0
-800,-33,29,-46,4,12
-814,-53,68,-8,29,32
-871,-44,110,29,24,51
-939,-36,111,42,12,55
-998,-42,91,32,-8,38
-958,-35,53,14,-10,-1
-926,9,70,0,1,-37
-907,66,118,-8,17,-47
-909,73,148,-10,12,-36
