xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1577,571,1233,-122,-436,14
-595,318,-363,-419,-436,-79
1165,-430,-888,-24,-426,-60
-48,232,704,126,-50,69
-428,50,1128,-21,-149,111
-189,-124,597,-29,-135,86
-447,69,966,-25,-7,125
-645,-204,1295,-54,18,147
-428,-314,1230,-71,11,78
-240,-227,1149,-25,20,2
-207,-96,1132,-8,28,-27
-222,-45,1151,-11,32,-20
-222,-45,1183,-11,36,-12
-259,-36,1215,-12,41,4
-295,-73,1203,-19,42,17
-302,-124,1189,-11,47,9
-303,-110,1175,1,45,-6
-320,-79,1179,11,39,-22
-328,-35,1160,2,44,-23
-352,-54,1209,0,34,-21
-328,-33,1164,-1,32,-20
-368,-67,1156,-15,31,-15
-346,-70,1097,-13,40,-21
-413,-125,1165,-18,34,-38
-319,-58,1110,7,11,-70
-294,-7,1014,-4,23,-70
-303,-38,980,-44,61,-55
-340,-102,933,-101,90,-41
-193,-98,757,-132,148,-11
-404,-203,862,-129,249,21
-994,-251,1207,-108,237,10
-929,-392,1224,-99,97,-54
-593,-428,896,-45,103,-95
-1141,-404,1092,3,120,-110
-962,-569,1117,-2,10,-142
-942,-769,996,-66,19,-192
-934,-1045,894,-105,39,-253
-829,-1252,870,-82,61,-342
-855,-1162,960,-50,45,-423
-627,-1095,915,-100,28,-436
-500,-1167,853,-91,26,-436
-433,-1054,956,-88,17,-436
-341,-1034,976,-80,-27,-436
-205,-888,914,-67,-65,-436
-95,-685,825,-41,-110,-436
93,-499,667,-21,-151,-436
365,-306,529,-8,-156,-436
421,-291,453,21,-154,-417
817,-102,370,50,-120,-340
874,-211,549,38,-64,-230
780,-234,672,12,-76,-180
835,-281,580,9,-96,-146
883,-282,442,17,-76,-129
911,-214,433,46,-34,-101
772,-161,522,34,-12,-64
836,-254,437,15,-15,-63
863,-242,480,97,12,-96
808,-26,636,131,9,-80
891,58,721,139,4,-41
791,128,677,79,-1,36
795,-42,645,88,14,77
669,5,679,62,44,110
636,-281,637,50,61,97
686,-101,686,94,71,41
707,-48,724,73,74,43
793,-126,784,67,72,54
802,-252,889,59,56,29
802,-236,870,39,33,-8
846,-218,867,11,15,-35
901,-98,792,7,1,-43
939,-56,788,-2,4,-26
916,-39,819,-19,2,4
937,-105,770,-19,0,5
876,-122,825,-31,-1,2
898,-124,789,-53,-8,4
879,-193,740,-63,6,10
742,-140,827,-63,13,21
807,-183,791,-78,15,48
636,-189,679,-73,83,62
561,-297,840,-11,91,43
726,-8,949,-38,139,62
324,-63,1039,-122,143,67
270,-230,908,-187,109,73
389,-280,810,-170,109,49
342,-226,690,-165,125,68
443,-288,566,-150,132,85
