xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-934,160,168,-173,118,88
-1311,136,806,-221,21,114
-1250,178,805,-129,-263,132
-846,728,819,-113,-290,179
-839,1018,722,-389,-337,145
-754,489,491,-387,-272,212
-1005,465,754,-337,-205,227
-1105,-38,847,-161,-254,205
-1043,348,780,-75,-226,110
-850,316,760,-129,-112,97
-721,280,958,-127,-81,86
-555,257,1023,-103,-159,80
-284,71,678,-84,-154,67
-253,92,633,-77,-73,46
-408,-62,663,-30,-58,3
-404,77,629,69,-73,0
-411,120,530,13,-9,-18
-589,169,617,-13,62,-34
-699,147,692,-4,55,-38
-585,106,551,13,78,-56
-716,71,542,16,149,-98
-672,68,576,34,191,-127
-618,47,395,36,290,-179
-1068,266,280,12,436,-215
-1159,74,567,67,436,-165
-932,22,123,160,436,-222
-1827,457,-190,94,436,-229
-1961,1606,1961,89,284,83
-1680,-530,942,183,-251,-160
-1710,-790,322,43,-344,-154
-1961,-1389,862,99,-436,-265
-1961,-1186,445,338,-436,-339
-1449,-192,527,39,-436,-436
-855,-371,1181,-162,-436,-436
-415,-521,1193,-87,-436,-436
-417,-10,872,-27,-436,-436
-329,203,503,-63,-436,-436
134,-37,107,-48,-436,-350
440,-229,22,29,-436,-269
656,-150,-21,55,-436,-203
565,-127,48,51,-340,-203
539,-7,-144,163,-188,-175
370,495,46,121,22,-70
170,323,185,4,148,51
-6,-162,204,134,236,64
-69,95,698,296,299,-25
-55,210,1019,349,372,-131
1788,1010,1961,216,436,24
354,-459,1961,-400,-206,238
1431,-926,-14,-23,-109,-16
752,147,1114,76,125,-135
777,461,1456,-10,-66,-22
1013,10,661,-68,-71,28
708,17,810,-21,4,-8
701,128,889,4,-40,-11
855,61,718,-27,-32,15
736,-44,790,-24,0,19
948,32,885,-22,41,57
886,-270,957,-55,171,78
144,-104,1190,-92,220,-22
-67,-100,1041,-110,265,-124
-243,19,898,-66,343,-148
-359,101,745,-41,226,-165
249,69,478,-45,143,-170
569,198,416,-28,197,-158
575,342,509,-62,212,-52
844,164,554,-70,273,-1
532,735,612,-56,425,163
25,184,1077,-164,436,282
-496,-408,1370,-200,436,244
-465,-256,1151,-54,336,273
-501,-385,1131,-113,436,298
-802,-619,1174,-82,436,244
-1040,-484,1178,-50,394,157
-1127,-479,1183,-66,323,61
-835,-169,781,-18,310,18
-1208,208,752,29,361,189
-1554,-114,795,87,348,257
-1537,-143,799,123,357,182
-1523,-170,954,88,374,108
-1393,-188,931,50,303,27
-1310,76,829,19,147,-11
-1010,249,568,-30,6,-14
-844,139,328,-73,-13,22
-919,-13,245,-113,0,17
-927,-109,185,-101,-3,-27
