xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-917,77,399,-12,3,8
-910,78,415,-15,12,15
-1069,53,776,-41,7,12
-985,144,1047,-122,-50,-50
-675,565,1307,-166,-33,-96
-784,816,1424,-311,4,-64
-1059,236,1005,-436,98,-10
-1399,-1110,1104,-314,124,-100
-1302,-289,950,-35,127,-123
-1184,162,689,-106,13,-28
-870,-447,178,-164,-65,-24
-637,-345,-81,-75,-115,-25
-382,-247,-432,-18,-152,7
-14,-217,-792,-4,-70,33
40,-356,-775,-32,46,26
132,-327,-797,76,80,49
281,-107,-968,144,135,65
57,63,-958,103,216,70
-201,-150,-1233,70,267,45
-596,44,-1451,105,327,-5
-1190,447,-1375,-18,436,-20
-1683,259,-1118,-5,411,1
-1756,468,-845,0,397,26
-1961,-41,-383,-53,412,-1
-1961,38,580,-33,292,-42
-1961,-234,945,-8,160,-66
-1961,394,1242,-76,100,-90
-1961,-150,1155,-65,-107,-38
-1778,-41,626,-27,-241,22
-1527,-232,-77,-97,-327,28
-1442,-535,-505,-14,-360,75
-1146,-385,-960,-39,-399,50
-776,-422,-1432,-17,-372,41
-208,-302,-1880,68,-363,67
682,-348,-1961,28,-232,52
851,-335,-1961,-1,-56,-24
1123,162,-1961,-99,109,-102
299,-298,-1961,-123,326,-92
-586,643,-1961,-77,436,-22
-1961,-420,-1040,-148,436,-23
-1961,108,-132,-109,376,-8
-1961,-1040,326,-197,323,-78
-1961,-581,1845,2,269,-44
-1961,-42,1961,186,113,118
-1961,-66,1961,-37,-260,19
-1961,-217,749,-87,-436,1
-1961,-429,-725,-9,-436,41
-1691,-544,-1176,53,-436,41
-1290,-234,-1386,99,-436,38
-868,-52,-1665,92,-386,70
-496,-398,-1812,117,-322,75
254,-144,-1880,149,-229,56
352,-206,-1690,18,-54,-3
449,-87,-1704,-12,47,-69
211,80,-1487,-29,180,-69
-159,80,-1450,-27,249,-40
-497,115,-1708,-80,330,-54
-1081,24,-1685,-56,414,3
-1448,233,-1620,-36,427,14
-1961,-274,-1004,27,436,104
-1961,-611,69,88,354,27
-1961,-763,925,123,317,-69
-1961,438,1961,95,107,-129
-1961,164,1549,-9,-129,-152
-1854,385,802,50,-273,-68
-1469,351,244,19,-352,4
-1267,198,-108,-22,-427,29
-1294,142,-288,-25,-436,54
-1247,72,-721,-8,-436,53
-940,72,-820,-16,-436,63
-676,-277,-899,17,-369,69
-653,-190,-526,115,-214,56
-611,-54,-291,92,-184,59
-573,-121,-226,29,-171,45
-489,-179,-171,-15,-119,37
-507,-168,-60,-49,-60,27
-570,-111,54,-100,-25,10
-617,-96,95,-145,11,2
-633,-162,119,-142,84,6
-662,-236,237,-68,208,35
-1091,-271,698,6,238,26
-1027,-6,786,-48,148,-9
-908,-22,805,-90,122,39
-958,-232,852,-61,102,83
-1021,-391,947,10,99,44
-1424,-479,1762,64,-10,15
