xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-339,-1569,236,-436,-436
-1961,-47,-1333,250,-436,-436
-1557,248,-894,196,-436,-436
-1307,548,-639,63,-436,-436
-997,612,-627,-33,-436,-436
-516,561,-538,-41,-436,-436
-449,397,-332,-38,-401,-436
-512,200,-562,25,-268,-436
-699,369,-354,277,-154,-436
-1139,1089,-63,273,-218,-436
-988,1961,96,38,-436,-436
-565,1961,-541,-113,-436,-148
657,1961,-1470,93,-436,-21
771,1961,-1322,362,-153,309
-243,1777,-420,291,162,436
-1214,1508,-310,-131,127,436
-861,789,-993,-321,-109,436
-226,746,-1139,-188,-8,436
-709,1011,-1043,-185,81,436
-725,175,-1713,-260,120,436
-443,-448,-1816,-55,298,436
-85,-1080,-1773,-278,436,436
-470,-1961,-1553,-436,436,381
-314,-1961,-838,-355,436,155
305,-1961,-100,-94,436,18
-495,-1961,893,-44,436,-250
-765,-1961,1415,56,436,-424
-1407,-966,1961,342,436,-436
-1279,-66,1961,299,104,-427
-591,612,1961,200,-13,-436
-562,952,1961,78,-73,-355
-461,972,1720,48,-175,-235
-158,843,1105,129,-191,-113
30,915,952,110,-114,-10
147,779,938,-54,-45,69
52,264,795,-88,29,53
-11,381,828,65,76,59
-139,925,980,147,119,90
-299,1472,1032,133,143,190
-324,1535,842,96,226,332
-572,1347,856,84,369,436
-988,1193,1052,91,436,436
-1248,1180,1080,74,436,436
-1628,1200,1262,5,406,436
-1581,1071,1211,-97,280,436
-1638,901,921,-158,294,436
-1961,644,956,-134,248,436
-1961,567,674,-164,178,436
-1961,208,444,-230,280,436
-1961,-431,939,-324,268,436
-1961,-1961,1277,-436,237,436
-1558,-1961,872,-240,-223,67
-79,-1551,588,219,-244,-90
258,-464,923,214,-66,18
73,-159,1189,-75,56,8
-99,-582,1259,-77,72,33
-26,-433,1263,37,56,-2
-27,-135,1322,93,81,1
-171,112,1437,26,85,19
-195,107,1276,-80,27,44
-116,-35,1013,-137,24,49
-100,-191,927,-70,49,59
-255,-145,1106,20,62,62
-222,-35,1104,34,36,54
-208,20,1036,32,46,75
-223,93,984,-20,70,85
-162,5,928,-72,108,88
-238,-152,951,-50,187,111
-474,-229,1103,13,221,129
-610,-429,1253,96,176,191
-671,-346,1250,110,126,118
-600,-158,1136,31,72,57
-491,-52,1001,-53,88,29
-546,-89,907,-97,89,24
-402,-99,819,-81,137,24
-639,-1,915,-69,173,73
-554,-124,845,-61,198,87
-767,-103,924,-23,253,112
-853,-165,941,-29,231,105
-904,-172,987,10,240,96
-1059,-3,1033,-30,197,78
-786,-44,826,-96,143,35
-954,-89,778,-97,165,47
-1029,-64,727,-104,149,28
-975,-43,646,-128,121,4
-941,-42,577,-141,128,1
