xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-280,1068,332,-436,125
-416,487,-302,72,-436,116
242,-367,-460,-126,-421,2
-145,132,826,50,-60,105
-288,-195,1308,-78,7,81
-392,-93,1165,-10,-41,12
-377,45,1129,18,12,-36
-674,331,1584,29,28,-37
-582,351,1554,19,32,-24
-630,401,1537,12,73,9
-465,261,1316,-19,50,47
-208,14,1052,-25,10,29
9,13,772,0,-21,7
109,49,643,2,-16,7
56,101,698,-6,-15,37
-26,0,671,-30,9,41
-304,59,1123,52,73,-2
-882,478,1961,64,31,-10
-567,315,1459,-40,-55,3
-212,27,866,-54,0,-10
-248,-29,915,-62,61,-33
-54,-119,626,-76,125,-73
137,-96,235,-59,321,-158
-164,202,-89,-111,436,-140
-867,280,-95,-219,436,-56
-1337,64,188,-253,436,15
-1548,-90,438,-160,436,2
-1869,55,724,-61,436,-24
-1589,158,627,35,45,30
-1450,226,180,-1,-202,78
-1630,108,-334,-75,-209,102
-1961,-358,167,-162,-201,115
-1961,-1272,118,-159,-355,-56
-1961,-1724,488,-37,-413,-436
-1961,-1246,686,430,-436,-436
-1733,161,646,301,-436,-436
-241,-181,668,-18,-436,-436
-192,-132,1336,-46,-415,-436
290,175,1115,-150,-436,-436
565,39,557,-180,-436,-436
487,-83,339,-112,-412,-436
540,-94,112,-38,-407,-424
560,11,-142,27,-355,-416
495,167,-230,92,-277,-389
677,307,-165,149,-97,-407
535,441,601,167,153,-283
291,315,1207,241,265,-167
217,489,1797,329,319,-76
508,244,1956,280,201,96
962,-286,1599,125,46,287
37,-813,762,2,-114,-28
927,555,166,130,12,-253
763,1045,955,12,114,7
546,377,1024,-28,-41,127
840,109,416,-30,-1,96
664,195,711,-42,100,29
548,278,1221,-122,50,22
825,297,1074,-181,-26,54
553,177,1328,-273,-7,94
614,-125,1255,-225,-22,110
131,-85,1214,-197,93,39
273,-260,956,-96,122,23
480,198,553,-97,275,22
435,67,371,-180,393,14
266,144,425,-171,436,42
497,435,512,-207,367,170
491,253,240,-343,393,345
137,-416,216,-265,436,436
1,-708,353,-56,436,436
-490,-335,757,28,436,436
-855,-170,893,-177,436,358
-1272,-598,808,-203,436,436
-1324,-624,903,-172,436,436
-1396,-473,836,-244,349,317
-1961,-636,913,-167,201,322
-1528,-325,711,-148,92,278
-1499,-42,607,-234,54,241
-1550,-97,555,-270,115,293
-1687,-546,570,-178,95,349
-1568,-907,538,-19,0,256
-1312,-876,482,148,-80,27
-1217,-267,549,195,-133,-206
-1156,235,559,141,-188,-319
-912,424,411,48,-165,-296
-800,388,410,-33,-104,-189
-757,219,372,-62,-48,-95
